# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1242,0,0.015160
T205,0,0.015154
T1440,0,0.015122
T423,0,0.015132
T1657,0,0.015125
T1630,0,0.015121
T1079,0,0.015121
T251,0,0.015106
T615,0,0.015104
T1002,0,0.015108
T705,0,0.015112
T1505,0,0.015112
T32,0,0.015110
T239,0,0.015114
T480,0,0.015123
T959,0,0.015129
T317,0,0.015126
T882,0,0.015123
T770,0,0.015130
T965,0,0.015130
T53,0,0.015130
T822,0,0.015137
T1110,0,0.015149
T1167,0,0.015143
T1185,0,0.015122
T279,0,0.015128
T420,0,0.015133
T1972,0,0.015139
T1858,0,0.015139
T1667,0,0.015139
T839,0,0.015139
T1471,0,0.015139
T1204,0,0.015134
T295,0,0.015139
T283,0,0.015134
T97,0,0.015134
T974,0,0.015135
T1457,0,0.015135
T58,0,0.015135
T859,0,0.015141
T183,0,0.015141
T2000,0,0.015152
T1752,0,0.015152
T568,0,0.015152
T231,0,0.015152
T6,0,0.015118
T969,0,0.015118
T1678,0,0.015124
T155,0,0.015124
T658,0,0.015124
T1557,0,0.015118
T1034,0,0.015103
T1454,0,0.015102
T218,0,0.015104
T90,0,0.015104
T1911,0,0.015104
T676,0,0.015104
T1148,0,0.015104
T1313,0,0.015110
T1439,0,0.015104
T42,0,0.015110
T150,0,0.015116
T945,0,0.015119
T737,0,0.015131
T532,0,0.015131
T1098,0,0.015131
T1700,0,0.015112
T1639,0,0.015103
T577,0,0.015109
T1141,0,0.015097
T871,0,0.015103
T1050,0,0.015115
T286,0,0.015103
T638,0,0.015097
T328,0,0.015067
T1935,0,0.015073
T759,0,0.015067
T1643,0,0.015067
T123,0,0.015069
T1278,0,0.015063
T517,0,0.015069
T1756,0,0.015076
T1641,0,0.015082
T856,0,0.015082
T768,0,0.015086
T1538,0,0.015079
T1150,0,0.015180
T26,0,0.015174
T1154,0,0.015090
T1431,0,0.015090
T1769,0,0.015105
T714,0,0.015104
T923,0,0.015122
T543,0,0.015116
T1754,0,0.015116
T121,0,0.015113
T330,0,0.015113
T468,0,0.015113
T1748,0,0.015143
T476,0,0.015137
T1969,0,0.015137
T1144,0,0.015153
T1252,0,0.015153
T1375,0,0.015147
T659,0,0.015153
T593,0,0.015146
T1210,0,0.015107
T558,0,0.015107
T417,0,0.015107
T755,0,0.015107
T1820,0,0.015112
T865,0,0.015112
T1195,0,0.015119
T1894,0,0.015123
T1816,0,0.015123
T1308,0,0.015123
T403,0,0.015123
T235,0,0.015164
T1832,0,0.015158
T790,0,0.015149
T834,0,0.015310
T215,0,0.015306
T212,0,0.015306
T479,0,0.015303
T837,0,0.015297
T1086,0,0.015304
T282,0,0.015304
T1818,0,0.015298
T376,0,0.015299
T1142,0,0.015298
T1012,0,0.015304
T18,0,0.015307
T1676,0,0.015305
T1393,0,0.015305
T836,0,0.015316
T136,0,0.015316
T174,0,0.015320
T584,0,0.015317
T976,0,0.015355
T980,0,0.015355
T98,0,0.015355
T1498,0,0.015360
T1823,0,0.015354
T708,0,0.015359
T1411,0,0.015357
T657,0,0.015357
T1356,0,0.015357
T1075,0,0.015355
T1169,0,0.015354
T957,0,0.015355
T585,0,0.015358
T410,0,0.015350
T789,0,0.015354
T1096,0,0.015363
T78,0,0.015363
T1116,0,0.015371
T81,0,0.015336
T936,0,0.015345
T408,0,0.015337
T971,0,0.015336
T209,0,0.015336
T273,0,0.015336
T710,0,0.015336
T213,0,0.015340
T1553,0,0.015336
T1504,0,0.015323
T377,0,0.015323
T1067,0,0.015323
T826,0,0.015323
T1889,0,0.015323
T1812,0,0.015323
T1152,0,0.015305
T1032,0,0.015303
T40,0,0.015320
T561,0,0.015346
T1526,0,0.015340
T154,0,0.015345
T1803,0,0.015337
T17,0,0.015291
T298,0,0.015292
T1901,0,0.015287
T1708,0,0.015287
T504,0,0.015286
T1401,0,0.015294
T51,0,0.015294
T1902,0,0.015284
T445,0,0.015284
T1691,0,0.015284
T170,0,0.015289
T1891,0,0.015289
T1560,0,0.015284
T85,0,0.015284
T448,0,0.015279
T1124,0,0.015290
T415,0,0.015290
T1755,0,0.015278
T636,0,0.015278
T1798,0,0.015278
T599,0,0.015273
T827,0,0.015278
T303,0,0.015305
T224,0,0.015305
T252,0,0.015294
T1044,0,0.015294
T1196,0,0.015294
T401,0,0.015294
T583,0,0.015283
T134,0,0.015283
T984,0,0.015283
T1357,0,0.015283
T362,0,0.015292
T511,0,0.015302
T1335,0,0.015307
T1825,0,0.015292
T191,0,0.015296
T1904,0,0.015296
T1456,0,0.015296
T102,0,0.015290
T1571,0,0.015288
T528,0,0.015337
T1403,0,0.015325
T149,0,0.015325
T1181,0,0.015335
T510,0,0.015172
T1068,0,0.015172
T775,0,0.015172
T187,0,0.015172
T437,0,0.015172
T1888,0,0.015172
T1442,0,0.015172
T1003,0,0.015163
T877,0,0.015169
T195,0,0.015164
T1385,0,0.015184
T1358,0,0.015184
T1203,0,0.015177
T698,0,0.015172
T217,0,0.015171
T1420,0,0.015166
T1260,0,0.015171
T240,0,0.015182
T294,0,0.015182
T1603,0,0.015180
T1622,0,0.015180
T47,0,0.015180
T1266,0,0.015184
T674,0,0.015185
T986,0,0.015183
T1489,0,0.015183
T772,0,0.015183
T1488,0,0.015174
T383,0,0.015170
T1497,0,0.015175
T1473,0,0.015192
T293,0,0.015188
T1037,0,0.015188
T754,0,0.015191
T939,0,0.015186
T1893,0,0.015163
T756,0,0.015150
T1008,0,0.015165
T1348,0,0.015165
T1429,0,0.015179
T1961,0,0.015173
T794,0,0.015158
T1410,0,0.015158
T1194,0,0.015168
T1390,0,0.015168
T1463,0,0.015168
T594,0,0.015157
T1766,0,0.015157
T1724,0,0.015173
T1134,0,0.015178
T780,0,0.015168
T1795,0,0.015173
T1483,0,0.015214
T669,0,0.015223
T1598,0,0.015217
T1537,0,0.015212
T262,0,0.015212
T1788,0,0.015213
T1254,0,0.015211
T200,0,0.015212
T1183,0,0.015207
T1580,0,0.015195
T346,0,0.015203
T607,0,0.015199
T1015,0,0.015212
T1136,0,0.015200
T367,0,0.015200
T91,0,0.015203
T513,0,0.015193
T99,0,0.015183
T1381,0,0.015190
T459,0,0.015190
T386,0,0.015188
T1207,0,0.015188
T194,0,0.015188
T886,0,0.015193
T482,0,0.015193
T920,0,0.015188
T1135,0,0.015188
T1036,0,0.015197
T131,0,0.015197
T983,0,0.015202
T28,0,0.015198
T753,0,0.015220
T906,0,0.015226
T1619,0,0.015226
T478,0,0.015226
T1636,0,0.015230
T1830,0,0.015230
T876,0,0.015216
T1570,0,0.015217
T1874,0,0.015210
T227,0,0.015206
T1736,0,0.015201
T22,0,0.015201
T1753,0,0.015201
T741,0,0.015205
T901,0,0.015206
T250,0,0.015202
T566,0,0.015206
T1398,0,0.015213
T1467,0,0.015206
T1089,0,0.015199
T1632,0,0.015146
T1283,0,0.015146
T335,0,0.015146
T1806,0,0.015152
T857,0,0.015157
T1530,0,0.015157
T655,0,0.015162
T1584,0,0.015162
T1240,0,0.015151
T1674,0,0.015159
T463,0,0.015159
T304,0,0.015156
T1783,0,0.015218
T1699,0,0.015232
T858,0,0.015222
T488,0,0.015222
T1993,0,0.015197
T891,0,0.015197
T1322,0,0.015207
T905,0,0.015222
T937,0,0.015226
T767,0,0.015232
T895,0,0.015226
T660,0,0.015231
T1910,0,0.015242
T1462,0,0.015226
T490,0,0.015236
T907,0,0.015231
T1496,0,0.015223
T665,0,0.015223
T1384,0,0.015223
T43,0,0.015223
T1653,0,0.015223
T765,0,0.015229
T703,0,0.015205
T576,0,0.015205
T290,0,0.015205
T399,0,0.015214
T475,0,0.015220
T769,0,0.015197
T892,0,0.015205
T787,0,0.015205
T1937,0,0.015207
T662,0,0.015208
T1871,0,0.015217
T1156,0,0.015208
T1000,0,0.015208
T1703,0,0.015208
T1160,0,0.015208
T966,0,0.015208
T625,0,0.015208
T74,0,0.015203
T168,0,0.015203
T84,0,0.015215
T1332,0,0.015189
T321,0,0.015189
T1216,0,0.015184
T109,0,0.015190
T1087,0,0.015189
T985,0,0.015205
T400,0,0.015210
T1459,0,0.015205
T339,0,0.015195
T627,0,0.015194
T1758,0,0.015217
T838,0,0.015200
T175,0,0.015200
T541,0,0.015195
T1476,0,0.015195
T1977,0,0.015204
T1728,0,0.015200
T1054,0,0.015210
T1189,0,0.015185
T453,0,0.015183
T1319,0,0.015183
T1864,0,0.015183
T481,0,0.015188
T1887,0,0.015183
T1512,0,0.015184
T466,0,0.015188
T1853,0,0.015183
T918,0,0.015183
T1680,0,0.015190
T1033,0,0.015198
T203,0,0.015193
T609,0,0.015192
T486,0,0.015161
T143,0,0.015161
T31,0,0.015156
T426,0,0.015161
T1056,0,0.015161
T1646,0,0.015151
T950,0,0.015362
T1640,0,0.015362
T815,0,0.015366
T725,0,0.015362
T817,0,0.015367
T573,0,0.015370
T1163,0,0.015401
T1117,0,0.015397
T427,0,0.015376
T241,0,0.015376
T1950,0,0.015380
T124,0,0.015386
T824,0,0.015350
T246,0,0.015345
T1081,0,0.015345
T1503,0,0.015351
T256,0,0.015340
T590,0,0.015340
T947,0,0.015340
T1198,0,0.015340
T1139,0,0.015419
T1021,0,0.015419
T1422,0,0.015414
T1714,0,0.015414
T190,0,0.015388
T878,0,0.015388
T994,0,0.015388
T1010,0,0.015388
T534,0,0.015409
T130,0,0.015409
T67,0,0.015409
T1810,0,0.015409
T1693,0,0.015434
T1023,0,0.015439
T1684,0,0.015438
T1090,0,0.015428
T14,0,0.015385
T1658,0,0.015379
T1645,0,0.015380
T1929,0,0.015385
T1998,0,0.015413
T677,0,0.015408
T554,0,0.015408
T783,0,0.015418
T206,0,0.015376
T535,0,0.015376
T955,0,0.015376
T844,0,0.015384
T1257,0,0.015384
T1508,0,0.015387
T1705,0,0.015381
T1578,0,0.015378
T1264,0,0.015378
T255,0,0.015392
T393,0,0.015386
T1854,0,0.015380
T73,0,0.015380
T819,0,0.015380
T358,0,0.015380
T1885,0,0.015401
T1787,0,0.015369
T942,0,0.015323
T653,0,0.015320
T816,0,0.015320
T1599,0,0.015320
T441,0,0.015320
T1046,0,0.015320
T1779,0,0.015323
T1378,0,0.015329
T931,0,0.015334
T1876,0,0.015334
T1302,0,0.015376
T612,0,0.015376
T458,0,0.015382
T621,0,0.015375
T1282,0,0.015375
T234,0,0.015375
T373,0,0.015375
T1279,0,0.015371
T1614,0,0.015371
T1524,0,0.015371
T1379,0,0.015375
T1029,0,0.015170
T1863,0,0.015183
T327,0,0.015219
T1161,0,0.015226
T1581,0,0.015224
T281,0,0.015155
T1151,0,0.015157
T1180,0,0.015171
T762,0,0.015162
T1963,0,0.015157
T811,0,0.015157
T802,0,0.015157
T1202,0,0.015154
T1245,0,0.015155
T1965,0,0.015150
T902,0,0.015191
T702,0,0.015196
T1921,0,0.015191
T1013,0,0.015218
T1780,0,0.015218
T668,0,0.015218
T711,0,0.015217
T683,0,0.015218
T736,0,0.015241
T1623,0,0.015215
T760,0,0.015220
T1219,0,0.015215
T77,0,0.015215
T145,0,0.015192
T578,0,0.015214
T117,0,0.015220
T331,0,0.015220
T742,0,0.015214
T201,0,0.015225
T1433,0,0.015210
T141,0,0.015239
T1395,0,0.015246
T1928,0,0.015246
T1943,0,0.015240
T1905,0,0.015240
T685,0,0.015213
T1080,0,0.015213
T1190,0,0.015237
T1017,0,0.015237
T596,0,0.015237
T1930,0,0.015232
T1246,0,0.015232
T1088,0,0.015235
T163,0,0.015244
T1852,0,0.015257
T801,0,0.015253
T1774,0,0.015253
T1391,0,0.015254
T300,0,0.015238
T269,0,0.015238
T1199,0,0.015243
T1099,0,0.015244
T1786,0,0.015213
T308,0,0.015219
T164,0,0.015219
T881,0,0.015219
T1895,0,0.015224
T1896,0,0.015228
T70,0,0.015219
T613,0,0.015222
T1126,0,0.015192
T1558,0,0.015191
T874,0,0.015191
T1829,0,0.015191
T846,0,0.015201
T1912,0,0.015206
T1192,0,0.015199
T1989,0,0.015201
T107,0,0.015201
T247,0,0.015201
T431,0,0.015196
T483,0,0.015191
T678,0,0.015194
T506,0,0.015192
T104,0,0.015208
T1453,0,0.015208
T60,0,0.015213
T854,0,0.015205
T179,0,0.015205
T1716,0,0.015210
T115,0,0.015210
T1416,0,0.015193
T193,0,0.015193
T1940,0,0.015193
T1230,0,0.015193
T860,0,0.015195
T196,0,0.015195
T37,0,0.015210
T1880,0,0.015206
T1805,0,0.015209
T1996,0,0.015209
T1838,0,0.015209
T1371,0,0.015228
T184,0,0.015233
T1565,0,0.015243
T1296,0,0.015218
T305,0,0.015221
T1022,0,0.015221
T820,0,0.015221
T1971,0,0.015221
T1740,0,0.015221
T992,0,0.015221
T1938,0,0.015221
T604,0,0.015218
T1772,0,0.015229
T533,0,0.015215
T13,0,0.015225
T369,0,0.015236
T1988,0,0.015226
T788,0,0.015240
T125,0,0.015240
T1157,0,0.015240
T1448,0,0.015240
T1913,0,0.015244
T1061,0,0.015225
T1621,0,0.015225
T1906,0,0.015225
T324,0,0.015218
T365,0,0.015222
T1369,0,0.015233
T518,0,0.015228
T526,0,0.015228
T95,0,0.015228
T715,0,0.015229
T549,0,0.015229
T1232,0,0.015224
T1284,0,0.015224
T1629,0,0.015229
T336,0,0.015229
T580,0,0.015208
T1193,0,0.015208
T180,0,0.015208
T626,0,0.015218
T46,0,0.015208
T1350,0,0.015231
T406,0,0.015221
T1509,0,0.015221
T171,0,0.015217
T470,0,0.015204
T348,0,0.015203
T1839,0,0.015208
T559,0,0.015209
T616,0,0.015209
T958,0,0.015209
T764,0,0.015210
T68,0,0.015220
T748,0,0.015220
T744,0,0.015215
T852,0,0.015210
T334,0,0.015210
T1281,0,0.015210
T1399,0,0.015210
T552,0,0.015229
T1173,0,0.015223
T563,0,0.015223
T1354,0,0.015223
T525,0,0.015229
T55,0,0.015229
T461,0,0.015234
T412,0,0.015238
T322,0,0.015236
T1984,0,0.015236
T449,0,0.015247
T1263,0,0.015231
T1303,0,0.015223
T444,0,0.015215
T20,0,0.015220
T438,0,0.015216
T1097,0,0.015216
T1968,0,0.015221
T1175,0,0.015213
T1821,0,0.015213
T443,0,0.015208
T925,0,0.015208
T1201,0,0.015208
T1083,0,0.015208
T1777,0,0.015208
T66,0,0.015209
T1751,0,0.015208
T1517,0,0.015213
T946,0,0.015213
T1994,0,0.015213
T620,0,0.015219
T861,0,0.015219
T21,0,0.015224
T689,0,0.015202
T380,0,0.015207
T61,0,0.015207
T1726,0,0.015192
T1696,0,0.015194
T1143,0,0.015197
T757,0,0.015197
T1352,0,0.015197
T1595,0,0.015192
T1118,0,0.015194
T1221,0,0.015203
T1437,0,0.015208
T407,0,0.015200
T10,0,0.015195
T1559,0,0.015200
T919,0,0.015199
T1890,0,0.015185
T1464,0,0.015176
T1985,0,0.015181
T23,0,0.015176
T1111,0,0.015176
T364,0,0.015176
T1058,0,0.015192
T1047,0,0.015200
T991,0,0.015200
T656,0,0.015201
T550,0,0.015204
T1975,0,0.015179
T1836,0,0.015178
T1776,0,0.015158
T35,0,0.015153
T786,0,0.015153
T1256,0,0.015159
T1744,0,0.015164
T1761,0,0.015164
T351,0,0.015159
T922,0,0.015133
T395,0,0.015156
T442,0,0.015144
T1990,0,0.015152
T278,0,0.015163
T1383,0,0.015163
T644,0,0.015163
T587,0,0.015163
T1063,0,0.015163
T1591,0,0.015159
T606,0,0.015156
T1333,0,0.015159
T1238,0,0.015161
T718,0,0.015161
T284,0,0.015166
T1654,0,0.015166
T1472,0,0.015161
T853,0,0.015156
T1418,0,0.015156
T697,0,0.015156
T1536,0,0.015156
T1159,0,0.015156
T1533,0,0.015156
T692,0,0.015156
T432,0,0.015156
T147,0,0.015155
T1966,0,0.015147
T667,0,0.015147
T473,0,0.015156
T1048,0,0.015156
T1501,0,0.015151
T491,0,0.015151
T1981,0,0.015151
T830,0,0.015151
T928,0,0.015151
T883,0,0.015151
T1315,0,0.015154
T1814,0,0.015148
T650,0,0.015153
T911,0,0.015154
T1802,0,0.015160
T1466,0,0.015157
T89,0,0.015157
T161,0,0.015157
T539,0,0.015201
T997,0,0.015206
T1979,0,0.015206
T833,0,0.015172
T1484,0,0.015162
T1567,0,0.015181
T825,0,0.015181
T1053,0,0.015177
T1235,0,0.015168
T1607,0,0.015163
T1265,0,0.015199
T1916,0,0.015197
T1495,0,0.015197
T156,0,0.015197
T673,0,0.015192
T157,0,0.015205
T1953,0,0.015194
T1176,0,0.015189
T679,0,0.015189
T378,0,0.015189
T821,0,0.015189
T1675,0,0.015189
T948,0,0.015189
T1412,0,0.015195
T1337,0,0.015261
T1225,0,0.015266
T929,0,0.015262
T1873,0,0.015261
T1572,0,0.015251
T709,0,0.015262
T823,0,0.015237
T63,0,0.015232
T1062,0,0.015232
T1331,0,0.015232
T2,0,0.015232
T630,0,0.015232
T56,0,0.015229
T732,0,0.015230
T1869,0,0.015236
T1954,0,0.015236
T1934,0,0.015236
T938,0,0.015230
T363,0,0.015271
T1799,0,0.015232
T1865,0,0.015232
T1942,0,0.015242
T409,0,0.015251
T340,0,0.015247
T795,0,0.015247
T1209,0,0.015247
T1211,0,0.015229
T1092,0,0.015229
T30,0,0.015231
T405,0,0.015231
T1102,0,0.015231
T1948,0,0.015240
T1624,0,0.015240
T949,0,0.015229
T1765,0,0.015229
T691,0,0.015229
T1997,0,0.015269
T1506,0,0.015264
T1719,0,0.015272
T1250,0,0.015272
T628,0,0.015272
T645,0,0.015272
T69,0,0.015251
T387,0,0.015259
T1323,0,0.015258
T349,0,0.015269
T354,0,0.015259
T153,0,0.015250
T499,0,0.015250
T1409,0,0.015250
T1602,0,0.015250
T465,0,0.015259
T810,0,0.015264
T779,0,0.015259
T1035,0,0.015253
T1867,0,0.015253
T307,0,0.015253
T1650,0,0.015264
T672,0,0.015259
T5,0,0.015259
T1688,0,0.015259
T1413,0,0.015259
T1243,0,0.015259
T1095,0,0.015259
T1750,0,0.015244
T1711,0,0.015240
T694,0,0.015253
T551,0,0.015253
T344,0,0.015252
T229,0,0.015252
T1590,0,0.015256
T1648,0,0.015250
T1130,0,0.015257
T555,0,0.015257
T1546,0,0.015252
T1886,0,0.015252
T773,0,0.015252
T1341,0,0.015252
T245,0,0.015252
T777,0,0.015242
T924,0,0.015291
T763,0,0.015267
T1634,0,0.015272
T1735,0,0.015284
T542,0,0.015279
T643,0,0.015274
T1178,0,0.015274
T930,0,0.015263
T1212,0,0.015259
T1523,0,0.015254
T1734,0,0.015254
T1660,0,0.015254
T100,0,0.015254
T1706,0,0.015258
T495,0,0.015221
T464,0,0.015221
T912,0,0.015221
T1374,0,0.015208
T1293,0,0.015208
T1153,0,0.015208
T537,0,0.015208
T1359,0,0.015212
T1862,0,0.015206
T319,0,0.015206
T1566,0,0.015251
T260,0,0.015244
T129,0,0.015215
T1807,0,0.015227
T1849,0,0.015222
T34,0,0.015225
T390,0,0.015225
T964,0,0.015233
T1903,0,0.015233
T1259,0,0.015244
T1879,0,0.015238
T1741,0,0.015236
T1241,0,0.015233
T1586,0,0.015228
T758,0,0.015228
T1005,0,0.015204
T320,0,0.015204
T868,0,0.015204
T1604,0,0.015204
T671,0,0.015204
T1945,0,0.015204
T1967,0,0.015204
T439,0,0.015215
T86,0,0.015213
T144,0,0.015218
T1327,0,0.015213
T310,0,0.015217
T988,0,0.015217
T1964,0,0.015223
T243,0,0.015217
T814,0,0.015217
T368,0,0.015247
T1479,0,0.015238
T1970,0,0.015238
T1397,0,0.015249
T1493,0,0.015249
T1957,0,0.015249
T312,0,0.015217
T1845,0,0.015232
T1549,0,0.015232
T263,0,0.015232
T1066,0,0.015232
T1659,0,0.015221
T960,0,0.015239
T167,0,0.015227
T608,0,0.015233
T1438,0,0.015221
T743,0,0.015217
T323,0,0.015212
T523,0,0.015222
T425,0,0.015217
T640,0,0.015222
T1717,0,0.015222
T197,0,0.015222
T771,0,0.015222
T301,0,0.015215
T1297,0,0.015212
T898,0,0.015212
T1608,0,0.015212
T1922,0,0.015218
T1404,0,0.015210
T264,0,0.015210
T385,0,0.015210
T289,0,0.015209
T704,0,0.015204
T1704,0,0.015204
T1460,0,0.015203
T1386,0,0.015203
T1655,0,0.015211
T258,0,0.015185
T934,0,0.015185
T1828,0,0.015195
T219,0,0.015205
T611,0,0.015201
T1721,0,0.015243
T1995,0,0.015238
T1784,0,0.015238
T394,0,0.015252
T489,0,0.015247
T1918,0,0.015252
T719,0,0.015252
T1030,0,0.015252
T1923,0,0.015252
T544,0,0.015246
T135,0,0.015242
T575,0,0.015250
T1174,0,0.015247
T1200,0,0.015247
T433,0,0.015247
T1951,0,0.015247
T1310,0,0.015252
T1177,0,0.015246
T829,0,0.015246
T1274,0,0.015236
T216,0,0.015236
T851,0,0.015242
T1958,0,0.015242
T1400,0,0.015240
T509,0,0.015242
T722,0,0.015242
T139,0,0.015210
T1547,0,0.015221
T637,0,0.015216
T1213,0,0.015219
T1746,0,0.015218
T1539,0,0.015218
T172,0,0.015212
T72,0,0.015213
T1677,0,0.015235
T943,0,0.015235
T1477,0,0.015230
T7,0,0.015226
T1722,0,0.015228
T812,0,0.015231
T1071,0,0.015231
T622,0,0.015231
T1520,0,0.015228
T1827,0,0.015230
T813,0,0.015230
T57,0,0.015230
T1642,0,0.015224
T1992,0,0.015224
T372,0,0.015224
T1373,0,0.015225
T1872,0,0.015219
T1535,0,0.015225
T79,0,0.015224
T707,0,0.015224
T137,0,0.015224
T1226,0,0.015224
T1458,0,0.015224
T808,0,0.015224
T1545,0,0.015193
T1908,0,0.015193
T1149,0,0.015193
T1182,0,0.015189
T497,0,0.015189
T487,0,0.015189
T27,0,0.015216
T863,0,0.015207
T1927,0,0.015274
T1834,0,0.015259
T25,0,0.015259
T880,0,0.015241
T186,0,0.015241
T586,0,0.015241
T1455,0,0.015241
T101,0,0.015254
T111,0,0.015248
T872,0,0.015218
T45,0,0.015218
T52,0,0.015218
T1718,0,0.015218
T850,0,0.015216
T954,0,0.015227
T908,0,0.015227
T1214,0,0.015236
T1406,0,0.015236
T244,0,0.015236
T1362,0,0.015236
T1064,0,0.015236
T1103,0,0.015243
T688,0,0.015243
T989,0,0.015231
T1028,0,0.015226
T1859,0,0.015231
T1186,0,0.015239
T1170,0,0.015218
T1291,0,0.015223
T110,0,0.015218
T29,0,0.015226
T1301,0,0.015226
T686,0,0.015221
T875,0,0.015216
T1562,0,0.015226
T1982,0,0.015221
T192,0,0.015219
T717,0,0.015227
T1528,0,0.015233
T1027,0,0.015247
T1866,0,0.015254
T887,0,0.015254
T1883,0,0.015248
T713,0,0.015254
T629,0,0.015236
T1428,0,0.015232
T50,0,0.015232
T189,0,0.015232
T1499,0,0.015232
T9,0,0.015234
T1119,0,0.015239
T299,0,0.015204
T1014,0,0.015213
T1001,0,0.015213
T1258,0,0.015219
T1601,0,0.015212
T1697,0,0.015218
T579,0,0.015218
T716,0,0.015208
T894,0,0.015202
T1320,0,0.015207
T1295,0,0.015228
T1713,0,0.015226
T49,0,0.015226
T1833,0,0.015205
T1006,0,0.015196
T1698,0,0.015185
T1679,0,0.015195
T1469,0,0.015190
T1513,0,0.015207
T447,0,0.015196
T274,0,0.015185
T1544,0,0.015176
T1555,0,0.015177
T904,0,0.015177
T1049,0,0.015177
T1004,0,0.015177
T436,0,0.015162
T38,0,0.015167
T398,0,0.015167
T233,0,0.015167
T467,0,0.015167
T1234,0,0.015162
T318,0,0.015162
T1796,0,0.015168
T1285,0,0.015168
T1441,0,0.015172
T547,0,0.015207
T546,0,0.015196
T1415,0,0.015196
T1944,0,0.015191
T1336,0,0.015252
T798,0,0.015252
T178,0,0.015236
T570,0,0.015236
T1738,0,0.015229
T1255,0,0.015229
T1112,0,0.015229
T728,0,0.015238
T631,0,0.015229
T343,0,0.015229
T1138,0,0.015240
T778,0,0.015237
T1974,0,0.015241
T202,0,0.015232
T1125,0,0.015237
T1287,0,0.015218
T972,0,0.015239
T1392,0,0.015234
T623,0,0.015234
T450,0,0.015228
T1732,0,0.015233
T1782,0,0.015250
T326,0,0.015225
T1847,0,0.015210
T237,0,0.015215
T1229,0,0.015240
T4,0,0.015269
T1408,0,0.015270
T1593,0,0.015270
T1673,0,0.015265
T1465,0,0.015260
T1875,0,0.015256
T83,0,0.015261
T935,0,0.015262
T1959,0,0.015285
T1244,0,0.015290
T879,0,0.015290
T198,0,0.015279
T451,0,0.015273
T1363,0,0.015273
T1552,0,0.015273
T1228,0,0.015273
T1792,0,0.015283
T1349,0,0.015283
T332,0,0.015282
T639,0,0.015265
T752,0,0.015272
T1101,0,0.015272
T1742,0,0.015272
T1018,0,0.015272
T1785,0,0.015283
T62,0,0.015278
T1626,0,0.015278
T1164,0,0.015294
T845,0,0.015305
T885,0,0.015215
T429,0,0.015210
T396,0,0.015196
T280,0,0.015191
T1041,0,0.015185
T1011,0,0.015185
T1024,0,0.015185
T162,0,0.015185
T1304,0,0.015186
T1610,0,0.015199
T1763,0,0.015185
T120,0,0.015184
T1611,0,0.015234
T1382,0,0.015249
T1563,0,0.015249
T1745,0,0.015249
T529,0,0.015249
T1,0,0.015254
T138,0,0.015264
T979,0,0.015260
T1949,0,0.015258
T1790,0,0.015264
T932,0,0.015253
T238,0,0.015282
T1899,0,0.015294
T1933,0,0.015288
T1576,0,0.015288
T687,0,0.015288
T766,0,0.015310
T1540,0,0.015310
T1824,0,0.015310
T1702,0,0.015292
T602,0,0.015292
T598,0,0.015292
T316,0,0.015292
T122,0,0.015290
