# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1068,1,0.007183
T1148,1,0.007183
T2546,1,0.007179
T1411,1,0.007176
T1459,1,0.007179
T2356,1,0.007176
T786,1,0.007176
T2841,1,0.007176
T2645,1,0.007179
T2480,1,0.007179
T2403,1,0.007179
T66,1,0.007179
T728,1,0.007176
T9,1,0.007179
T2681,1,0.007174
T365,1,0.007176
T289,1,0.007174
T2104,1,0.007160
T2893,1,0.007160
T2286,1,0.007160
T1164,1,0.007160
T1725,1,0.007160
T1424,1,0.007147
T1878,1,0.007147
T2604,1,0.007147
T1806,1,0.007147
T2420,1,0.007149
T1032,1,0.007146
T2941,1,0.007146
T2061,1,0.007146
T715,1,0.007149
T813,1,0.007154
T1364,1,0.007152
T901,1,0.007154
T1762,1,0.007154
T1104,1,0.007164
T2584,1,0.007171
T2068,1,0.007166
T584,1,0.007169
T304,1,0.007171
T515,1,0.007171
T957,1,0.007171
T1259,1,0.007171
T856,1,0.007171
T1550,1,0.007169
T698,1,0.007166
T627,1,0.007166
T1029,1,0.007171
T1084,1,0.007152
T580,1,0.007147
T1248,1,0.007147
T2700,1,0.007147
T1431,1,0.007152
T2045,1,0.007152
T124,1,0.007152
T575,1,0.007152
T167,1,0.007157
T338,1,0.007157
T2323,1,0.007157
T2397,1,0.007160
T699,1,0.007162
T2270,1,0.007169
T1912,1,0.007169
T1313,1,0.007171
T2538,1,0.007164
T2763,1,0.007164
T2721,1,0.007166
T526,1,0.007169
T696,1,0.007163
T1400,1,0.007163
T2053,1,0.007166
T386,1,0.007180
T945,1,0.007175
T1168,1,0.007178
T218,1,0.007171
T2166,1,0.007160
T2965,1,0.007128
T1222,1,0.007130
T1925,1,0.007133
T1716,1,0.007130
T2415,1,0.007126
T1338,1,0.007128
T618,1,0.007142
T1705,1,0.007147
T729,1,0.007147
T1800,1,0.007151
T1469,1,0.007149
T796,1,0.007151
T2660,1,0.007151
T968,1,0.007149
T673,1,0.007154
T1143,1,0.007146
T2687,1,0.007154
T160,1,0.007151
T540,1,0.007153
T1307,1,0.007154
T996,1,0.007154
T1306,1,0.007120
T283,1,0.007120
T621,1,0.007122
T2262,1,0.007124
T2650,1,0.007120
T2223,1,0.007120
T2165,1,0.007120
T2491,1,0.007120
T2944,1,0.007120
T2329,1,0.007118
T2325,1,0.007121
T1330,1,0.007121
T1350,1,0.007118
T1538,1,0.007118
T2895,1,0.007121
T2585,1,0.007121
T2316,1,0.007154
T2776,1,0.007154
T1205,1,0.007151
T1090,1,0.007154
T2382,1,0.007154
T2933,1,0.007154
T2448,1,0.007154
T2492,1,0.007154
T2978,1,0.007158
T1043,1,0.007156
T1703,1,0.007159
T1199,1,0.007153
T271,1,0.007153
T154,1,0.007153
T2560,1,0.007153
T1079,1,0.007134
T818,1,0.007127
T722,1,0.007133
T2342,1,0.007133
T298,1,0.007116
T1682,1,0.007119
T1180,1,0.007121
T2843,1,0.007121
T2295,1,0.007126
T1456,1,0.007112
T2190,1,0.007112
T2230,1,0.007112
T1198,1,0.007115
T1351,1,0.007129
T542,1,0.007126
T527,1,0.007122
T2612,1,0.007124
T2467,1,0.007124
T1372,1,0.007124
T599,1,0.007122
T971,1,0.007124
T2206,1,0.007122
T1629,1,0.007119
T2188,1,0.007130
T1439,1,0.007135
T2994,1,0.007143
T929,1,0.007148
T46,1,0.007141
T2360,1,0.007141
T2712,1,0.007141
T1959,1,0.007141
T2956,1,0.007141
T2540,1,0.007146
T2588,1,0.007146
T1899,1,0.007146
T1403,1,0.007144
T1044,1,0.007140
T692,1,0.007161
T1734,1,0.007161
T2129,1,0.007161
T2778,1,0.007159
T2713,1,0.007159
T2253,1,0.007159
T902,1,0.007163
T1875,1,0.007159
T101,1,0.007156
T270,1,0.007156
T1531,1,0.007156
T997,1,0.007159
T1587,1,0.007161
T1332,1,0.007159
T924,1,0.007159
T2891,1,0.007156
T1219,1,0.007156
T1128,1,0.007156
T2193,1,0.007159
T262,1,0.007159
T1683,1,0.007159
T2669,1,0.007159
T2923,1,0.007161
T240,1,0.007161
T1501,1,0.007154
T2228,1,0.007154
T1802,1,0.007156
T678,1,0.007156
T1563,1,0.007156
T82,1,0.007158
T2507,1,0.007156
T513,1,0.007156
T928,1,0.007156
T1856,1,0.007156
T2487,1,0.007142
T2196,1,0.007144
T2200,1,0.007144
T648,1,0.007146
T2820,1,0.007146
T2335,1,0.007149
T184,1,0.007154
T1780,1,0.007159
T2912,1,0.007159
T1410,1,0.007159
T947,1,0.007161
T45,1,0.007154
T1154,1,0.007154
T457,1,0.007154
T2761,1,0.007154
T1963,1,0.007154
T2217,1,0.007152
T740,1,0.007153
T1130,1,0.007153
T2265,1,0.007156
T679,1,0.007153
T672,1,0.007158
T2238,1,0.007151
T212,1,0.007151
T1755,1,0.007151
T2370,1,0.007153
T2823,1,0.007163
T2606,1,0.007163
T58,1,0.007165
T950,1,0.007168
T2026,1,0.007168
T162,1,0.007165
T467,1,0.007161
T739,1,0.007165
T1506,1,0.007165
T371,1,0.007163
T255,1,0.007165
T92,1,0.007161
T2986,1,0.007161
T1446,1,0.007140
T2426,1,0.007140
T63,1,0.007142
T74,1,0.007138
T488,1,0.007138
T994,1,0.007138
T2610,1,0.007140
T1108,1,0.007140
T999,1,0.007140
T1970,1,0.007139
T259,1,0.007138
T656,1,0.007138
T170,1,0.007135
T1147,1,0.007135
T1849,1,0.007135
T2355,1,0.007135
T2960,1,0.007138
T1269,1,0.007131
T2692,1,0.007131
T2707,1,0.007131
T1298,1,0.007135
T889,1,0.007138
T2131,1,0.007132
T613,1,0.007140
T2010,1,0.007135
T2092,1,0.007132
T1929,1,0.007135
T2134,1,0.007137
T2910,1,0.007135
T1812,1,0.007135
T1300,1,0.007135
T501,1,0.007137
T1603,1,0.007137
T2574,1,0.007137
T2159,1,0.007139
T2790,1,0.007137
T2928,1,0.007142
T1173,1,0.007142
T694,1,0.007142
T546,1,0.007144
T1630,1,0.007144
T1368,1,0.007144
T2442,1,0.007139
T1643,1,0.007139
T2259,1,0.007144
T2271,1,0.007149
T1365,1,0.007147
T2249,1,0.007132
T578,1,0.007135
T2873,1,0.007137
T2482,1,0.007135
T536,1,0.007135
T2078,1,0.007146
T1649,1,0.007137
T651,1,0.007137
T2526,1,0.007137
T2520,1,0.007137
T1339,1,0.007135
T1776,1,0.007135
T123,1,0.007135
T1331,1,0.007135
T2488,1,0.007137
T1086,1,0.007133
T855,1,0.007141
T2961,1,0.007139
T357,1,0.007134
T2603,1,0.007126
T2211,1,0.007196
T1150,1,0.007196
T2341,1,0.007196
T1397,1,0.007196
T1588,1,0.007170
T1892,1,0.007170
T1931,1,0.007173
T525,1,0.007170
T2105,1,0.007170
T953,1,0.007168
T86,1,0.007168
T1134,1,0.007173
T602,1,0.007173
T1211,1,0.007173
T2314,1,0.007170
T842,1,0.007170
T253,1,0.007170
T2080,1,0.007170
T2428,1,0.007168
T938,1,0.007168
T452,1,0.007171
T1895,1,0.007168
T1851,1,0.007168
T1516,1,0.007168
T2697,1,0.007168
T2754,1,0.007168
T2373,1,0.007168
T2732,1,0.007168
T2631,1,0.007168
T2951,1,0.007168
T1536,1,0.007168
T35,1,0.007168
T237,1,0.007168
T2168,1,0.007171
T784,1,0.007171
T2882,1,0.007168
T1399,1,0.007168
T204,1,0.007168
T869,1,0.007168
T509,1,0.007166
T2519,1,0.007166
T1562,1,0.007168
T354,1,0.007173
T1654,1,0.007173
T1715,1,0.007166
T1299,1,0.007182
T576,1,0.007182
T392,1,0.007175
T1453,1,0.007175
T213,1,0.007175
T1015,1,0.007170
T2512,1,0.007170
T2462,1,0.007170
T2976,1,0.007168
T2282,1,0.007170
T115,1,0.007177
T2527,1,0.007177
T2176,1,0.007177
T1736,1,0.007188
T1791,1,0.007192
T637,1,0.007192
T1377,1,0.007192
T333,1,0.007192
T528,1,0.007192
T1390,1,0.007165
T54,1,0.007165
T2146,1,0.007165
T1014,1,0.007165
T2672,1,0.007169
T1832,1,0.007164
T1867,1,0.007164
T871,1,0.007164
T624,1,0.007164
T908,1,0.007164
T880,1,0.007166
T2023,1,0.007164
T1371,1,0.007166
T1142,1,0.007166
T1636,1,0.007139
T2925,1,0.007137
T1984,1,0.007137
T2601,1,0.007137
T2869,1,0.007137
T1555,1,0.007137
T94,1,0.007146
T1284,1,0.007146
T2331,1,0.007137
T2447,1,0.007137
T351,1,0.007137
T2751,1,0.007139
T2478,1,0.007139
T1008,1,0.007139
T1711,1,0.007141
T2901,1,0.007139
T299,1,0.007139
T1425,1,0.007144
T2237,1,0.007141
T44,1,0.007141
T286,1,0.007141
T1674,1,0.007139
T164,1,0.007139
T1874,1,0.007139
T77,1,0.007141
T1981,1,0.007141
T1637,1,0.007141
T2580,1,0.007141
T2561,1,0.007141
T269,1,0.007141
T1484,1,0.007144
T1265,1,0.007144
T1011,1,0.007146
T418,1,0.007144
T1817,1,0.007137
T2911,1,0.007137
T792,1,0.007137
T1000,1,0.007137
T655,1,0.007137
T604,1,0.007139
T2746,1,0.007139
T1348,1,0.007139
T1565,1,0.007139
T1361,1,0.007141
T1883,1,0.007139
T1392,1,0.007139
T79,1,0.007137
T2302,1,0.007139
T1921,1,0.007137
T113,1,0.007139
T2971,1,0.007139
T1510,1,0.007142
T2109,1,0.007134
T630,1,0.007134
T159,1,0.007134
T2244,1,0.007134
T1175,1,0.007137
T2657,1,0.007145
T1625,1,0.007142
T1340,1,0.007145
T210,1,0.007142
T1735,1,0.007124
T1646,1,0.007122
T1687,1,0.007134
T2174,1,0.007129
T1972,1,0.007129
T937,1,0.007131
T1701,1,0.007129
T2837,1,0.007134
T97,1,0.007134
T139,1,0.007131
T2169,1,0.007131
T1095,1,0.007131
T2892,1,0.007131
T1798,1,0.007131
T582,1,0.007129
T1968,1,0.007129
T379,1,0.007129
T1730,1,0.007129
T2876,1,0.007129
T2118,1,0.007129
T1520,1,0.007131
T1127,1,0.007138
T305,1,0.007138
T1237,1,0.007111
T222,1,0.007109
T1769,1,0.007106
T1618,1,0.007106
T1942,1,0.007106
T1286,1,0.007109
T2587,1,0.007111
T592,1,0.007106
T2075,1,0.007106
T892,1,0.007116
T2398,1,0.007124
T643,1,0.007121
T1991,1,0.007124
T2395,1,0.007122
T670,1,0.007122
T2001,1,0.007119
T507,1,0.007119
T2804,1,0.007119
T1579,1,0.007117
T2772,1,0.007117
T1021,1,0.007119
T2842,1,0.007117
T1768,1,0.007122
T778,1,0.007122
T2940,1,0.007122
T2599,1,0.007119
T932,1,0.007119
T1937,1,0.007119
T1495,1,0.007117
T2279,1,0.007122
T2547,1,0.007122
T1965,1,0.007124
T1250,1,0.007129
T925,1,0.007127
T1452,1,0.007127
T1672,1,0.007124
T840,1,0.007124
T143,1,0.007115
T1221,1,0.007115
T2744,1,0.007129
T2708,1,0.007135
T2963,1,0.007132
T611,1,0.007135
T1623,1,0.007137
T2344,1,0.007140
T401,1,0.007140
T2208,1,0.007140
T1920,1,0.007140
T789,1,0.007135
T1140,1,0.007135
T864,1,0.007132
T2453,1,0.007132
T300,1,0.007132
T87,1,0.007135
T2802,1,0.007135
T2461,1,0.007135
T906,1,0.007135
T2254,1,0.007135
T275,1,0.007135
T1712,1,0.007135
T1659,1,0.007137
T377,1,0.007139
T1880,1,0.007142
T960,1,0.007144
T2308,1,0.007144
T281,1,0.007144
T1120,1,0.007142
T2829,1,0.007142
T1004,1,0.007139
T2752,1,0.007114
T2723,1,0.007112
T128,1,0.007112
T607,1,0.007112
T1357,1,0.007112
T1627,1,0.007112
T1182,1,0.007107
T868,1,0.007107
T2964,1,0.007104
T1026,1,0.007107
T878,1,0.007107
T1383,1,0.007107
T2719,1,0.007107
T1064,1,0.007107
T1183,1,0.007112
T2278,1,0.007107
T1282,1,0.007112
T2421,1,0.007112
T206,1,0.007112
T2336,1,0.007100
T1609,1,0.007093
T1051,1,0.007114
T1067,1,0.007116
T1135,1,0.007111
T230,1,0.007113
T1524,1,0.007116
T2582,1,0.007113
T2736,1,0.007116
T499,1,0.007116
T519,1,0.007116
T1163,1,0.007131
T2455,1,0.007129
T1427,1,0.007129
T2948,1,0.007127
T634,1,0.007126
T1596,1,0.007126
T1384,1,0.007129
T955,1,0.007129
T285,1,0.007132
T2562,1,0.007127
T2689,1,0.007124
T2242,1,0.007124
T1447,1,0.007124
T2049,1,0.007124
T2031,1,0.007124
T447,1,0.007124
T329,1,0.007124
T1354,1,0.007099
T1729,1,0.007099
