# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2764,1,-0.007184
T81,1,-0.007172
T108,1,-0.007173
T2233,1,-0.007172
T1888,1,-0.007173
T2148,1,-0.007172
T1805,1,-0.007169
T174,1,-0.007174
T1233,1,-0.007174
T2556,1,-0.007174
T146,1,-0.007174
T1418,1,-0.007174
T190,1,-0.007172
T1151,1,-0.007173
T2358,1,-0.007173
T2970,1,-0.007176
T1995,1,-0.007176
T2833,1,-0.007176
T1252,1,-0.007175
T2871,1,-0.007173
T2085,1,-0.007173
T1077,1,-0.007172
T750,1,-0.007171
T1892,1,-0.007172
T317,1,-0.007173
T1512,1,-0.007173
T1301,1,-0.007179
T2307,1,-0.007184
T1793,1,-0.007184
T2586,1,-0.007186
T2553,1,-0.007185
T613,1,-0.007185
T1929,1,-0.007183
T1134,1,-0.007184
T2505,1,-0.007184
T2075,1,-0.007179
T423,1,-0.007179
T1783,1,-0.007180
T162,1,-0.007180
T1411,1,-0.007181
T1872,1,-0.007181
T925,1,-0.007180
T552,1,-0.007180
T1964,1,-0.007180
T163,1,-0.007184
T2247,1,-0.007186
T337,1,-0.007184
T1554,1,-0.007185
T1502,1,-0.007185
T1257,1,-0.007179
T3,1,-0.007182
T43,1,-0.007180
T2263,1,-0.007180
T2933,1,-0.007180
T2171,1,-0.007181
T1781,1,-0.007181
T1533,1,-0.007181
T1468,1,-0.007181
T1764,1,-0.007183
T480,1,-0.007182
T1473,1,-0.007182
T1796,1,-0.007183
T1250,1,-0.007183
T1651,1,-0.007180
T2667,1,-0.007180
T2583,1,-0.007180
T965,1,-0.007180
T1441,1,-0.007179
T2731,1,-0.007179
T130,1,-0.007178
T401,1,-0.007178
T2641,1,-0.007177
T1006,1,-0.007179
T1747,1,-0.007179
T1477,1,-0.007188
T1387,1,-0.007187
T961,1,-0.007184
T2344,1,-0.007184
T379,1,-0.007184
T1097,1,-0.007185
T2829,1,-0.007185
T304,1,-0.007185
T271,1,-0.007184
T2955,1,-0.007186
T837,1,-0.007184
T592,1,-0.007184
T2604,1,-0.007184
T1237,1,-0.007183
T353,1,-0.007183
T1049,1,-0.007183
T307,1,-0.007181
T678,1,-0.007184
T2606,1,-0.007182
T2962,1,-0.007176
T277,1,-0.007183
T562,1,-0.007182
T2337,1,-0.007182
T1430,1,-0.007184
T1011,1,-0.007182
T1251,1,-0.007183
T702,1,-0.007184
T2179,1,-0.007183
T528,1,-0.007184
T2503,1,-0.007179
T57,1,-0.007179
T2820,1,-0.007179
T2973,1,-0.007179
T1329,1,-0.007184
T1970,1,-0.007184
T1772,1,-0.007183
T1862,1,-0.007182
T830,1,-0.007182
T186,1,-0.007183
T549,1,-0.007177
T52,1,-0.007177
T1156,1,-0.007177
T20,1,-0.007177
T1179,1,-0.007178
T2461,1,-0.007179
T210,1,-0.007179
T1063,1,-0.007179
T6,1,-0.007180
T458,1,-0.007180
T1181,1,-0.007180
T1501,1,-0.007184
T27,1,-0.007182
T1791,1,-0.007182
T812,1,-0.007181
T230,1,-0.007181
T2482,1,-0.007179
T1673,1,-0.007180
T189,1,-0.007180
T2536,1,-0.007180
T301,1,-0.007180
T2098,1,-0.007179
T368,1,-0.007179
T1447,1,-0.007180
T904,1,-0.007181
T2925,1,-0.007176
T1281,1,-0.007176
T1735,1,-0.007177
T636,1,-0.007177
T510,1,-0.007177
T283,1,-0.007177
T438,1,-0.007180
T1550,1,-0.007181
T1987,1,-0.007182
T894,1,-0.007182
T2867,1,-0.007190
T1273,1,-0.007184
T921,1,-0.007184
T1280,1,-0.007183
T2031,1,-0.007184
T448,1,-0.007182
T38,1,-0.007182
T73,1,-0.007181
T1889,1,-0.007183
T2040,1,-0.007185
T2459,1,-0.007184
T470,1,-0.007185
T1536,1,-0.007184
T2552,1,-0.007185
T1910,1,-0.007185
T1539,1,-0.007185
T1036,1,-0.007185
T544,1,-0.007185
T456,1,-0.007179
T1106,1,-0.007179
T1452,1,-0.007179
T717,1,-0.007179
T720,1,-0.007179
T2843,1,-0.007181
T1680,1,-0.007178
T1592,1,-0.007178
T2886,1,-0.007178
T1267,1,-0.007179
T1043,1,-0.007179
T13,1,-0.007179
T1884,1,-0.007178
T748,1,-0.007177
T2121,1,-0.007177
T199,1,-0.007177
T1545,1,-0.007178
T1367,1,-0.007180
T1930,1,-0.007180
T148,1,-0.007178
T2891,1,-0.007178
T1758,1,-0.007178
T213,1,-0.007177
T181,1,-0.007175
T1622,1,-0.007174
T170,1,-0.007173
T316,1,-0.007173
T2614,1,-0.007173
T550,1,-0.007170
T2016,1,-0.007170
T1858,1,-0.007170
T758,1,-0.007171
T2168,1,-0.007176
T2615,1,-0.007176
T1072,1,-0.007176
T745,1,-0.007171
T2388,1,-0.007173
T137,1,-0.007172
T477,1,-0.007171
T2680,1,-0.007170
T982,1,-0.007170
T1155,1,-0.007171
T882,1,-0.007174
T2135,1,-0.007174
T2342,1,-0.007173
T1875,1,-0.007173
T1428,1,-0.007175
T1082,1,-0.007175
T397,1,-0.007175
T2478,1,-0.007176
T9,1,-0.007175
T772,1,-0.007174
T1041,1,-0.007175
T183,1,-0.007174
T14,1,-0.007174
T35,1,-0.007175
T2713,1,-0.007172
T1479,1,-0.007171
T2123,1,-0.007171
T1765,1,-0.007175
T2999,1,-0.007179
T648,1,-0.007179
T583,1,-0.007178
T2448,1,-0.007177
T1067,1,-0.007177
T1276,1,-0.007177
T297,1,-0.007175
T1952,1,-0.007176
T548,1,-0.007175
T37,1,-0.007174
T788,1,-0.007174
T1044,1,-0.007174
T2068,1,-0.007175
T1738,1,-0.007175
T1170,1,-0.007175
T360,1,-0.007175
T2410,1,-0.007172
T2790,1,-0.007171
T276,1,-0.007171
T473,1,-0.007171
T66,1,-0.007171
T306,1,-0.007171
T180,1,-0.007173
T2219,1,-0.007174
T440,1,-0.007176
T737,1,-0.007176
T175,1,-0.007172
T2916,1,-0.007172
T2695,1,-0.007172
T1841,1,-0.007174
T80,1,-0.007174
T2656,1,-0.007174
T59,1,-0.007176
T1577,1,-0.007174
T848,1,-0.007174
T2108,1,-0.007174
T2236,1,-0.007171
T1819,1,-0.007177
T2926,1,-0.007174
T2652,1,-0.007175
T1939,1,-0.007175
T2533,1,-0.007175
T891,1,-0.007181
T2668,1,-0.007182
T2997,1,-0.007182
T1406,1,-0.007186
T1464,1,-0.007182
T2153,1,-0.007183
T1523,1,-0.007184
T445,1,-0.007181
T2147,1,-0.007183
T1200,1,-0.007183
T333,1,-0.007182
T220,1,-0.007181
T2877,1,-0.007181
T1079,1,-0.007182
T1423,1,-0.007181
T1534,1,-0.007181
T1407,1,-0.007181
T675,1,-0.007178
T2827,1,-0.007177
T1168,1,-0.007179
T2850,1,-0.007178
T22,1,-0.007178
T2177,1,-0.007177
T1076,1,-0.007177
T2761,1,-0.007178
T1173,1,-0.007184
T1552,1,-0.007185
T1786,1,-0.007186
T831,1,-0.007186
T1671,1,-0.007186
T240,1,-0.007184
T1885,1,-0.007184
T2216,1,-0.007185
T1521,1,-0.007185
T928,1,-0.007185
T874,1,-0.007185
T693,1,-0.007188
T349,1,-0.007187
T545,1,-0.007185
T832,1,-0.007185
T398,1,-0.007185
T1162,1,-0.007185
T1199,1,-0.007183
T954,1,-0.007180
T1045,1,-0.007182
T323,1,-0.007182
T539,1,-0.007181
T2753,1,-0.007181
T2299,1,-0.007181
T2321,1,-0.007180
T2808,1,-0.007180
T2918,1,-0.007179
T1442,1,-0.007179
T606,1,-0.007180
T2853,1,-0.007180
T1549,1,-0.007179
T2039,1,-0.007179
T2468,1,-0.007179
T123,1,-0.007179
T2190,1,-0.007179
T2091,1,-0.007183
T2278,1,-0.007186
T1859,1,-0.007186
T653,1,-0.007181
T490,1,-0.007184
T927,1,-0.007182
T2771,1,-0.007182
T246,1,-0.007184
T1113,1,-0.007182
T2238,1,-0.007183
T1565,1,-0.007183
T1934,1,-0.007186
T2167,1,-0.007185
T2974,1,-0.007185
T2568,1,-0.007185
T786,1,-0.007185
T2817,1,-0.007184
T1283,1,-0.007186
T388,1,-0.007188
T1303,1,-0.007187
T564,1,-0.007187
T1002,1,-0.007192
T561,1,-0.007192
T205,1,-0.007194
T2415,1,-0.007194
T2428,1,-0.007190
T129,1,-0.007192
T2015,1,-0.007193
T955,1,-0.007194
T716,1,-0.007194
T2607,1,-0.007194
T1026,1,-0.007195
T543,1,-0.007195
T1958,1,-0.007195
T1017,1,-0.007195
T218,1,-0.007195
T1780,1,-0.007192
T61,1,-0.007191
T2697,1,-0.007191
T101,1,-0.007192
T411,1,-0.007192
T249,1,-0.007192
T40,1,-0.007192
T1375,1,-0.007191
T69,1,-0.007191
T1699,1,-0.007192
T534,1,-0.007189
T151,1,-0.007189
T1986,1,-0.007190
T2659,1,-0.007188
T2961,1,-0.007187
T1323,1,-0.007190
T2496,1,-0.007188
T2074,1,-0.007188
T1243,1,-0.007189
T2430,1,-0.007192
T2096,1,-0.007192
T1497,1,-0.007189
T2717,1,-0.007190
T1996,1,-0.007191
T193,1,-0.007190
T593,1,-0.007190
T991,1,-0.007192
T1816,1,-0.007191
T2678,1,-0.007192
T760,1,-0.007191
T384,1,-0.007191
T1231,1,-0.007191
T2304,1,-0.007191
T1288,1,-0.007186
T2474,1,-0.007186
T2465,1,-0.007187
T427,1,-0.007187
T352,1,-0.007187
T1399,1,-0.007187
T104,1,-0.007185
T1752,1,-0.007186
T2420,1,-0.007192
T1164,1,-0.007176
T1005,1,-0.007175
T33,1,-0.007176
T2381,1,-0.007177
T1337,1,-0.007176
T1584,1,-0.007175
T2218,1,-0.007175
T2769,1,-0.007175
T1836,1,-0.007174
T2988,1,-0.007175
T378,1,-0.007174
T1779,1,-0.007175
T1642,1,-0.007178
T415,1,-0.007179
T1195,1,-0.007181
T1051,1,-0.007181
T191,1,-0.007183
T516,1,-0.007184
T1166,1,-0.007183
T1623,1,-0.007183
T2849,1,-0.007182
T1806,1,-0.007182
T501,1,-0.007182
T1822,1,-0.007182
T2879,1,-0.007182
T1844,1,-0.007182
T2197,1,-0.007182
T977,1,-0.007182
T1379,1,-0.007167
T1126,1,-0.007164
T2937,1,-0.007164
T2497,1,-0.007164
T2493,1,-0.007166
T53,1,-0.007165
T1619,1,-0.007166
T2876,1,-0.007166
T2144,1,-0.007166
T2845,1,-0.007172
T2166,1,-0.007168
T113,1,-0.007171
T2594,1,-0.007169
T2854,1,-0.007169
T42,1,-0.007170
T2602,1,-0.007169
T584,1,-0.007168
T235,1,-0.007168
T1808,1,-0.007168
T1544,1,-0.007168
T1236,1,-0.007166
T1343,1,-0.007168
T2082,1,-0.007168
T2796,1,-0.007167
T1610,1,-0.007170
T1956,1,-0.007170
T746,1,-0.007170
T1600,1,-0.007173
T2996,1,-0.007171
T2060,1,-0.007171
T1524,1,-0.007181
T292,1,-0.007181
T2929,1,-0.007180
T124,1,-0.007181
T5,1,-0.007184
T2235,1,-0.007180
T1491,1,-0.007177
T1214,1,-0.007177
T1444,1,-0.007177
T2374,1,-0.007174
T1944,1,-0.007193
T1985,1,-0.007194
T806,1,-0.007193
T215,1,-0.007195
T823,1,-0.007192
T1896,1,-0.007193
T554,1,-0.007192
T136,1,-0.007192
T604,1,-0.007193
T1116,1,-0.007195
T1541,1,-0.007194
T1127,1,-0.007197
T475,1,-0.007197
T1095,1,-0.007196
T771,1,-0.007194
T1670,1,-0.007194
T713,1,-0.007194
T2685,1,-0.007197
T1110,1,-0.007195
T1347,1,-0.007192
T133,1,-0.007194
T2043,1,-0.007191
T2254,1,-0.007185
T728,1,-0.007186
T626,1,-0.007186
T1390,1,-0.007186
T2270,1,-0.007190
T49,1,-0.007193
T1658,1,-0.007193
T2432,1,-0.007191
T2521,1,-0.007190
T888,1,-0.007190
T2249,1,-0.007190
T2224,1,-0.007190
T2348,1,-0.007190
T1481,1,-0.007190
T1265,1,-0.007191
T2657,1,-0.007191
T1249,1,-0.007186
T521,1,-0.007185
T662,1,-0.007185
T2748,1,-0.007183
T2599,1,-0.007183
T2633,1,-0.007182
T1092,1,-0.007181
T1100,1,-0.007181
T1969,1,-0.007175
T1024,1,-0.007175
T787,1,-0.007175
T2187,1,-0.007175
T1234,1,-0.007182
T1449,1,-0.007181
T2189,1,-0.007181
T2549,1,-0.007182
T2035,1,-0.007182
T2386,1,-0.007182
T295,1,-0.007181
T214,1,-0.007181
T1222,1,-0.007180
T2632,1,-0.007180
T1496,1,-0.007178
T2097,1,-0.007178
T2805,1,-0.007178
T434,1,-0.007180
T2175,1,-0.007180
T134,1,-0.007181
T571,1,-0.007188
T2679,1,-0.007189
T953,1,-0.007189
T51,1,-0.007189
T2576,1,-0.007192
T2012,1,-0.007187
T736,1,-0.007187
T2702,1,-0.007188
T2409,1,-0.007188
T1220,1,-0.007189
T532,1,-0.007188
T773,1,-0.007189
T2325,1,-0.007188
T974,1,-0.007189
T1529,1,-0.007191
T2083,1,-0.007191
T1197,1,-0.007191
T2603,1,-0.007193
T65,1,-0.007193
T334,1,-0.007193
T2228,1,-0.007193
T1104,1,-0.007190
T2967,1,-0.007190
T1794,1,-0.007189
T2682,1,-0.007190
T726,1,-0.007189
T2339,1,-0.007189
T2170,1,-0.007188
T778,1,-0.007188
T267,1,-0.007192
T2992,1,-0.007192
T526,1,-0.007192
T2456,1,-0.007192
T566,1,-0.007192
T2252,1,-0.007191
T1054,1,-0.007191
T971,1,-0.007191
T861,1,-0.007191
T810,1,-0.007191
T2662,1,-0.007198
T68,1,-0.007193
T1660,1,-0.007191
T1287,1,-0.007191
T1715,1,-0.007191
T1186,1,-0.007193
T1618,1,-0.007194
T1694,1,-0.007192
T192,1,-0.007192
T312,1,-0.007193
T2165,1,-0.007196
T1883,1,-0.007195
T1034,1,-0.007195
T2912,1,-0.007195
T2557,1,-0.007194
T258,1,-0.007193
T1940,1,-0.007193
T1871,1,-0.007195
T1585,1,-0.007193
T1336,1,-0.007192
T2811,1,-0.007194
T2647,1,-0.007191
T2133,1,-0.007192
T2443,1,-0.007189
T168,1,-0.007187
T2968,1,-0.007191
T2434,1,-0.007190
T2141,1,-0.007192
T1494,1,-0.007192
T952,1,-0.007192
T1392,1,-0.007192
T1744,1,-0.007189
T89,1,-0.007190
T1776,1,-0.007193
T402,1,-0.007191
T2241,1,-0.007175
T2969,1,-0.007169
T2119,1,-0.007168
T2391,1,-0.007173
T1037,1,-0.007171
T2487,1,-0.007171
T2357,1,-0.007171
T1607,1,-0.007170
T1339,1,-0.007168
T236,1,-0.007170
T1571,1,-0.007170
T2225,1,-0.007170
T1137,1,-0.007169
T1548,1,-0.007169
T1917,1,-0.007172
T551,1,-0.007169
T1055,1,-0.007169
T1691,1,-0.007168
T984,1,-0.007169
T2526,1,-0.007169
T1682,1,-0.007173
T2917,1,-0.007175
T617,1,-0.007175
T889,1,-0.007175
T351,1,-0.007176
T2800,1,-0.007176
T1172,1,-0.007176
T941,1,-0.007176
T371,1,-0.007176
T1659,1,-0.007177
T1393,1,-0.007180
T1066,1,-0.007177
T41,1,-0.007177
T1191,1,-0.007178
T652,1,-0.007165
T1678,1,-0.007165
T1991,1,-0.007167
T1643,1,-0.007168
T2296,1,-0.007169
T338,1,-0.007169
T1475,1,-0.007169
T2806,1,-0.007171
T825,1,-0.007168
T2944,1,-0.007168
T540,1,-0.007172
T1349,1,-0.007171
T2957,1,-0.007171
T1272,1,-0.007169
T2458,1,-0.007169
T769,1,-0.007172
T1453,1,-0.007170
T814,1,-0.007171
T1436,1,-0.007170
T1435,1,-0.007168
T966,1,-0.007168
T1701,1,-0.007168
T2795,1,-0.007168
T278,1,-0.007172
T852,1,-0.007170
T330,1,-0.007170
T505,1,-0.007170
T45,1,-0.007170
T1317,1,-0.007172
T1695,1,-0.007172
T2803,1,-0.007169
T1556,1,-0.007168
T1328,1,-0.007168
T2524,1,-0.007168
T2124,1,-0.007168
T221,1,-0.007167
T2788,1,-0.007167
T2287,1,-0.007167
T1284,1,-0.007167
T1746,1,-0.007169
T2362,1,-0.007169
T171,1,-0.007169
T2863,1,-0.007168
T1255,1,-0.007169
T1525,1,-0.007175
T909,1,-0.007175
T1518,1,-0.007175
T2574,1,-0.007176
T1506,1,-0.007173
T2507,1,-0.007175
T2582,1,-0.007174
T2206,1,-0.007170
T818,1,-0.007171
T833,1,-0.007171
T336,1,-0.007173
T972,1,-0.007173
T2395,1,-0.007173
T2984,1,-0.007176
T1877,1,-0.007176
T2624,1,-0.007175
T413,1,-0.007176
T165,1,-0.007172
T1989,1,-0.007172
T29,1,-0.007171
T1507,1,-0.007173
T381,1,-0.007173
T2784,1,-0.007173
T1356,1,-0.007173
T2629,1,-0.007173
T270,1,-0.007166
T824,1,-0.007169
T1185,1,-0.007168
T1460,1,-0.007169
T1148,1,-0.007168
T1656,1,-0.007170
T157,1,-0.007173
T1788,1,-0.007173
T2056,1,-0.007169
T228,1,-0.007169
T2423,1,-0.007170
T2709,1,-0.007171
T32,1,-0.007171
T197,1,-0.007171
T2427,1,-0.007176
T1646,1,-0.007176
T106,1,-0.007180
T2515,1,-0.007182
T663,1,-0.007182
T877,1,-0.007180
T2202,1,-0.007179
T2504,1,-0.007175
T2923,1,-0.007175
T1159,1,-0.007176
T2346,1,-0.007176
T1690,1,-0.007176
T1403,1,-0.007175
T2196,1,-0.007176
T732,1,-0.007177
T563,1,-0.007178
T1564,1,-0.007178
T2282,1,-0.007179
T1001,1,-0.007179
T1012,1,-0.007179
T339,1,-0.007180
T489,1,-0.007177
T682,1,-0.007177
T2861,1,-0.007177
T2995,1,-0.007176
T2320,1,-0.007176
T1982,1,-0.007176
T2975,1,-0.007177
T356,1,-0.007176
T1020,1,-0.007176
T1911,1,-0.007176
T605,1,-0.007181
T2349,1,-0.007181
T1773,1,-0.007181
T2735,1,-0.007181
T631,1,-0.007181
T284,1,-0.007182
T1598,1,-0.007182
T425,1,-0.007182
T1397,1,-0.007183
T2404,1,-0.007183
T435,1,-0.007183
T942,1,-0.007183
T335,1,-0.007181
T1433,1,-0.007181
T2291,1,-0.007178
T2334,1,-0.007177
T2258,1,-0.007178
T1787,1,-0.007178
T202,1,-0.007178
T1035,1,-0.007179
T1881,1,-0.007179
T1962,1,-0.007179
T245,1,-0.007179
T348,1,-0.007177
T871,1,-0.007176
T2978,1,-0.007176
T609,1,-0.007175
T1039,1,-0.007175
T2343,1,-0.007174
T670,1,-0.007175
T1567,1,-0.007175
T474,1,-0.007174
T2670,1,-0.007175
T1289,1,-0.007175
T990,1,-0.007176
T296,1,-0.007175
T462,1,-0.007176
T1304,1,-0.007175
T1708,1,-0.007175
T2741,1,-0.007178
T1319,1,-0.007179
T2704,1,-0.007178
T380,1,-0.007181
T1291,1,-0.007182
T1341,1,-0.007181
T2514,1,-0.007181
T2297,1,-0.007180
T586,1,-0.007180
T1348,1,-0.007179
T2730,1,-0.007180
T1669,1,-0.007180
T807,1,-0.007180
T733,1,-0.007179
T255,1,-0.007179
T1617,1,-0.007176
T2338,1,-0.007178
T2411,1,-0.007178
T373,1,-0.007178
T1087,1,-0.007178
T15,1,-0.007178
T835,1,-0.007178
T836,1,-0.007175
T1373,1,-0.007175
T2896,1,-0.007177
T1123,1,-0.007178
T97,1,-0.007173
T2664,1,-0.007174
T11,1,-0.007175
T996,1,-0.007175
T358,1,-0.007175
T2058,1,-0.007173
T2204,1,-0.007173
T2422,1,-0.007173
T987,1,-0.007173
T2551,1,-0.007173
T407,1,-0.007175
T135,1,-0.007174
T2038,1,-0.007173
T579,1,-0.007173
T1412,1,-0.007172
T94,1,-0.007170
T1325,1,-0.007167
T897,1,-0.007167
T1943,1,-0.007170
T2364,1,-0.007172
T1202,1,-0.007172
T2758,1,-0.007171
T1616,1,-0.007174
T2319,1,-0.007174
T50,1,-0.007171
T970,1,-0.007171
T2208,1,-0.007173
T2671,1,-0.007172
T703,1,-0.007172
T1070,1,-0.007171
T862,1,-0.007170
T154,1,-0.007170
T1338,1,-0.007171
T2920,1,-0.007171
T2623,1,-0.007171
T595,1,-0.007172
T2240,1,-0.007172
T893,1,-0.007173
T1416,1,-0.007173
T1438,1,-0.007173
T1537,1,-0.007174
T83,1,-0.007176
T1175,1,-0.007176
T1279,1,-0.007172
T224,1,-0.007172
T1852,1,-0.007169
T1142,1,-0.007171
T1609,1,-0.007171
T244,1,-0.007171
T409,1,-0.007172
T2172,1,-0.007173
T2959,1,-0.007173
T184,1,-0.007173
T1907,1,-0.007170
T1601,1,-0.007170
T2112,1,-0.007171
T1562,1,-0.007171
T1114,1,-0.007169
T2416,1,-0.007169
T1893,1,-0.007169
T287,1,-0.007170
T2823,1,-0.007169
T2000,1,-0.007169
T2696,1,-0.007173
T1241,1,-0.007170
T2065,1,-0.007170
T527,1,-0.007171
T2059,1,-0.007169
T207,1,-0.007169
T933,1,-0.007170
T1721,1,-0.007169
T1823,1,-0.007169
T1683,1,-0.007169
T714,1,-0.007170
T938,1,-0.007168
T808,1,-0.007164
T1459,1,-0.007167
T1448,1,-0.007163
T754,1,-0.007163
T2313,1,-0.007165
T1945,1,-0.007162
T2502,1,-0.007163
T2943,1,-0.007165
T1361,1,-0.007164
T850,1,-0.007163
T1813,1,-0.007163
T1912,1,-0.007180
T481,1,-0.007175
T1201,1,-0.007175
T2077,1,-0.007175
T1125,1,-0.007176
T2844,1,-0.007176
T439,1,-0.007176
T792,1,-0.007176
T1606,1,-0.007178
T2872,1,-0.007178
T107,1,-0.007178
T1640,1,-0.007168
T1016,1,-0.007168
T2993,1,-0.007167
T1381,1,-0.007170
T2986,1,-0.007173
T973,1,-0.007172
T1358,1,-0.007172
T117,1,-0.007172
T2622,1,-0.007172
T1648,1,-0.007173
T1997,1,-0.007172
T900,1,-0.007172
T2310,1,-0.007173
T2113,1,-0.007172
T209,1,-0.007172
T1206,1,-0.007172
T756,1,-0.007174
T1062,1,-0.007174
T2913,1,-0.007172
T436,1,-0.007172
T293,1,-0.007170
T286,1,-0.007170
T2569,1,-0.007173
T661,1,-0.007174
T912,1,-0.007173
T492,1,-0.007173
T1131,1,-0.007171
T1004,1,-0.007175
T1828,1,-0.007177
T459,1,-0.007175
T2008,1,-0.007175
T839,1,-0.007179
T500,1,-0.007177
T362,1,-0.007177
T2081,1,-0.007174
T922,1,-0.007173
T1357,1,-0.007173
T1513,1,-0.007176
T1078,1,-0.007171
T2475,1,-0.007170
T1350,1,-0.007169
T2721,1,-0.007169
T1355,1,-0.007168
T2531,1,-0.007168
T565,1,-0.007168
T1183,1,-0.007168
T2554,1,-0.007169
T765,1,-0.007170
T138,1,-0.007170
T2707,1,-0.007169
T853,1,-0.007170
T2816,1,-0.007187
T1994,1,-0.007187
T132,1,-0.007186
T929,1,-0.007186
T223,1,-0.007162
T975,1,-0.007162
T1594,1,-0.007162
T684,1,-0.007162
T2884,1,-0.007163
T667,1,-0.007162
T2658,1,-0.007164
T2672,1,-0.007163
T2488,1,-0.007163
T1505,1,-0.007163
T369,1,-0.007163
T2819,1,-0.007165
T999,1,-0.007162
T2564,1,-0.007162
T1998,1,-0.007162
T1119,1,-0.007162
T1543,1,-0.007162
T1668,1,-0.007157
T219,1,-0.007158
T2529,1,-0.007162
T588,1,-0.007166
T2476,1,-0.007167
T1245,1,-0.007165
T79,1,-0.007165
T1647,1,-0.007167
T1292,1,-0.007166
T513,1,-0.007166
T2163,1,-0.007166
T731,1,-0.007166
T2394,1,-0.007167
T212,1,-0.007167
T811,1,-0.007166
T2949,1,-0.007166
T2048,1,-0.007165
T300,1,-0.007167
T575,1,-0.007166
T2855,1,-0.007159
T1277,1,-0.007160
T1330,1,-0.007161
T2745,1,-0.007156
T1042,1,-0.007158
T1105,1,-0.007156
T2499,1,-0.007157
T1028,1,-0.007158
T47,1,-0.007159
T1351,1,-0.007158
T1686,1,-0.007158
T2718,1,-0.007156
T1187,1,-0.007161
T1826,1,-0.007161
T2868,1,-0.007160
T2273,1,-0.007166
T506,1,-0.007167
T964,1,-0.007167
T1135,1,-0.007167
T2421,1,-0.007167
T729,1,-0.007169
T1122,1,-0.007169
T486,1,-0.007169
T2558,1,-0.007163
T1334,1,-0.007163
T251,1,-0.007164
T1638,1,-0.007164
