# Taxon Label, Partition Group (0 or 1), Fiedler Value
T569,0,0.004950
T2504,0,0.004950
T894,0,0.004950
T289,0,0.004950
T1126,0,0.004950
T68,0,0.004950
T1381,0,0.004950
T2117,0,0.004950
T1756,0,0.004950
T2169,0,0.004950
T1160,0,0.004950
T348,0,0.004960
T1330,0,0.004950
T1414,0,0.004950
T832,0,0.004950
T513,0,0.004950
T2237,0,0.004950
T2711,0,0.004950
T151,0,0.004950
T2801,0,0.004950
T866,0,0.004950
T1544,0,0.004950
T885,0,0.004950
T1024,0,0.004950
T111,0,0.004960
T1388,0,0.004950
T2080,0,0.004950
T1535,0,0.004950
T2259,0,0.004950
T375,0,0.004950
T995,0,0.004950
T2365,0,0.004947
T92,0,0.004947
T2257,0,0.004947
T1209,0,0.004957
T2300,0,0.004957
T2997,0,0.004957
T1313,0,0.004947
T2930,0,0.004957
T222,0,0.004957
T1269,0,0.004957
T2461,0,0.004967
T1406,0,0.004967
T865,0,0.004947
T248,0,0.004957
T98,0,0.004957
T1665,0,0.004967
T2487,0,0.004988
T2764,0,0.004967
T1278,0,0.004967
T22,0,0.004967
T1252,0,0.004967
T1042,0,0.004967
T2367,0,0.004967
T255,0,0.004947
T918,0,0.004947
T1961,0,0.004947
T1759,0,0.004947
T1322,0,0.004947
T85,0,0.004947
T741,0,0.004947
T917,0,0.004947
T1826,0,0.004947
T371,0,0.004947
T937,0,0.004957
T2754,0,0.004957
T13,0,0.004947
T2065,0,0.004947
T2885,0,0.004947
T496,0,0.004936
T1642,0,0.004936
T1932,0,0.004936
T2676,0,0.004936
T44,0,0.004936
T1298,0,0.004936
T2644,0,0.004936
T2946,0,0.004936
T682,0,0.004936
T1260,0,0.004936
T2681,0,0.004967
T646,0,0.004967
T1328,0,0.004967
T2070,0,0.004967
T1596,0,0.004967
T2242,0,0.004957
T851,0,0.004957
T869,0,0.004957
T629,0,0.004957
T1299,0,0.004967
T81,0,0.004967
T2852,0,0.004967
T90,0,0.004967
T2445,0,0.004967
T1489,0,0.004967
T2672,0,0.004978
T936,0,0.004978
T358,0,0.004978
T1812,0,0.004978
T2819,0,0.004978
T1227,0,0.004978
T574,0,0.004978
T1003,0,0.004978
T1134,0,0.004978
T1694,0,0.004978
T2473,0,0.004967
T2319,0,0.004967
T633,0,0.004967
T1470,0,0.004967
T987,0,0.004988
T1872,0,0.004978
T1938,0,0.004978
T1125,0,0.004978
T961,0,0.004957
T2785,0,0.004967
T803,0,0.004967
T623,0,0.004936
T1701,0,0.004936
T212,0,0.004936
T2148,0,0.004936
T2961,0,0.004936
T1083,0,0.004936
T1555,0,0.004936
T2567,0,0.004936
T1177,0,0.004936
T1829,0,0.004947
T47,0,0.004947
T263,0,0.004947
T2312,0,0.004947
T1421,0,0.004947
T2835,0,0.004947
T2886,0,0.004936
T2051,0,0.004926
T2972,0,0.004926
T1870,0,0.004926
T2951,0,0.004926
T2663,0,0.004926
T1301,0,0.004916
T2045,0,0.004916
T184,0,0.004916
T1646,0,0.004916
T2690,0,0.004916
T523,0,0.004916
T892,0,0.004906
T994,0,0.005001
T2440,0,0.005001
T2275,0,0.005001
T1682,0,0.005001
T390,0,0.005001
T628,0,0.005001
T487,0,0.005012
T2155,0,0.005012
T2854,0,0.005001
T2168,0,0.005001
T488,0,0.005012
T1773,0,0.005022
T1833,0,0.005012
T1496,0,0.005012
T625,0,0.005001
T1216,0,0.005001
T366,0,0.004991
T2772,0,0.004991
T210,0,0.004991
T2441,0,0.005001
T787,0,0.004991
T2099,0,0.004991
T1282,0,0.004991
T2585,0,0.004991
T369,0,0.004991
T1340,0,0.004991
T1161,0,0.004981
T919,0,0.004981
T2266,0,0.004981
T448,0,0.004981
T955,0,0.004981
T2342,0,0.004981
T2386,0,0.004981
T1507,0,0.004981
T754,0,0.004981
T2159,0,0.004907
T1070,0,0.004907
T2927,0,0.004917
T330,0,0.004907
T1559,0,0.004907
T752,0,0.004909
T1568,0,0.004909
T231,0,0.004919
T1922,0,0.004899
T2138,0,0.004899
T2737,0,0.004899
T1501,0,0.004899
T1819,0,0.004899
T2552,0,0.004899
T1425,0,0.004899
T2656,0,0.004899
T2705,0,0.004899
T634,0,0.004899
T2697,0,0.004889
T2418,0,0.004889
T2156,0,0.004889
T138,0,0.004889
T2111,0,0.004889
T1509,0,0.004889
T435,0,0.004889
T2861,0,0.004889
T1824,0,0.004909
T1918,0,0.004909
T1436,0,0.004899
T503,0,0.004899
T73,0,0.004899
T2637,0,0.004899
T444,0,0.004909
T352,0,0.004899
T268,0,0.004899
T1574,0,0.004899
T2409,0,0.004889
T971,0,0.004889
T182,0,0.004889
T2810,0,0.004889
T1621,0,0.004899
T117,0,0.004899
T145,0,0.004899
T1926,0,0.004899
T2442,0,0.004899
T1861,0,0.004899
T1783,0,0.004889
T1363,0,0.004889
T1615,0,0.004889
T948,0,0.004889
T1970,0,0.004889
T967,0,0.004889
T1387,0,0.004889
T814,0,0.004889
T2132,0,0.004889
T332,0,0.004889
T713,0,0.004889
T77,0,0.004889
T1632,0,0.004889
T1905,0,0.005012
T2557,0,0.005012
T2923,0,0.005012
T1043,0,0.005012
T1881,0,0.005012
T2890,0,0.005012
T2258,0,0.005012
T1054,0,0.005023
T952,0,0.005023
T1464,0,0.005033
T1205,0,0.005023
T1982,0,0.005023
T1580,0,0.005023
T386,0,0.005023
T2020,0,0.005023
T1377,0,0.005023
T696,0,0.005012
T2571,0,0.005012
T1991,0,0.005012
T2713,0,0.005012
T2294,0,0.005012
T2270,0,0.005012
T722,0,0.005012
T2759,0,0.005012
T299,0,0.005023
T2904,0,0.005023
T2824,0,0.005023
T622,0,0.005023
T1979,0,0.005023
T139,0,0.005012
T2982,0,0.005012
T2044,0,0.005012
T1511,0,0.005012
T678,0,0.005023
T301,0,0.005033
T2394,0,0.005033
T1491,0,0.005033
T1768,0,0.005033
T664,0,0.005033
T106,0,0.005033
T278,0,0.005033
T360,0,0.005033
T331,0,0.005033
T2116,0,0.005033
T1871,0,0.005033
T1307,0,0.005041
T2717,0,0.005033
T266,0,0.005033
T1898,0,0.005054
T1609,0,0.005054
T2581,0,0.005054
T1444,0,0.005054
T2081,0,0.005054
T1239,0,0.005033
T772,0,0.005033
T55,0,0.005044
T2413,0,0.005033
T478,0,0.005033
T1719,0,0.005033
T846,0,0.005033
T1272,0,0.005033
T2126,0,0.005044
T45,0,0.005033
T2133,0,0.005033
T871,0,0.005033
T946,0,0.005033
T2862,0,0.005033
T382,0,0.005033
T69,0,0.005033
T1787,0,0.005044
T1026,0,0.005033
T1136,0,0.005033
T2813,0,0.005033
T1745,0,0.005033
T2703,0,0.005033
T2539,0,0.005044
T2003,0,0.005044
T1512,0,0.005044
T1178,0,0.005044
T454,0,0.005044
T957,0,0.005044
T2877,0,0.005044
T842,0,0.005044
T1500,0,0.005044
T1007,0,0.005044
T2724,0,0.005044
T1769,0,0.005044
T564,0,0.005044
T2906,0,0.005044
T2231,0,0.005044
T2950,0,0.005044
T753,0,0.005044
T2642,0,0.005044
T1140,0,0.005044
T1300,0,0.005044
T788,0,0.005044
T2178,0,0.005044
T147,0,0.005044
T1114,0,0.005044
T166,0,0.005044
T2787,0,0.005044
T247,0,0.005044
T2967,0,0.005044
T2998,0,0.005044
T2370,0,0.005044
T1921,0,0.005044
T655,0,0.005054
T1110,0,0.005054
T2276,0,0.005054
T882,0,0.005023
T1189,0,0.005023
T1474,0,0.005012
T2660,0,0.005012
T1802,0,0.005012
T2576,0,0.005012
T256,0,0.005012
T807,0,0.005012
T1176,0,0.005012
T408,0,0.005012
T2089,0,0.005012
T1053,0,0.005012
T779,0,0.005023
T2929,0,0.005023
T260,0,0.005023
T1652,0,0.005034
T657,0,0.005033
T1700,0,0.005044
T2566,0,0.005044
T2073,0,0.005044
T1782,0,0.005065
T270,0,0.005065
T2512,0,0.005065
T1341,0,0.005065
T797,0,0.005076
T1944,0,0.005065
T1831,0,0.005065
T1897,0,0.005065
T991,0,0.005055
T2648,0,0.005055
T407,0,0.005054
T213,0,0.005044
T2749,0,0.004971
T1223,0,0.004971
T1654,0,0.004971
T1428,0,0.004961
T1554,0,0.004961
T1030,0,0.004961
T900,0,0.004961
T2985,0,0.004961
T2280,0,0.004961
T1704,0,0.004971
T2087,0,0.004971
T2008,0,0.004981
T2709,0,0.004961
T2770,0,0.004961
T1446,0,0.004971
T67,0,0.004971
T2143,0,0.004960
T548,0,0.004960
T2505,0,0.004960
T2524,0,0.004960
T746,0,0.004960
T2358,0,0.004960
T1809,0,0.005044
T565,0,0.005044
T954,0,0.005066
T2898,0,0.005055
T2657,0,0.005055
T1551,0,0.005055
T661,0,0.005055
T2513,0,0.005055
T40,0,0.005044
T232,0,0.005044
T2446,0,0.005034
T2121,0,0.005034
T2710,0,0.005034
T732,0,0.005034
T2005,0,0.005034
T2477,0,0.005034
T1334,0,0.005055
T1456,0,0.005066
T1817,0,0.005055
T2945,0,0.005023
T2328,0,0.005023
T159,0,0.005023
T533,0,0.005023
T2112,0,0.005023
T1193,0,0.005023
T2830,0,0.005023
T1123,0,0.005023
T2995,0,0.005034
T1265,0,0.005034
T1673,0,0.005034
T56,0,0.005034
T1257,0,0.005023
T1279,0,0.005023
T214,0,0.005023
T2996,0,0.005023
T553,0,0.005023
T2658,0,0.005023
T935,0,0.004941
T2193,0,0.004930
T1900,0,0.004930
T1836,0,0.004930
T1214,0,0.004930
T2618,0,0.004930
T801,0,0.004941
T422,0,0.004941
T1430,0,0.004941
T2265,0,0.004941
T1605,0,0.004941
T2364,0,0.004941
T1337,0,0.004931
T447,0,0.004941
T1075,0,0.004941
T1942,0,0.004931
T973,0,0.004931
T1801,0,0.004931
T2863,0,0.004931
T857,0,0.004931
T123,0,0.004931
T1347,0,0.004931
T57,0,0.004931
T1960,0,0.004931
T534,0,0.004931
T2732,0,0.004931
T992,0,0.004931
T1495,0,0.004931
T2905,0,0.004931
T1830,0,0.004941
T2357,0,0.004941
T1916,0,0.004941
T2468,0,0.004931
T844,0,0.004931
T996,0,0.004931
T497,0,0.004931
T2627,0,0.004931
T25,0,0.004931
T2290,0,0.004931
T179,0,0.004962
T1258,0,0.004962
T701,0,0.004962
T1904,0,0.004962
T2965,0,0.004962
T1295,0,0.004962
T990,0,0.004962
T1433,0,0.004962
T2992,0,0.004962
T2937,0,0.004962
T808,0,0.004962
T1794,0,0.004962
T692,0,0.004930
T2279,0,0.004930
T1934,0,0.004930
T2344,0,0.004941
T61,0,0.004930
T2201,0,0.004930
T1166,0,0.004930
T2167,0,0.004930
T1792,0,0.004972
T599,0,0.004972
T3000,0,0.004972
T2243,0,0.004951
T2173,0,0.004951
T1046,0,0.004951
T39,0,0.004951
T424,0,0.004972
T2075,0,0.004961
T1702,0,0.004961
T942,0,0.004961
T583,0,0.004961
T2688,0,0.004951
T88,0,0.004951
T2599,0,0.004951
T2498,0,0.004951
T680,0,0.004951
T2076,0,0.004951
T2427,0,0.004951
T384,0,0.004951
T1690,0,0.004951
T361,0,0.004951
T113,0,0.004951
T1092,0,0.004951
T2200,0,0.004951
T792,0,0.004951
T2408,0,0.004951
T855,0,0.004961
T385,0,0.004961
T530,0,0.004961
T10,0,0.004941
T1494,0,0.004941
T2826,0,0.004941
T735,0,0.004941
T128,0,0.004951
T2578,0,0.004951
T2220,0,0.004941
T451,0,0.004941
T459,0,0.004941
T508,0,0.004941
T1791,0,0.004930
T300,0,0.004930
T1747,0,0.004930
T2549,0,0.004941
T2301,0,0.004941
T109,0,0.004941
T2352,0,0.004941
T2403,0,0.004951
T1418,0,0.004951
T2085,0,0.004951
T2631,0,0.004941
T175,0,0.004941
T108,0,0.004941
T164,0,0.004941
T2523,0,0.004941
T2900,0,0.004941
T1327,0,0.004941
T1822,0,0.004941
T1292,0,0.004941
T2944,0,0.004941
T1713,0,0.004951
T2811,0,0.004951
T2999,0,0.004951
T2836,0,0.004941
T1175,0,0.004941
T2668,0,0.004941
T704,0,0.004941
T618,0,0.004941
T1643,0,0.004941
T1478,0,0.004941
T1763,0,0.004930
T397,0,0.004930
T642,0,0.004930
T2619,0,0.004930
T130,0,0.004941
T2825,0,0.004941
T2281,0,0.004941
T1312,0,0.004941
T365,0,0.004930
T2515,0,0.004920
T903,0,0.004920
T455,0,0.004920
T2973,0,0.004920
T1000,0,0.004920
T2673,0,0.004961
T2396,0,0.004961
T2349,0,0.004971
T593,0,0.004971
T78,0,0.004961
T566,0,0.004961
T1057,0,0.004961
T1604,0,0.004961
T1736,0,0.004961
T107,0,0.004961
T2013,0,0.004961
T2915,0,0.004961
T927,0,0.004961
T380,0,0.004961
T2508,0,0.004951
T2324,0,0.004961
T317,0,0.004961
T755,0,0.004961
T2325,0,0.004961
T1152,0,0.004961
T543,0,0.004919
T1547,0,0.004919
T652,0,0.004919
T2628,0,0.004919
T320,0,0.004929
T258,0,0.004919
T33,0,0.004919
T326,0,0.004919
T1195,0,0.004919
T2458,0,0.004919
T1093,0,0.004919
T1230,0,0.004919
T721,0,0.004919
T930,0,0.004919
T577,0,0.004919
T677,0,0.004919
T2858,0,0.004929
T1119,0,0.004929
T2260,0,0.004919
T296,0,0.004919
T2831,0,0.004919
T2615,0,0.004919
T2390,0,0.004929
T617,0,0.004929
T2007,0,0.004929
T2149,0,0.004929
T37,0,0.004939
T1844,0,0.004939
T2187,0,0.004929
T1137,0,0.004929
T1636,0,0.004929
T2012,0,0.004915
T2040,0,0.004905
T1483,0,0.004905
T2228,0,0.004905
T685,0,0.004905
T1449,0,0.004905
T297,0,0.004905
T708,0,0.004905
T2496,0,0.004915
T1849,0,0.004915
T2252,0,0.004919
T881,0,0.004929
T464,0,0.004929
T265,0,0.004929
T1948,0,0.004929
T225,0,0.004929
T1887,0,0.004929
T1262,0,0.004929
T1173,0,0.004929
T2335,0,0.004929
T2812,0,0.004929
T456,0,0.004929
T2774,0,0.004929
T2593,0,0.004929
T658,0,0.004939
T140,0,0.004939
T941,0,0.004929
T1192,0,0.004929
T2236,0,0.004939
T1584,0,0.004939
T2777,0,0.004939
T1443,0,0.004939
T731,0,0.004939
T1614,0,0.004939
T878,0,0.004939
T29,0,0.004939
T1915,0,0.004929
T1536,0,0.004919
T1502,0,0.004939
T560,0,0.004929
T985,0,0.004939
T1105,0,0.004939
T728,0,0.004929
T676,0,0.004939
T489,0,0.004939
T324,0,0.004939
T234,0,0.004929
T327,0,0.004929
T906,0,0.004949
T285,0,0.004949
T2462,0,0.004949
T2892,0,0.004970
T2708,0,0.004970
T969,0,0.004970
T891,0,0.004980
T2060,0,0.004949
T729,0,0.004960
T1284,0,0.005011
T536,0,0.005011
T1254,0,0.005011
T2338,0,0.005011
T2641,0,0.005011
T2239,0,0.005011
T1469,0,0.005011
T2262,0,0.005011
T820,0,0.005011
T1221,0,0.005011
T1442,0,0.005032
T1256,0,0.005032
T1266,0,0.005032
T2245,0,0.005032
T1510,0,0.005032
T1006,0,0.005021
T2881,0,0.005021
T110,0,0.005032
T1099,0,0.005042
T2563,0,0.004767
T1197,0,0.004757
T1027,0,0.004757
T654,0,0.004748
T388,0,0.004767
T401,0,0.004767
T2595,0,0.004767
T2561,0,0.004767
T2196,0,0.004776
T341,0,0.004767
T2538,0,0.004767
T2869,0,0.004767
T1188,0,0.004767
T2210,0,0.004767
T2385,0,0.004795
T1997,0,0.004757
T52,0,0.004757
T84,0,0.004757
T1966,0,0.004767
T1976,0,0.004757
T347,0,0.004766
T710,0,0.004738
T1416,0,0.004738
T426,0,0.004738
T1575,0,0.004747
T2395,0,0.004747
T2434,0,0.004747
T2131,0,0.004747
T2221,0,0.004747
T670,0,0.004747
T2932,0,0.004747
T602,0,0.004757
T2828,0,0.004757
T804,0,0.004747
T2767,0,0.004738
T183,0,0.004738
T194,0,0.004738
T1931,0,0.004738
T1392,0,0.004738
T2453,0,0.004747
T2533,0,0.004747
T1398,0,0.004747
T2283,0,0.004738
T1108,0,0.004738
T2212,0,0.004757
T2182,0,0.004757
T1149,0,0.004757
T778,0,0.004757
T1040,0,0.004767
T859,0,0.004767
T1129,0,0.004767
T197,0,0.004767
T2622,0,0.004767
T2372,0,0.004776
T825,0,0.004776
T1754,0,0.004776
T2377,0,0.004776
T279,0,0.004776
T75,0,0.004776
T1821,0,0.004767
T2805,0,0.004767
T244,0,0.004767
T631,0,0.004767
T2983,0,0.004767
T2016,0,0.004767
T1102,0,0.004747
T915,0,0.004738
T1285,0,0.004738
T2092,0,0.004738
T1017,0,0.004738
T1305,0,0.004738
T2744,0,0.004737
T1761,0,0.004728
T876,0,0.004728
T901,0,0.004728
T395,0,0.004728
T1413,0,0.004718
T1251,0,0.004709
T1103,0,0.004709
T2035,0,0.004709
T1067,0,0.004709
T1073,0,0.004709
T1925,0,0.004709
T1088,0,0.004709
T1691,0,0.004709
T335,0,0.004709
T253,0,0.004718
T1862,0,0.004718
T2532,0,0.004718
T976,0,0.004690
T1407,0,0.004690
T1902,0,0.004700
T747,0,0.004690
T1085,0,0.004690
T2530,0,0.004690
T2274,0,0.004690
T2376,0,0.004690
T1668,0,0.004690
T2362,0,0.004700
T2381,0,0.004690
T1291,0,0.004737
T750,0,0.004737
T329,0,0.004709
T551,0,0.004718
T845,0,0.004709
T115,0,0.004709
T668,0,0.004709
T121,0,0.004718
T2302,0,0.004718
T2137,0,0.004728
T2106,0,0.004728
T836,0,0.004718
T1527,0,0.004718
T1838,0,0.004718
T2843,0,0.004718
T2700,0,0.004718
T1589,0,0.004718
T1041,0,0.004718
T977,0,0.004718
T1752,0,0.004718
T2989,0,0.004709
T2675,0,0.004718
T2315,0,0.004737
T323,0,0.004737
T133,0,0.004737
T1907,0,0.004737
T252,0,0.004718
T1914,0,0.004718
T471,0,0.004718
T2846,0,0.004718
T1484,0,0.004718
T2046,0,0.004718
T2727,0,0.004727
T2306,0,0.004727
T2134,0,0.004727
T298,0,0.004737
T1324,0,0.004737
T1031,0,0.004727
T2423,0,0.004717
T2531,0,0.004717
T2450,0,0.004717
T1594,0,0.004709
T1058,0,0.004718
T1624,0,0.004718
T1630,0,0.004709
T2649,0,0.004709
T2791,0,0.004709
T1424,0,0.004709
T908,0,0.004709
T2249,0,0.004709
T1171,0,0.004709
T925,0,0.004709
T1432,0,0.004709
T1751,0,0.004709
T1516,0,0.004709
T203,0,0.004709
T2189,0,0.004709
T1240,0,0.004727
T1539,0,0.004718
T119,0,0.004699
T1557,0,0.004699
T2887,0,0.004699
T684,0,0.004699
T2232,0,0.004699
T575,0,0.004699
T396,0,0.004699
T1627,0,0.004699
T2623,0,0.004718
T1667,0,0.004718
T1807,0,0.004718
T1210,0,0.004737
T868,0,0.004737
T1876,0,0.004718
T896,0,0.004709
T2492,0,0.004709
T780,0,0.004709
T2908,0,0.004709
T1132,0,0.004709
T1055,0,0.004709
T1289,0,0.004718
T1090,0,0.004709
T1989,0,0.004709
T21,0,0.004709
T1314,0,0.004709
T328,0,0.004718
T1521,0,0.004727
T1892,0,0.004727
T344,0,0.004718
T1986,0,0.004718
T237,0,0.004718
T2757,0,0.004718
T2569,0,0.004718
T2029,0,0.004699
T1068,0,0.004699
T1071,0,0.004699
T2014,0,0.004699
T1367,0,0.004699
T1049,0,0.004709
T914,0,0.004690
T2190,0,0.004699
T2897,0,0.004709
T43,0,0.004709
T207,0,0.004690
T705,0,0.004690
T974,0,0.004709
T170,0,0.004699
T8,0,0.004699
T1525,0,0.004699
T854,0,0.004699
T1891,0,0.004699
T423,0,0.004699
T417,0,0.004699
T2884,0,0.004699
T148,0,0.004699
T2447,0,0.004709
T700,0,0.004718
T2292,0,0.004709
T2859,0,0.004709
T769,0,0.004709
T345,0,0.004709
T2141,0,0.004718
T2192,0,0.004718
T2191,0,0.004718
T1723,0,0.004681
T1001,0,0.004690
T472,0,0.004700
T2963,0,0.004700
T817,0,0.004700
T2198,0,0.004709
T2940,0,0.004718
T1451,0,0.004709
T2333,0,0.004709
T1550,0,0.004681
T1143,0,0.004672
T2371,0,0.004672
T457,0,0.004672
T666,0,0.004672
T94,0,0.004672
T76,0,0.004672
T281,0,0.004672
T1345,0,0.004672
T280,0,0.004672
T66,0,0.004672
T161,0,0.004690
T2659,0,0.004681
T2544,0,0.004681
T2993,0,0.004681
T2570,0,0.004681
T477,0,0.004681
T1680,0,0.004681
T2554,0,0.004681
T2108,0,0.004690
T520,0,0.004690
T1385,0,0.004690
T504,0,0.004690
T2609,0,0.004690
T1531,0,0.004690
T1655,0,0.004700
T578,0,0.004690
T1566,0,0.004690
T373,0,0.004681
T2536,0,0.004690
T2261,0,0.004690
T1468,0,0.004690
T2482,0,0.004690
T2529,0,0.004788
T1735,0,0.004788
T1733,0,0.004797
T745,0,0.004797
T2296,0,0.004806
T236,0,0.004788
T218,0,0.004788
T764,0,0.004779
T913,0,0.004779
T813,0,0.004779
T363,0,0.004779
T2497,0,0.004779
T257,0,0.004779
T2865,0,0.004779
T2213,0,0.004779
T2914,0,0.004779
T2320,0,0.004779
T2976,0,0.004779
T2456,0,0.004779
T2907,0,0.004779
T1670,0,0.004779
T1019,0,0.004779
T970,0,0.004779
T2166,0,0.004821
T2839,0,0.004812
T2790,0,0.004812
T709,0,0.004812
T2227,0,0.004812
T2762,0,0.004812
T36,0,0.004821
T2049,0,0.004804
T1610,0,0.004830
T1471,0,0.004830
T172,0,0.004830
T1890,0,0.004821
T1081,0,0.004821
T899,0,0.004821
T99,0,0.004830
T434,0,0.004830
T1523,0,0.004830
T1928,0,0.004830
T1917,0,0.004821
T1912,0,0.004812
T789,0,0.004830
T2321,0,0.004830
T2803,0,0.004830
T864,0,0.004839
T2177,0,0.004839
T355,0,0.004847
T1208,0,0.004839
T651,0,0.004839
T978,0,0.004830
T2928,0,0.004821
T1526,0,0.004821
T2346,0,0.004821
T1101,0,0.004821
T959,0,0.004821
T517,0,0.004821
T2753,0,0.004839
T875,0,0.004839
T1651,0,0.004839
T2041,0,0.004830
T2412,0,0.004830
T2800,0,0.004830
T1795,0,0.004830
T1741,0,0.004830
T2218,0,0.004821
T387,0,0.004787
T1946,0,0.004787
T410,0,0.004787
T1156,0,0.004804
T1069,0,0.004795
T476,0,0.004795
T156,0,0.004787
T1405,0,0.004787
T2953,0,0.004795
T1169,0,0.004795
T1611,0,0.004795
T1517,0,0.004787
T922,0,0.004787
T1767,0,0.004787
T2913,0,0.004787
T95,0,0.004787
T42,0,0.004787
T675,0,0.004787
T2054,0,0.004787
T2297,0,0.004787
T2850,0,0.004795
T768,0,0.004795
T1563,0,0.004787
T2100,0,0.004787
T1868,0,0.004787
T1633,0,0.004787
T1533,0,0.004795
T272,0,0.004795
T2921,0,0.004787
T28,0,0.004787
T1243,0,0.004787
T1936,0,0.004795
T2874,0,0.004795
T1716,0,0.004795
T2144,0,0.004795
T2893,0,0.004804
T1133,0,0.004804
T1275,0,0.004804
T2366,0,0.004795
T2857,0,0.004795
T2502,0,0.004795
T2560,0,0.004795
T528,0,0.004795
T2483,0,0.004795
T962,0,0.004804
T1164,0,0.004804
T216,0,0.004795
T2393,0,0.004795
T691,0,0.004795
T724,0,0.004795
T833,0,0.004795
T563,0,0.004795
T1005,0,0.004795
T1172,0,0.004795
T2752,0,0.004795
T1261,0,0.004795
T2069,0,0.004795
T975,0,0.004795
T1121,0,0.004804
T240,0,0.004804
T1157,0,0.004770
T781,0,0.004770
T2818,0,0.004770
T2518,0,0.004787
T228,0,0.004778
T2088,0,0.004787
T611,0,0.004787
T443,0,0.004795
