# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2498,0,0.000857
T257,0,0.000857
T1599,0,0.000857
T625,0,0.000857
T105,0,0.000857
T2810,0,0.000857
T2548,0,0.000857
T1035,0,0.000857
T1469,0,0.000857
T591,0,0.000857
T1254,0,0.000857
T2843,0,0.000857
T1200,0,0.000857
T1790,0,0.000857
T2964,0,0.000857
T2444,0,0.000857
T1062,0,0.000857
T2475,0,0.000857
T2999,0,0.000857
T1463,0,0.000857
T679,0,0.000857
T2534,0,0.000857
T2009,0,0.000857
T1296,0,0.000856
T75,0,0.000856
T1678,0,0.000856
T520,0,0.000856
T1178,0,0.000856
T2414,0,0.000856
T227,0,0.000856
T2368,0,0.000856
T392,0,0.000856
T490,0,0.000856
T1380,0,0.000857
T2249,0,0.000857
T1115,0,0.000857
T2699,0,0.000857
T1473,0,0.000856
T557,0,0.000856
T2717,0,0.000856
T2986,0,0.000856
T1787,0,0.000856
T2885,0,0.000856
T1803,0,0.000856
T1848,0,0.000856
T16,0,0.000856
T2578,0,0.000856
T788,0,0.000856
T2409,0,0.000856
T198,0,0.000856
T1727,0,0.000856
T2011,0,0.000856
T1529,0,0.000856
T1481,0,0.000856
T40,0,0.000856
T74,0,0.000856
T2599,0,0.000856
T1731,0,0.000856
T96,0,0.000856
T2499,0,0.000856
T1206,0,0.000856
T2254,0,0.000856
T1554,0,0.000856
T2227,0,0.000856
T226,0,0.000856
T979,0,0.000856
T29,0,0.000856
T1536,0,0.000856
T215,0,0.000856
T1293,0,0.000856
T24,0,0.000856
T1948,0,0.000856
T1912,0,0.000856
T994,0,0.000856
T2504,0,0.000856
T1082,0,0.000856
T1289,0,0.000856
T1864,0,0.000856
T371,0,0.000856
T701,0,0.000856
T171,0,0.000856
T25,0,0.000856
T2173,0,0.000856
T99,0,0.000856
T2311,0,0.000856
T1371,0,0.000856
T1703,0,0.000856
T2372,0,0.000856
T1364,0,0.000856
T982,0,0.000856
T746,0,0.000856
T1464,0,0.000856
T957,0,0.000856
T2799,0,0.000856
T1237,0,0.000856
T1624,0,0.000856
T1114,0,0.000856
T270,0,0.000856
T2478,0,0.000856
T2668,0,0.000856
T32,0,0.000856
T2133,0,0.000857
T2136,0,0.000856
T836,0,0.000856
T350,0,0.000856
T2392,0,0.000856
T2285,0,0.000856
T160,0,0.000856
T243,0,0.000856
T20,0,0.000856
T200,0,0.000857
T495,0,0.000857
T2369,0,0.000857
T1942,0,0.000857
T1217,0,0.000857
T2284,0,0.000857
T293,0,0.000857
T1786,0,0.000857
T561,0,0.000857
T1066,0,0.000857
T2555,0,0.000856
T465,0,0.000857
T2661,0,0.000857
T851,0,0.000856
T2527,0,0.000856
T456,0,0.000856
T1830,0,0.000856
T2554,0,0.000856
T1740,0,0.000856
T1839,0,0.000856
T2762,0,0.000856
T789,0,0.000856
T2864,0,0.000856
T2032,0,0.000856
T1756,0,0.000856
T202,0,0.000856
T566,0,0.000856
T2689,0,0.000856
T839,0,0.000856
T627,0,0.000856
T898,0,0.000856
T2026,0,0.000856
T69,0,0.000856
T2194,0,0.000856
T606,0,0.000856
T2391,0,0.000856
T2815,0,0.000856
T2070,0,0.000856
T2988,0,0.000856
T509,0,0.000856
T2618,0,0.000856
T1957,0,0.000856
T2333,0,0.000856
T2083,0,0.000856
T2293,0,0.000856
T1524,0,0.000856
T1143,0,0.000856
T2670,0,0.000856
T2459,0,0.000856
T2483,0,0.000856
T1131,0,0.000856
T1189,0,0.000856
T1976,0,0.000856
T1604,0,0.000856
T2066,0,0.000856
T631,0,0.000856
T1450,0,0.000856
T1372,0,0.000856
T2096,0,0.000856
T2757,0,0.000856
T2586,0,0.000856
T1259,0,0.000856
T610,0,0.000856
T2740,0,0.000856
T1764,0,0.000856
T886,0,0.000856
T854,0,0.000856
T2551,0,0.000856
T2351,0,0.000856
T2676,0,0.000856
T1067,0,0.000856
T2035,0,0.000856
T744,0,0.000856
T1951,0,0.000856
T961,0,0.000856
T1498,0,0.000856
T1050,0,0.000856
T1576,0,0.000856
T942,0,0.000856
T48,0,0.000856
T468,0,0.000856
T1342,0,0.000856
T2010,0,0.000856
T2956,0,0.000856
T2898,0,0.000856
T1701,0,0.000856
T1216,0,0.000856
T174,0,0.000856
T304,0,0.000856
T2748,0,0.000856
T633,0,0.000856
T2349,0,0.000856
T1180,0,0.000856
T2410,0,0.000856
T1215,0,0.000856
T619,0,0.000856
T351,0,0.000856
T177,0,0.000856
T1025,0,0.000856
T802,0,0.000856
T222,0,0.000856
T2109,0,0.000856
T2313,0,0.000856
T2452,0,0.000856
T2102,0,0.000856
T1472,0,0.000856
T1300,0,0.000856
T1113,0,0.000856
T244,0,0.000856
T299,0,0.000856
T2787,0,0.000856
T496,0,0.000856
T1309,0,0.000856
T1320,0,0.000856
T375,0,0.000856
T1304,0,0.000856
T2972,0,0.000856
T1965,0,0.000856
T1754,0,0.000856
T2177,0,0.000856
T1252,0,0.000856
T89,0,0.000856
T79,0,0.000856
T2138,0,0.000856
T2666,0,0.000856
T1572,0,0.000856
T2652,0,0.000856
T308,0,0.000856
T2980,0,0.000856
T429,0,0.000856
T1077,0,0.000856
T151,0,0.000856
T2055,0,0.000856
T660,0,0.000856
T1040,0,0.000856
T871,0,0.000856
T643,0,0.000856
T1732,0,0.000856
T1017,0,0.000856
T1523,0,0.000856
T1385,0,0.000856
T2211,0,0.000856
T2593,0,0.000856
T1439,0,0.000856
T128,0,0.000856
T2734,0,0.000856
T1280,0,0.000856
T2716,0,0.000856
T813,0,0.000856
T2739,0,0.000856
T2261,0,0.000856
T1988,0,0.000856
T1543,0,0.000856
T1081,0,0.000856
T1806,0,0.000856
T857,0,0.000856
T727,0,0.000856
T288,0,0.000856
T1412,0,0.000856
T700,0,0.000856
T1366,0,0.000856
T2912,0,0.000856
T1341,0,0.000856
T1424,0,0.000856
T1001,0,0.000856
T1490,0,0.000856
T287,0,0.000856
T869,0,0.000856
T2468,0,0.000856
T2845,0,0.000856
T1719,0,0.000856
T1374,0,0.000856
T808,0,0.000856
T1316,0,0.000856
T1030,0,0.000856
T1918,0,0.000856
T488,0,0.000856
T1210,0,0.000856
T2503,0,0.000856
T469,0,0.000856
T1592,0,0.000856
T1931,0,0.000856
T844,0,0.000856
T2725,0,0.000856
T1899,0,0.000856
T2607,0,0.000856
T1789,0,0.000856
T2208,0,0.000856
T1609,0,0.000856
T2879,0,0.000856
T1811,0,0.000856
T1418,0,0.000856
T1330,0,0.000856
T1420,0,0.000856
T890,0,0.000856
T603,0,0.000856
T1021,0,0.000856
T2991,0,0.000856
T1635,0,0.000856
T757,0,0.000856
T2382,0,0.000856
T691,0,0.000856
T761,0,0.000856
T771,0,0.000857
T524,0,0.000856
T430,0,0.000856
T2580,0,0.000856
T2974,0,0.000856
T1726,0,0.000856
T680,0,0.000856
T1955,0,0.000856
T2356,0,0.000856
T1285,0,0.000856
T2016,0,0.000856
T2359,0,0.000856
T2250,0,0.000856
T1549,0,0.000856
T2633,0,0.000856
T2379,0,0.000856
T484,0,0.000856
T715,0,0.000856
T2463,0,0.000856
T239,0,0.000856
T2072,0,0.000856
T190,0,0.000856
T2654,0,0.000857
T2829,0,0.000857
T1491,0,0.000856
T1306,0,0.000856
T2454,0,0.000856
T1662,0,0.000856
T2132,0,0.000857
T2840,0,0.000857
T2091,0,0.000857
T644,0,0.000857
T696,0,0.000856
T1650,0,0.000856
T2265,0,0.000856
T2811,0,0.000856
T1911,0,0.000856
T1228,0,0.000856
T989,0,0.000856
T1657,0,0.000856
T1980,0,0.000856
T2470,0,0.000856
T2552,0,0.000856
T416,0,0.000856
T397,0,0.000856
T380,0,0.000856
T1317,0,0.000856
T2809,0,0.000856
T920,0,0.000856
T2171,0,0.000856
T2626,0,0.000856
T434,0,0.000856
T2028,0,0.000856
T2976,0,0.000856
T2564,0,0.000856
T1856,0,0.000856
T1729,0,0.000856
T2403,0,0.000856
T2481,0,0.000856
T2714,0,0.000856
T366,0,0.000856
T329,0,0.000856
T762,0,0.000856
T2656,0,0.000856
T1542,0,0.000856
T2855,0,0.000856
T2730,0,0.000856
T1585,0,0.000856
T1795,0,0.000856
T2334,0,0.000856
T1327,0,0.000856
T2215,0,0.000856
T536,0,0.000856
T290,0,0.000856
T2931,0,0.000857
T420,0,0.000856
T1261,0,0.000856
T2775,0,0.000856
T1150,0,0.000856
T501,0,0.000856
T364,0,0.000856
T87,0,0.000856
T937,0,0.000856
T528,0,0.000856
T2219,0,0.000856
T167,0,0.000856
T2664,0,0.000856
T36,0,0.000856
T218,0,0.000856
T15,0,0.000856
T1938,0,0.000856
T1608,0,0.000856
T2345,0,0.000856
T104,0,0.000856
T2611,0,0.000856
T1026,0,0.000856
T1805,0,0.000856
T178,0,0.000856
T897,0,0.000856
T1230,0,0.000856
T2771,0,0.000856
T144,0,0.000856
T2942,0,0.000856
T1169,0,0.000856
T2603,0,0.000856
T2794,0,0.000856
T1920,0,0.000856
T368,0,0.000856
T2118,0,0.000856
T874,0,0.000856
T173,0,0.000856
T2226,0,0.000856
T1777,0,0.000856
T2693,0,0.000856
T1651,0,0.000856
T440,0,0.000856
T733,0,0.000856
T1638,0,0.000856
T2325,0,0.000856
T1548,0,0.000856
T597,0,0.000856
T1556,0,0.000856
T2782,0,0.000856
T317,0,0.000856
T1751,0,0.000856
T877,0,0.000856
T888,0,0.000856
T338,0,0.000856
T2430,0,0.000856
T1742,0,0.000856
T940,0,0.000856
T913,0,0.000856
T1339,0,0.000856
T2687,0,0.000856
T1674,0,0.000856
T2585,0,0.000856
T1130,0,0.000856
T1877,0,0.000856
T325,0,0.000856
T450,0,0.000857
T1828,0,0.000857
T2969,0,0.000857
T611,0,0.000857
T1155,0,0.000857
T1365,0,0.000857
T1716,0,0.000857
T1668,0,0.000856
T2537,0,0.000857
T437,0,0.000857
T806,0,0.000857
T919,0,0.000857
T361,0,0.000856
T2769,0,0.000857
T1219,0,0.000857
T1121,0,0.000856
T1265,0,0.000857
T650,0,0.000857
T354,0,0.000856
T1234,0,0.000857
T1685,0,0.000857
T736,0,0.000857
T441,0,0.000857
T1409,0,0.000857
T2858,0,0.000857
T1401,0,0.000857
T2788,0,0.000857
T2821,0,0.000857
T1207,0,0.000857
T2867,0,0.000856
T272,0,0.000856
T798,0,0.000856
T2738,0,0.000856
T1260,0,0.000856
T419,0,0.000856
T2461,0,0.000856
T1702,0,0.000856
T2235,0,0.000856
T63,0,0.000856
T699,0,0.000856
T307,0,0.000856
T326,0,0.000856
T1292,0,0.000856
T2659,0,0.000856
T1954,0,0.000856
T2544,0,0.000856
T76,0,0.000856
T2021,0,0.000856
T2383,0,0.000856
T1286,0,0.000856
T1104,0,0.000856
T2063,0,0.000856
T2591,0,0.000856
T1655,0,0.000856
T1057,0,0.000856
T374,0,0.000856
T2445,0,0.000856
T750,0,0.000856
T1434,0,0.000856
T1403,0,0.000856
T534,0,0.000856
T1991,0,0.000856
T1273,0,0.000856
T938,0,0.000856
T846,0,0.000856
T1243,0,0.000857
T2617,0,0.000856
T904,0,0.000856
T714,0,0.000856
T2251,0,0.000959
T1003,0,0.000959
T861,0,0.000959
T1238,0,0.000959
T1353,0,0.000959
T1859,0,0.000959
T2222,0,0.000959
T285,0,0.000962
T1278,0,0.000962
T732,0,0.000962
T533,0,0.000915
T2274,0,0.000915
T2153,0,0.000915
T1223,0,0.000915
T301,0,0.000915
T2943,0,0.000915
T1713,0,0.000915
T508,0,0.000915
T1167,0,0.000915
T2948,0,0.000915
T1852,0,0.000915
T939,0,0.000915
T1845,0,0.000915
T44,0,0.000915
T2203,0,0.000915
T446,0,0.000915
T2435,0,0.000915
T1595,0,0.000915
T2142,0,0.000915
T799,0,0.000915
T1149,0,0.000913
T2804,0,0.000914
T499,0,0.000914
T378,0,0.000914
T580,0,0.000914
T58,0,0.000909
T1707,0,0.000908
T2871,0,0.000908
T1024,0,0.000908
T542,0,0.000908
T241,0,0.000908
T1950,0,0.000908
T356,0,0.000909
T2162,0,0.000909
T1203,0,0.000909
T2711,0,0.000909
T822,0,0.000909
T1862,0,0.000909
T1977,0,0.049771
T2562,0,0.049772
T447,0,0.049771
T2300,0,0.049770
T1607,0,0.049770
T2669,0,0.049769
T2492,0,0.049770
T217,0,0.049770
T1331,0,0.049772
T1699,0,0.050073
T2913,0,0.050073
T1100,0,0.050073
T914,0,0.050073
T2450,0,0.050073
T1550,0,0.050073
T1784,0,0.050073
T2854,0,0.050074
T1718,0,0.050073
T1480,0,0.050073
T1118,0,0.050074
T2217,0,0.050074
T18,0,0.050074
T2347,0,0.050074
T845,0,0.050073
T1186,0,0.050074
T2309,0,0.050073
T2641,0,0.050073
T805,0,0.050073
T2480,0,0.050073
T853,0,0.050073
T2340,0,0.050072
T2277,0,0.050072
T2791,0,0.050073
T2887,0,0.050074
T1432,0,0.050074
T2418,0,0.050073
T2672,0,0.050073
T8,0,0.050073
T357,0,0.050073
T1876,0,0.050073
T1416,0,0.050073
T449,0,0.050073
T882,0,0.050073
T11,0,0.050074
T37,0,0.050074
T1461,0,0.050074
T1103,0,0.050074
T948,0,0.050073
T988,0,0.050073
T2613,0,0.050073
T2310,0,0.050073
T247,0,0.050073
T971,0,0.050074
T2605,0,0.050074
T2754,0,0.050074
T109,0,0.050074
T1520,0,0.050074
T2954,0,0.050074
T2017,0,0.050074
T1108,0,0.050074
T253,0,0.050074
T1154,0,0.050074
T1755,0,0.050074
T2608,0,0.050074
T1235,0,0.050074
T1802,0,0.050074
T1897,0,0.050074
T2559,0,0.050074
T2763,0,0.050074
T1893,0,0.050074
T1314,0,0.050075
T282,0,0.050075
T2273,0,0.050075
T145,0,0.050074
T1926,0,0.050074
T917,0,0.050073
T1465,0,0.050074
T71,0,0.050074
T1470,0,0.050074
T2557,0,0.050075
T578,0,0.050075
T964,0,0.050075
T2506,0,0.050075
T1559,0,0.050075
T2801,0,0.050075
T2741,0,0.050075
T1386,0,0.050075
T1240,0,0.050075
T119,0,0.050075
T718,0,0.050075
T963,0,0.050075
T2321,0,0.050075
T2224,0,0.050075
T751,0,0.050076
T395,0,0.050076
T1629,0,0.050075
T1724,0,0.050075
T1423,0,0.050075
T704,0,0.050075
T67,0,0.050075
T2275,0,0.050076
T1457,0,0.050075
T1315,0,0.050076
T2097,0,0.050076
T300,0,0.050076
T388,0,0.050076
T1622,0,0.050076
T818,0,0.050076
T1425,0,0.050076
T2060,0,0.050076
T791,0,0.050076
T373,0,0.050076
T2889,0,0.050076
T2116,0,0.050076
T2022,0,0.050076
T1015,0,0.050076
T1428,0,0.050076
T649,0,0.050076
T2135,0,0.050076
T2720,0,0.050076
T873,0,0.050076
T552,0,0.050076
T1496,0,0.050076
T2111,0,0.050076
T2595,0,0.050076
T1444,0,0.050076
T2289,0,0.050076
T1058,0,0.050076
T2501,0,0.050076
T1776,0,0.050076
T1913,0,0.050076
T594,0,0.050076
T1253,0,0.050076
T402,0,0.050076
T779,0,0.050075
T793,0,0.050075
T921,0,0.050075
T254,0,0.050075
T2648,0,0.050075
T2292,0,0.050075
T629,0,0.050075
T1159,0,0.050075
T783,0,0.050075
T1871,0,0.050075
T2519,0,0.050075
T2447,0,0.050075
T1688,0,0.050075
T248,0,0.050076
T123,0,0.050075
T2367,0,0.050075
T842,0,0.050075
T39,0,0.050075
T1102,0,0.050076
T2965,0,0.050076
T2803,0,0.050076
T2989,0,0.050076
T1347,0,0.050075
T1970,0,0.050076
T1617,0,0.050076
T2453,0,0.050076
T2139,0,0.050076
T229,0,0.050076
T976,0,0.050076
T1390,0,0.050075
T370,0,0.050076
T232,0,0.050076
T2712,0,0.050076
T1909,0,0.050076
T1930,0,0.050076
T730,0,0.050076
T655,0,0.050076
T2505,0,0.050076
T2743,0,0.050076
T2706,0,0.050076
T639,0,0.050076
T1532,0,0.050076
T1158,0,0.050076
T2756,0,0.050076
T127,0,0.050076
T1691,0,0.050076
T745,0,0.050076
T688,0,0.050076
T595,0,0.050076
T2283,0,0.050076
T981,0,0.050076
T2112,0,0.050076
T1191,0,0.050076
T2747,0,-0.010368
T1396,0,-0.010368
T2482,0,-0.010368
T2939,0,-0.010368
T324,0,-0.010368
T1188,0,-0.010368
T2684,0,-0.010368
T1538,0,-0.010368
T1147,0,-0.010368
T1571,0,-0.010368
T1076,0,-0.010368
T850,0,-0.010368
T328,0,-0.010368
T1521,0,-0.010368
T451,0,-0.010368
T2753,0,-0.010368
T339,0,-0.010368
T531,0,-0.010368
T2511,0,-0.010368
T2937,0,-0.010368
T909,0,-0.010368
T2906,0,-0.010368
T725,0,-0.010368
T955,0,-0.010368
T2533,0,-0.010368
T475,0,-0.010368
T2890,0,-0.010368
T1710,0,-0.010368
T1277,0,-0.010368
T391,0,-0.010368
T838,0,-0.010368
T1623,0,-0.010368
T479,0,-0.010368
T1689,0,-0.010368
T2385,0,-0.010368
T1086,0,-0.010368
T754,0,-0.010368
T362,0,-0.010368
T2494,0,-0.010368
T1966,0,-0.010368
T2485,0,-0.010368
T2064,0,-0.010368
T1908,0,-0.010368
T379,0,-0.010368
T110,0,-0.010368
T2701,0,-0.010368
T385,0,0.008796
T2795,0,0.008796
T1145,0,0.008796
T2547,0,0.008796
T2849,0,0.008796
T855,0,0.008796
T492,0,0.008796
T2598,0,0.008796
T1528,0,0.008796
T2455,0,0.008796
T2814,0,0.008796
T593,0,0.008796
T1232,0,0.008796
T1772,0,0.008796
T1741,0,0.008796
T950,0,0.008796
T2700,0,0.008796
T2408,0,0.008796
T2497,0,0.008796
T283,0,0.008796
T1568,0,0.008796
T1546,0,0.008796
T2876,0,0.008796
T1928,0,0.008796
T137,0,0.008796
T659,0,0.008797
T1270,0,0.008797
T415,0,0.008797
T1218,0,0.008797
T2479,0,0.008797
T106,0,0.008797
T527,0,0.008797
T1478,0,0.008797
T2124,0,0.008797
T3,0,0.008797
T1879,0,0.008797
T2985,0,0.008796
T14,0,0.008796
T2458,0,0.008796
T1044,0,0.008796
T452,0,0.008796
T1281,0,0.008796
T2927,0,0.008796
T2088,0,0.008796
T1264,0,0.008796
T2225,0,0.008796
T2324,0,0.008802
T811,0,0.008802
T1519,0,0.008802
T1759,0,0.008802
T33,0,0.008802
T2894,0,0.008802
T493,0,0.008802
T2538,0,0.008802
T2167,0,0.008802
T2796,0,0.008802
T1369,0,0.008802
T2872,0,0.008802
T223,0,0.008802
T2105,0,0.008802
T784,0,0.008802
T1282,0,0.008802
T2425,0,0.008802
T1404,0,0.008802
T2682,0,0.008802
T1890,0,0.008802
T1242,0,0.008802
T719,0,0.008802
T2667,0,0.008802
T2535,0,0.008802
T2606,0,0.008802
T78,0,0.008802
T1120,0,0.008802
T571,0,0.008802
T834,0,0.008803
T2137,0,0.008803
T345,0,0.008803
T2512,0,0.008803
T2402,0,0.008803
T2170,0,0.008803
T1636,0,0.008803
T956,0,0.008803
T1073,0,0.008803
T1043,0,0.008803
T671,0,0.008803
T985,0,0.008803
T2029,0,0.008803
T2047,0,0.008803
T2120,0,0.008803
T2264,0,0.008803
T1005,0,0.008803
T136,0,0.008803
T2441,0,0.008803
T435,0,0.008803
T1074,0,0.008803
T2025,0,0.008803
T2950,0,0.008803
T672,0,0.008803
T2902,0,0.008803
T2086,0,0.008803
T2381,0,0.008803
T777,0,0.008803
T2101,0,0.008803
T2464,0,0.008803
T2257,0,0.008803
T2797,0,0.008803
T1502,0,0.008803
T2768,0,0.008803
T656,0,0.008803
T1915,0,0.008803
T251,0,0.008803
T2857,0,0.008803
T1558,0,0.008803
T1886,0,0.008803
T2085,0,0.008803
T1579,0,0.008803
T2736,0,0.008803
T1631,0,0.008803
T335,0,0.008803
T1999,0,0.008803
T2491,0,0.008803
T343,0,0.008803
T80,0,0.008803
T1697,0,0.008803
T975,0,0.008803
T2209,0,0.008803
T1488,0,0.008803
T653,0,0.008803
T428,0,0.008803
T2968,0,0.008803
T2495,0,0.008803
T2959,0,0.008803
T1588,0,0.008803
T2995,0,0.008803
T626,0,0.008803
T1826,0,0.008802
T599,0,0.008802
T1459,0,0.008802
T560,0,0.008802
T2835,0,0.008802
T826,0,0.008802
T2938,0,0.008802
T2316,0,0.008802
T34,0,0.008802
T1675,0,0.008802
T2195,0,0.008802
T1537,0,0.008802
T1227,0,0.008802
T2486,0,0.008802
T2231,0,0.008802
T634,0,0.008802
T1964,0,0.008802
T2002,0,0.008802
T2926,0,0.008802
T1410,0,0.008802
T309,0,0.008802
T2784,0,0.008802
T100,0,0.008802
T166,0,0.008802
T10,0,0.008802
T2449,0,0.008802
T1834,0,0.008802
T583,0,0.008802
T1619,0,0.008802
T2204,0,0.008802
T2378,0,0.008802
T2236,0,0.008802
T444,0,0.008802
T2457,0,0.008802
T2374,0,0.008803
T59,0,0.008803
T205,0,0.008802
T1694,0,0.008802
T978,0,0.008803
T1245,0,0.008802
T1500,0,0.008802
T201,0,0.008811
T2256,0,0.008811
T1971,0,0.008811
T1160,0,0.008811
T2892,0,0.008811
T1164,0,0.008812
T341,0,0.008812
T2860,0,0.008812
T519,0,0.008814
T984,0,0.008813
T2387,0,0.008813
T616,0,0.008813
T1914,0,0.008813
T2013,0,0.008812
T657,0,0.008812
T261,0,0.008812
T867,0,0.008812
T815,0,0.008812
T1290,0,0.008813
T740,0,0.008812
T2122,0,0.008812
T1850,0,0.008813
T2044,0,0.008813
T1658,0,0.008813
T1110,0,0.008813
T1170,0,0.008813
T195,0,0.008813
T2331,0,0.008813
T2442,0,0.008813
T2213,0,0.008813
T1591,0,0.008812
T476,0,0.008812
T2252,0,0.008812
T1135,0,0.008812
T207,0,0.009943
T741,0,0.009943
T843,0,0.009943
T1796,0,0.009943
T555,0,0.009943
T2030,0,0.009943
T2393,0,0.009944
T42,0,0.009944
T481,0,0.009944
T2615,0,0.009943
T2469,0,0.009943
T1750,0,0.009944
T894,0,0.009943
T1029,0,0.009944
T2837,0,0.009944
T235,0,0.009944
T1917,0,0.009943
T1435,0,0.009943
T1323,0,0.009944
T577,0,0.009944
T1427,0,0.009944
T2012,0,0.009944
T1661,0,0.009950
T1126,0,0.009951
T2234,0,0.009950
T970,0,0.009950
T1753,0,0.009951
T2314,0,0.009950
T458,0,0.009950
T866,0,0.009950
T204,0,0.009950
T1738,0,0.009950
T1089,0,0.009950
T376,0,0.009950
T414,0,0.009950
T1878,0,0.009950
T2558,0,0.009950
T878,0,0.009950
T54,0,0.009950
T835,0,0.009950
T899,0,0.009951
T1783,0,0.009951
T2420,0,0.009951
T1482,0,0.009951
T687,0,0.009951
T2697,0,0.009951
T2565,0,0.009951
T1779,0,0.009951
T1329,0,0.009951
T1466,0,0.009951
T342,0,0.009951
T1335,0,0.009951
T236,0,0.009951
T1322,0,0.009952
T1594,0,0.009952
T1581,0,0.009951
T2540,0,0.009951
T2679,0,0.009951
T2126,0,0.009951
T55,0,0.009951
T1156,0,0.009951
T1061,0,0.009951
T2431,0,0.009951
T2099,0,0.009951
T1792,0,0.009951
T2920,0,0.009950
T2674,0,0.009950
T1236,0,0.009950
T2360,0,0.009947
T648,0,0.009947
T2929,0,0.009947
T1266,0,0.009947
T772,0,0.009947
T2604,0,0.009947
T1042,0,0.009947
T1829,0,0.009947
T2774,0,0.009947
T946,0,0.009948
T2880,0,0.009948
T2916,0,0.009947
T1672,0,0.009947
T2893,0,0.009947
T848,0,0.009947
T2174,0,0.009948
T969,0,0.009947
T505,0,0.009947
T1855,0,0.009947
T1545,0,0.009947
T459,0,0.009947
T2944,0,0.009947
T2883,0,0.009947
T1172,0,0.009947
T152,0,0.009947
T57,0,0.009947
T2417,0,0.009947
T2629,0,0.009947
T676,0,0.009947
T2778,0,0.009947
T2694,0,0.009947
T2051,0,0.009947
T2159,0,0.009947
T770,0,0.009947
T1582,0,0.009947
T2818,0,0.009947
T1083,0,0.009947
T2570,0,0.009947
T2592,0,0.009947
T1085,0,0.009947
T1395,0,0.009947
T1294,0,0.009947
T1669,0,0.009947
T1302,0,0.009947
T355,0,0.009947
T2853,0,0.009947
T455,0,0.009947
T810,0,0.009947
T2866,0,0.009947
T1940,0,0.009947
T1986,0,0.009947
T1676,0,0.009947
T1809,0,0.009947
T1012,0,0.009947
T916,0,0.009947
T1402,0,0.009947
T1841,0,0.009947
T1383,0,0.009947
T1722,0,0.009947
T1393,0,0.009947
T2518,0,0.009947
T726,0,0.009947
T297,0,0.009947
T280,0,0.009947
