# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1873,1,0.011286
T1684,1,0.011316
T1028,1,0.011316
T1548,1,0.011316
T1907,1,0.011316
T1207,1,0.011316
T11,1,0.011316
T1460,1,0.011286
T936,1,0.011286
T1141,1,0.011316
T1571,1,0.011286
T1562,1,0.011286
T197,1,0.011286
T52,1,0.011286
T1138,1,0.011286
T1447,1,0.011286
T1912,1,0.011584
T1117,1,0.011552
T910,1,0.011552
T809,1,0.011521
T1147,1,0.011552
T873,1,0.011552
T1564,1,0.011521
T1975,1,0.011521
T1347,1,0.011552
T705,1,0.011552
T802,1,0.011521
T1357,1,0.011521
T289,1,0.011521
T1851,1,0.011642
T326,1,0.011642
T339,1,0.011581
T1386,1,0.011581
T1926,1,0.011519
T661,1,0.011519
T1484,1,0.011488
T518,1,0.011488
T1788,1,0.011518
T1764,1,0.011488
T1946,1,0.011613
T1842,1,0.011613
T1281,1,0.011613
T202,1,0.011645
T1910,1,0.011645
T1711,1,0.011613
T462,1,0.011613
T201,1,0.011613
T1650,1,0.011676
T492,1,0.011646
T950,1,0.011646
T1433,1,0.011646
T1855,1,0.011646
T1963,1,0.011583
T572,1,0.011583
T408,1,0.011460
T1452,1,0.011460
T142,1,0.011460
T1510,1,0.011460
T607,1,0.011460
T1996,1,0.011489
T837,1,0.011459
T356,1,0.011490
T844,1,0.010819
T1866,1,0.010819
T1432,1,0.010778
T1474,1,0.010778
T1025,1,0.010778
T774,1,0.010778
T1086,1,0.010792
T745,1,0.010792
T1214,1,0.010792
T649,1,0.010782
T484,1,0.010782
T1544,1,0.010782
T244,1,0.010814
T712,1,0.010814
T403,1,0.010814
T1741,1,0.010836
T1304,1,0.010889
T1376,1,0.010889
T611,1,0.010911
T1699,1,0.010889
T1884,1,0.010889
T292,1,0.010889
T1985,1,0.010889
T791,1,0.010911
T963,1,0.010933
T91,1,0.010867
T1892,1,0.010911
T922,1,0.010889
T300,1,0.010889
T353,1,0.010867
T1367,1,0.010867
T604,1,0.010867
T854,1,0.010889
T1332,1,0.010889
T1677,1,0.010890
T995,1,0.010890
T1046,1,0.010890
T593,1,0.010890
T305,1,0.010890
T1927,1,0.010890
T186,1,0.010845
T1575,1,0.010867
T1583,1,0.010867
T990,1,0.010867
T799,1,0.010867
T172,1,0.010867
T1920,1,0.010867
T170,1,0.010889
T240,1,0.010889
T1678,1,0.010889
T807,1,0.010867
T426,1,0.010889
T1594,1,0.010823
T318,1,0.010823
T813,1,0.010845
T663,1,0.010845
T1179,1,0.010845
T1900,1,0.010845
T1081,1,0.010867
T1244,1,0.010845
T1350,1,0.010845
T1302,1,0.010845
T918,1,0.010802
T888,1,0.010823
T1533,1,0.010823
T1746,1,0.010823
T493,1,0.010823
T279,1,0.010823
T92,1,0.010933
T1580,1,0.011089
T571,1,0.011089
T689,1,0.011089
T1335,1,0.011066
T958,1,0.010999
T508,1,0.010999
T1895,1,0.010999
T1366,1,0.010932
T134,1,0.010999
T1339,1,0.010954
T1240,1,0.010954
T1407,1,0.010954
T1184,1,0.010954
T182,1,0.010954
T176,1,0.010976
T1308,1,0.010976
T1649,1,0.010954
T1231,1,0.010954
T9,1,0.010954
T1030,1,0.011044
T219,1,0.010945
T211,1,0.010945
T1789,1,0.010945
T476,1,0.010945
T310,1,0.010945
T1072,1,0.010945
T916,1,0.010945
T706,1,0.010945
T596,1,0.010945
T895,1,0.010945
T1904,1,0.010945
T100,1,0.010945
T1709,1,0.010967
T459,1,0.010967
T124,1,0.010967
T1371,1,0.010967
T66,1,0.010967
T1810,1,0.010967
T847,1,0.010967
T1006,1,0.010990
T771,1,0.010967
T224,1,0.010980
T210,1,0.010967
T218,1,0.010967
T441,1,0.010990
T1492,1,0.010990
T1916,1,0.011035
T291,1,0.011022
T944,1,0.010955
T702,1,0.010955
T1783,1,0.010955
T1879,1,0.010871
T1673,1,0.010938
T1488,1,0.010915
T1408,1,0.010915
T613,1,0.010915
T1747,1,0.010893
T1871,1,0.010893
T874,1,0.010893
T1672,1,0.010916
T1882,1,0.010916
T1662,1,0.010871
T1234,1,0.010884
T1125,1,0.010884
T1403,1,0.010884
T594,1,0.010884
T497,1,0.010884
T1444,1,0.010906
T97,1,0.010906
T1206,1,0.010906
T233,1,0.010885
T108,1,0.010907
T1495,1,0.010907
T1845,1,0.010907
T1490,1,0.010929
T1394,1,0.010929
T711,1,0.010929
T1722,1,0.010929
T465,1,0.010863
T923,1,0.010863
T539,1,0.010863
T1791,1,0.010863
T153,1,0.010863
T559,1,0.010863
T1222,1,0.010863
T1420,1,0.010775
T1497,1,0.010818
T1305,1,0.010796
T308,1,0.010840
T1273,1,0.010850
T645,1,0.010828
T1392,1,0.010840
T372,1,0.010840
T975,1,0.010840
T1502,1,0.010818
T416,1,0.010818
T1587,1,0.010818
T1809,1,0.010818
T1311,1,0.010775
T1708,1,0.010775
T623,1,0.010775
T744,1,0.010875
T1784,1,0.010875
T87,1,0.010897
T1348,1,0.010897
T1654,1,0.010875
T1628,1,0.010875
T1272,1,0.010875
T568,1,0.010853
T1669,1,0.010853
T263,1,0.010853
T1448,1,0.010853
T42,1,0.010853
T145,1,0.010853
T155,1,0.010853
T267,1,0.010853
T893,1,0.010853
T70,1,0.010875
T1952,1,0.010875
T941,1,0.010853
T810,1,0.010853
T824,1,0.010853
T428,1,0.010853
T536,1,0.010853
T1343,1,0.010810
T121,1,0.010810
T208,1,0.010810
T736,1,0.010810
T1333,1,0.010853
T137,1,0.010853
T957,1,0.010875
T681,1,0.010875
T734,1,0.010853
T1869,1,0.010875
T558,1,0.010853
T464,1,0.010853
T1627,1,0.010853
T1466,1,0.010853
T515,1,0.010831
T516,1,0.010831
T1854,1,0.010831
T1181,1,0.010831
T961,1,0.010810
T49,1,0.010810
T140,1,0.010810
T1089,1,0.010810
T770,1,0.010875
T1093,1,0.010875
T1349,1,0.010875
T1674,1,0.010897
T599,1,0.010897
T897,1,0.010897
T902,1,0.010875
T731,1,0.010875
T56,1,0.010875
T1619,1,0.010875
T160,1,0.010875
T1253,1,0.010875
T167,1,0.010897
T1671,1,0.010875
T122,1,0.010875
T214,1,0.010875
T1301,1,0.010832
T1377,1,0.010832
T1957,1,0.010832
T966,1,0.010886
T1417,1,0.010731
T454,1,0.010752
T1929,1,0.010752
T498,1,0.010752
T275,1,0.010772
T986,1,0.010752
T322,1,0.010752
T790,1,0.010731
T1599,1,0.010731
T527,1,0.010731
T447,1,0.010731
T1874,1,0.010731
T671,1,0.010731
T1260,1,0.010731
T1393,1,0.010752
T230,1,0.010752
T1422,1,0.010731
T185,1,0.010731
T1299,1,0.010752
T1542,1,0.010691
T840,1,0.010691
T1586,1,0.010691
T1248,1,0.010691
T1863,1,0.010651
T268,1,0.010651
T1065,1,0.010651
T1450,1,0.010651
T309,1,0.010651
T781,1,0.010651
T1794,1,0.010651
T75,1,0.010650
T1514,1,0.010711
T1463,1,0.010691
T1565,1,0.010691
T980,1,0.010691
T590,1,0.010711
T188,1,0.010711
T1416,1,0.010691
T746,1,0.010691
T680,1,0.010691
T1707,1,0.010691
T906,1,0.010691
T396,1,0.010670
T502,1,0.010670
T679,1,0.010670
T50,1,0.010650
T1705,1,0.010650
T1606,1,0.010650
T1069,1,0.010690
T278,1,0.010690
T1717,1,0.010670
T1901,1,0.010771
T430,1,0.010771
T1239,1,0.010771
T436,1,0.010770
T1431,1,0.010711
T1443,1,0.010691
T1768,1,0.010691
T468,1,0.010691
T351,1,0.010691
T1075,1,0.010691
T625,1,0.010691
T295,1,0.010711
T443,1,0.010711
T909,1,0.010711
T226,1,0.010691
T1157,1,0.010691
T1737,1,0.010691
T394,1,0.010691
T381,1,0.010691
T260,1,0.010711
T1841,1,0.010691
T794,1,0.010691
T1648,1,0.010691
T488,1,0.010691
T371,1,0.010691
T631,1,0.010691
T86,1,0.010691
T1039,1,0.010691
T445,1,0.010691
T227,1,0.010691
T866,1,0.010691
T1493,1,0.010691
T1464,1,0.010691
T1427,1,0.010691
T1324,1,0.010711
T427,1,0.010711
T1964,1,0.010711
T157,1,0.010691
T557,1,0.010711
T1621,1,0.010691
T1243,1,0.010691
T431,1,0.010731
T1064,1,0.010731
T778,1,0.010691
T561,1,0.010691
T1941,1,0.010691
T316,1,0.010691
T1346,1,0.010691
T1767,1,0.010671
T1001,1,0.010711
T1653,1,0.010711
T397,1,0.010711
T420,1,0.010731
