# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2689,1,-0.024718
T462,1,-0.024718
T1802,1,-0.024718
T1077,1,-0.024718
T2251,1,-0.024718
T1814,1,-0.024718
T495,1,-0.024718
T1415,1,-0.024718
T1172,1,-0.024718
T1382,1,-0.024718
T1220,1,-0.024718
T684,1,-0.024718
T2054,1,-0.024718
T2065,1,-0.024718
T739,1,-0.024718
T2089,1,-0.024718
T1307,1,-0.024718
T1796,1,-0.024718
T2343,1,-0.024718
T410,1,-0.024717
T109,1,-0.024717
T1010,1,-0.024717
T2729,1,-0.024717
T1690,1,-0.024717
T1330,1,-0.024717
T2282,1,-0.024717
T1447,1,-0.024717
T1068,1,-0.024717
T2149,1,-0.024717
T1087,1,-0.024717
T2882,1,-0.024717
T2593,1,-0.024717
T763,1,-0.024717
T2289,1,-0.024717
T171,1,-0.024717
T380,1,-0.024717
T1119,1,-0.024717
T197,1,-0.024717
T1071,1,-0.024717
T1265,1,-0.024717
T1268,1,-0.024717
T564,1,-0.024717
T2901,1,-0.024717
T553,1,-0.024717
T2717,1,-0.024717
T1964,1,-0.024717
T2291,1,-0.024717
T2838,1,-0.024717
T2438,1,-0.024717
T538,1,-0.024717
T415,1,-0.024717
T175,1,-0.024717
T218,1,-0.024717
T1768,1,-0.024717
T1975,1,-0.024717
T2276,1,-0.024717
T2643,1,-0.024717
T2466,1,-0.024717
T2046,1,-0.024717
T105,1,-0.024718
T1922,1,-0.024718
T1548,1,-0.024718
T690,1,-0.024718
T1744,1,-0.024718
T989,1,-0.024718
T541,1,-0.024718
T2636,1,-0.024718
T2285,1,-0.024718
T1915,1,-0.024718
T842,1,-0.024718
T2032,1,-0.024718
T449,1,-0.024718
T1525,1,-0.024718
T2818,1,-0.024718
T409,1,-0.024718
T1982,1,-0.024718
T160,1,-0.024718
T517,1,-0.024718
T2037,1,-0.024718
T2295,1,-0.024718
T1328,1,-0.024718
T2866,1,-0.024718
T1766,1,-0.024718
T2514,1,-0.024718
T1822,1,-0.024718
T452,1,-0.024718
T551,1,-0.024718
T1453,1,-0.024718
T2648,1,-0.024718
T724,1,-0.024717
T1876,1,-0.024717
T1270,1,-0.024717
T391,1,-0.024717
T2033,1,-0.024717
T1287,1,-0.024717
T249,1,-0.024718
T2183,1,-0.024718
T371,1,-0.024718
T1017,1,-0.024718
T2828,1,-0.024718
T1719,1,-0.024718
T23,1,-0.024718
T1701,1,-0.024718
T1152,1,-0.024718
T968,1,-0.024718
T1408,1,-0.024718
T1554,1,-0.024718
T2745,1,-0.024718
T2431,1,-0.024718
T1870,1,-0.024718
T384,1,-0.024718
T385,1,-0.024718
T378,1,-0.024718
T1472,1,-0.024718
T2575,1,-0.024717
T1117,1,-0.024718
T151,1,-0.024718
T2145,1,-0.024718
T572,1,-0.024717
T1301,1,-0.024718
T106,1,-0.024717
T2734,1,-0.024717
T2143,1,-0.024718
T89,1,-0.024718
T401,1,-0.024718
T569,1,-0.024718
T1581,1,-0.024718
T2200,1,-0.024718
T554,1,-0.024718
T2423,1,-0.024718
T2211,1,-0.024718
T2342,1,-0.024718
T2419,1,-0.024717
T2217,1,-0.024717
T2600,1,-0.024717
T263,1,-0.024718
T1642,1,-0.024718
T2674,1,-0.024718
T1753,1,-0.024718
T1795,1,-0.024718
T1916,1,-0.024717
T2504,1,-0.024717
T2383,1,-0.024717
T2173,1,-0.024717
T1394,1,-0.024717
T1316,1,-0.024717
T2955,1,-0.024717
T394,1,-0.024717
T2848,1,-0.024717
T841,1,-0.024717
T2222,1,-0.024717
T1454,1,-0.024717
T1093,1,-0.024717
T521,1,-0.024717
T35,1,-0.024717
T1888,1,-0.024717
T1947,1,-0.024717
T221,1,-0.024717
T2571,1,-0.024717
T2096,1,-0.024717
T749,1,-0.024717
T535,1,-0.024717
T2495,1,-0.024717
T1737,1,-0.024718
T1094,1,-0.024718
T2551,1,-0.024718
T1008,1,-0.024718
T714,1,-0.024718
T990,1,-0.024718
T1351,1,-0.024718
T2061,1,-0.024718
T769,1,-0.024718
T2024,1,-0.024718
T1054,1,-0.024718
T1468,1,-0.024718
T125,1,-0.024718
T2242,1,-0.024718
T1952,1,-0.024718
T311,1,-0.024718
T1824,1,-0.024718
T2597,1,-0.024718
T847,1,-0.024718
T1069,1,-0.024718
T2611,1,-0.024718
T1848,1,-0.024718
T890,1,-0.024718
T1767,1,-0.024718
T1784,1,-0.024718
T1854,1,-0.024718
T673,1,-0.024718
T1715,1,-0.024718
T1376,1,-0.024718
T1484,1,-0.024718
T1122,1,-0.024718
T1210,1,-0.024718
T2501,1,-0.024718
T2663,1,-0.024718
T12,1,-0.024718
T1976,1,-0.024718
T92,1,-0.024718
T1219,1,-0.024718
T420,1,-0.024718
T2685,1,-0.024718
T2,1,-0.024717
T2929,1,-0.024717
T1827,1,-0.024717
T2750,1,-0.024717
T205,1,-0.024717
T2560,1,-0.024717
T1778,1,-0.024717
T1653,1,-0.024717
T1846,1,-0.024717
T1518,1,-0.024717
T2094,1,-0.024717
T402,1,-0.024717
T157,1,-0.024717
T1266,1,-0.024717
T358,1,-0.024717
T2118,1,-0.024717
T2153,1,-0.024717
T2025,1,-0.024717
T2664,1,-0.024717
T2191,1,-0.024717
T2522,1,-0.024717
T1871,1,-0.024717
T211,1,-0.024717
T1179,1,-0.024717
T2880,1,-0.024717
T43,1,-0.024717
T798,1,-0.024717
T1591,1,-0.024717
T2737,1,-0.024717
T888,1,-0.024717
T2243,1,-0.024717
T2355,1,-0.024717
T1691,1,-0.024717
T2012,1,-0.024717
T149,1,-0.024717
T1435,1,-0.024717
T2509,1,-0.024717
T1169,1,-0.024717
T1381,1,-0.024717
T53,1,-0.024717
T55,1,-0.024717
T2951,1,-0.024717
T828,1,-0.024717
T338,1,-0.024717
T1815,1,-0.024717
T1839,1,-0.024717
T261,1,-0.024717
T1294,1,-0.024717
T1000,1,-0.024717
T222,1,-0.024717
T308,1,-0.024717
T2635,1,-0.024717
T321,1,-0.024717
T2757,1,-0.024717
T1860,1,-0.024717
T238,1,-0.024717
T1308,1,-0.024717
T2188,1,-0.024717
T896,1,-0.024717
T715,1,-0.024717
T164,1,-0.024717
T678,1,-0.024717
T2699,1,-0.024717
T1369,1,-0.024717
T821,1,-0.024717
T1826,1,-0.024717
T970,1,-0.024717
T108,1,-0.024717
T812,1,-0.024717
T1182,1,-0.024717
T983,1,-0.024717
T241,1,-0.024717
T1574,1,-0.024717
T2546,1,-0.024717
T110,1,-0.024717
T2614,1,-0.024717
T2052,1,-0.024717
T786,1,-0.024717
T1679,1,-0.024717
T140,1,-0.024717
T1957,1,-0.024717
T854,1,-0.024717
T1997,1,-0.024717
T146,1,-0.024717
T1601,1,-0.024717
T2229,1,-0.024717
T2599,1,-0.024717
T101,1,-0.024717
T1547,1,-0.024717
T2116,1,-0.024717
T580,1,-0.024717
T1467,1,-0.024717
T1460,1,-0.024717
T1956,1,-0.024717
T121,1,-0.024717
T1812,1,-0.024717
T513,1,-0.024717
T1533,1,-0.024717
T631,1,-0.024717
T2630,1,-0.024717
T1115,1,-0.024717
T658,1,-0.024717
T2761,1,-0.024717
T418,1,-0.024717
T1059,1,-0.024717
T2148,1,-0.024717
T1193,1,-0.024717
T2799,1,-0.024717
T1458,1,-0.024717
T707,1,-0.024717
T328,1,-0.024717
T869,1,-0.024717
T215,1,-0.024717
T1934,1,-0.024717
T2934,1,-0.024717
T1478,1,-0.024717
T2878,1,-0.024717
T246,1,-0.024717
T2275,1,-0.024717
T563,1,-0.024717
T428,1,-0.024717
T2634,1,-0.024717
T174,1,-0.024717
T1731,1,-0.024717
T2284,1,-0.024717
T957,1,-0.024717
T1788,1,-0.024717
T1295,1,-0.024717
T997,1,-0.024717
T2434,1,-0.024717
T1698,1,-0.024717
T1646,1,-0.024717
T1492,1,-0.024717
T2115,1,-0.024717
T1894,1,-0.024717
T626,1,-0.024717
T1736,1,-0.024717
T1464,1,-0.024717
T223,1,-0.024717
T1194,1,-0.024717
T2154,1,-0.024717
T2552,1,-0.024717
T2457,1,-0.024717
T1712,1,-0.024717
T209,1,-0.024717
T2036,1,-0.024717
T2263,1,-0.024717
T2640,1,-0.024717
T275,1,-0.024717
T74,1,-0.024717
T928,1,-0.024717
T1498,1,-0.024717
T2912,1,-0.024717
T2780,1,-0.024717
T2786,1,-0.024717
T167,1,-0.024717
T2508,1,-0.024717
T1162,1,-0.024717
T1359,1,-0.024717
T2716,1,-0.024717
T778,1,-0.024717
T973,1,-0.024717
T1204,1,-0.024717
T1598,1,-0.024717
T51,1,-0.024717
T1544,1,-0.024717
T1675,1,-0.024717
T2540,1,-0.024717
T97,1,-0.024717
T2258,1,-0.024717
T398,1,-0.024717
T2010,1,-0.024717
T82,1,-0.024717
T1370,1,-0.024717
T2913,1,-0.024717
T768,1,-0.024717
T1209,1,-0.024717
T1422,1,-0.024717
T2856,1,-0.024717
T1988,1,-0.024717
T1780,1,-0.024717
T1085,1,-0.024717
T1869,1,-0.024717
T2857,1,-0.024717
T2301,1,-0.024717
T1638,1,-0.024717
T1255,1,-0.024717
T341,1,-0.024717
T1943,1,-0.024717
T722,1,-0.024717
T2874,1,-0.024717
T2832,1,-0.024717
T77,1,-0.024717
T2669,1,-0.024717
T259,1,-0.024717
T1843,1,-0.024717
T1214,1,-0.024717
T994,1,-0.024717
T2994,1,-0.024717
T1742,1,-0.024717
T2271,1,-0.024717
T1613,1,-0.024717
T1361,1,-0.024717
T1183,1,-0.024717
T886,1,-0.024717
T2480,1,-0.024717
T204,1,-0.024717
T176,1,-0.024717
T2576,1,-0.024717
T1604,1,-0.024717
T663,1,-0.024717
T1940,1,-0.024717
T419,1,-0.024717
T2675,1,-0.024717
T1406,1,-0.024717
T448,1,-0.024717
T1910,1,-0.024717
T1630,1,-0.024717
T2862,1,-0.024717
T2956,1,-0.024717
T161,1,-0.024717
T775,1,-0.024717
T472,1,-0.024717
T1770,1,-0.024717
T1157,1,-0.024717
T893,1,-0.024717
T545,1,-0.024717
T1177,1,-0.024717
T66,1,-0.024717
T2244,1,-0.024717
T767,1,-0.024717
T304,1,-0.024717
T2824,1,-0.024717
T131,1,-0.024717
T1173,1,-0.024717
T2632,1,-0.024717
T2707,1,-0.024717
T1416,1,-0.024717
T712,1,-0.024717
T2883,1,-0.024717
T618,1,-0.024717
T1206,1,-0.024717
T1355,1,-0.024717
T2213,1,-0.024717
T2732,1,-0.024717
T274,1,-0.024717
T1730,1,-0.024717
T1421,1,-0.024717
T1196,1,-0.024717
T2673,1,-0.024717
T777,1,-0.024717
T1987,1,-0.024717
T1787,1,-0.024717
T2467,1,-0.024717
T2624,1,-0.024717
T2927,1,-0.024717
T491,1,-0.024717
T736,1,-0.024717
T117,1,-0.024717
T374,1,-0.024717
T2377,1,-0.024717
T2610,1,-0.024717
T1372,1,-0.024717
T475,1,-0.024717
T1685,1,-0.024717
T68,1,-0.024717
T1564,1,-0.024717
T1215,1,-0.024717
T2657,1,-0.024717
T2604,1,-0.024717
T168,1,-0.024717
T1403,1,-0.024717
T169,1,-0.024717
T2538,1,-0.024717
T716,1,-0.024717
T1092,1,-0.024717
T1140,1,-0.024717
T2427,1,-0.024717
T1986,1,-0.024717
T1932,1,-0.024717
T1052,1,-0.024717
T2771,1,-0.024717
T1678,1,-0.024717
T1707,1,-0.024717
T2616,1,-0.024717
T1333,1,-0.024717
T1651,1,-0.024717
T1751,1,-0.024717
T2253,1,-0.024717
T1384,1,-0.024717
T2017,1,-0.024717
T972,1,-0.024717
T2151,1,-0.024717
T1937,1,-0.024717
T232,1,-0.024717
T503,1,-0.024717
T2473,1,-0.024717
T2510,1,-0.024717
T357,1,-0.024717
T1500,1,-0.024717
T150,1,-0.024717
T1080,1,-0.024717
T4,1,-0.024717
T823,1,-0.024717
T608,1,-0.024717
T360,1,-0.024717
T691,1,-0.024717
T1545,1,-0.024717
T1222,1,-0.024717
T2602,1,-0.024717
T2219,1,-0.024717
T2557,1,-0.024717
T2840,1,-0.024717
T1515,1,-0.024717
T3000,1,-0.024717
T2936,1,-0.024717
T445,1,-0.024717
T2645,1,-0.024717
T2983,1,-0.024717
T389,1,-0.024717
T1142,1,-0.024717
T2323,1,-0.024717
T2612,1,-0.024717
T2250,1,-0.024717
T1595,1,-0.024717
T2345,1,-0.024717
T1258,1,-0.024717
T1662,1,-0.024717
T471,1,-0.024717
T1981,1,-0.024717
T2164,1,-0.024717
T662,1,-0.024717
T2255,1,-0.024717
T1567,1,-0.024717
T257,1,-0.024717
T524,1,-0.024717
T443,1,-0.024717
T376,1,-0.024717
T571,1,-0.024717
T2642,1,-0.024717
T1116,1,-0.024717
T2129,1,-0.024717
T1562,1,-0.024717
T725,1,-0.024717
T1296,1,-0.024717
T2071,1,-0.024717
T1186,1,-0.024717
T1931,1,-0.024717
T2330,1,-0.024717
T581,1,-0.024717
T258,1,-0.024717
T2772,1,-0.024717
T1347,1,-0.024717
T995,1,-0.024717
T2368,1,-0.024717
T1488,1,-0.024717
T2544,1,-0.024717
T2027,1,-0.024717
T2421,1,-0.024717
T639,1,-0.024717
T686,1,-0.024717
T1047,1,-0.024717
T998,1,-0.024717
T2257,1,-0.024717
T1754,1,-0.024717
T2098,1,-0.024717
T1096,1,-0.024717
T1072,1,-0.024717
T2193,1,-0.024717
T1637,1,-0.024717
T2844,1,-0.024717
T1106,1,-0.024717
T611,1,-0.024717
T433,1,-0.024717
T1705,1,-0.024717
T2324,1,-0.024717
T2106,1,-0.024717
T1632,1,-0.024717
T2909,1,-0.024717
T1781,1,-0.024717
T1354,1,-0.024717
T312,1,-0.024717
T2655,1,-0.024717
T2688,1,-0.024717
T62,1,-0.024717
T76,1,-0.024717
T2137,1,-0.024717
T1237,1,-0.024717
T2825,1,-0.024717
T2104,1,-0.024717
T2453,1,-0.024717
T2435,1,-0.024717
T198,1,-0.024717
T2226,1,-0.024717
T1847,1,-0.024717
T2816,1,-0.024717
T2905,1,-0.024717
T196,1,-0.024717
T1958,1,-0.024717
T2139,1,-0.024717
T87,1,-0.024717
T2558,1,-0.024717
T544,1,-0.024717
T2550,1,-0.024717
T1158,1,-0.024717
T1865,1,-0.024717
T1561,1,-0.024717
T2885,1,-0.024717
T1671,1,-0.024717
T381,1,-0.024717
T390,1,-0.024717
T1150,1,-0.024717
T2535,1,-0.024717
T2469,1,-0.024717
T2562,1,-0.024717
T1641,1,-0.024717
T945,1,-0.024717
T2506,1,-0.024717
T2628,1,-0.024717
T2113,1,-0.024717
T1437,1,-0.024717
T497,1,-0.024717
T2680,1,-0.024717
T302,1,-0.024717
T2835,1,-0.024717
T2961,1,-0.024717
T1016,1,-0.024717
T1553,1,-0.024717
T145,1,-0.024717
T437,1,-0.024717
T562,1,-0.024717
T2800,1,-0.024717
T1290,1,-0.024717
T584,1,-0.024717
T1607,1,-0.024717
T610,1,-0.024717
T2578,1,-0.024717
T1600,1,-0.024717
T2246,1,-0.024717
T2475,1,-0.024717
T2978,1,-0.024717
T2839,1,-0.024717
T1202,1,-0.024717
T91,1,-0.024717
T18,1,-0.024717
T764,1,-0.024717
T2809,1,-0.024717
T737,1,-0.024717
T1889,1,-0.024717
T726,1,-0.024717
T2979,1,-0.024717
T1358,1,-0.024717
T319,1,-0.024717
T548,1,-0.024717
T483,1,-0.024717
T351,1,-0.024717
T1168,1,-0.024717
T586,1,-0.024717
T2932,1,-0.024717
T1874,1,-0.024717
T600,1,-0.024717
T988,1,-0.024717
T15,1,-0.024717
T1313,1,-0.024717
T1954,1,-0.024717
T1565,1,-0.024717
T1242,1,-0.024717
T2541,1,-0.024717
T1649,1,-0.024717
T696,1,-0.024717
T2034,1,-0.024717
T2352,1,-0.024717
T2091,1,-0.024717
T2178,1,-0.024717
T281,1,-0.024717
T2319,1,-0.024717
T870,1,-0.024717
T539,1,-0.024717
T676,1,-0.024717
T516,1,-0.024717
T2280,1,-0.024717
T2433,1,-0.024717
T216,1,-0.024717
T668,1,-0.024717
T1522,1,-0.024717
T1390,1,-0.024717
T656,1,-0.024717
T193,1,-0.024717
T386,1,-0.024717
T906,1,-0.024717
T636,1,-0.024717
T2720,1,-0.024717
T710,1,-0.024717
T1534,1,-0.024717
T2665,1,-0.024717
T446,1,-0.024717
T1557,1,-0.024717
T2656,1,-0.024717
T1438,1,-0.024717
T648,1,-0.024717
T1946,1,-0.024717
T1368,1,-0.024717
T2194,1,-0.024717
T1919,1,-0.024717
T1953,1,-0.024717
T1833,1,-0.024717
T1762,1,-0.024717
T1063,1,-0.024717
T52,1,-0.024717
T1282,1,-0.024717
T2492,1,-0.024717
T2537,1,-0.024717
T1439,1,-0.024717
T327,1,-0.024717
T1643,1,-0.024717
T2682,1,-0.024717
T1543,1,-0.024717
T1665,1,-0.024717
T253,1,-0.024717
T2408,1,-0.024717
T2252,1,-0.024717
T370,1,-0.024717
T2425,1,-0.024717
T2910,1,-0.024717
T895,1,-0.024717
T559,1,-0.024717
T1450,1,-0.024717
T2353,1,-0.024717
T70,1,-0.024717
T2620,1,-0.024717
T1830,1,-0.024717
T2198,1,-0.024717
T1962,1,-0.024717
T1200,1,-0.024717
T2989,1,-0.024717
T2795,1,-0.024717
T1661,1,-0.024717
T1697,1,-0.024717
T366,1,-0.024717
T2919,1,-0.024717
T2637,1,-0.024717
T606,1,-0.024717
T838,1,-0.024717
T689,1,-0.024717
T902,1,-0.024717
T561,1,-0.024717
T2354,1,-0.024717
T490,1,-0.024717
T787,1,-0.024717
T137,1,-0.024717
T2935,1,-0.024717
T457,1,-0.024717
T1774,1,-0.024717
T2376,1,-0.024717
T320,1,-0.024717
T2687,1,-0.024717
T834,1,-0.024717
T2621,1,-0.024717
T59,1,-0.024717
T1938,1,-0.024717
T935,1,-0.024717
T1136,1,-0.024717
T2230,1,-0.024717
T1779,1,-0.024717
T1513,1,-0.024717
T1877,1,-0.024717
T1949,1,-0.024717
T1003,1,-0.024717
T1121,1,-0.024717
T1113,1,-0.024717
T477,1,-0.024717
T833,1,-0.024717
T2240,1,-0.024717
T2723,1,-0.024717
T702,1,-0.024717
T1941,1,-0.024717
T529,1,-0.024717
T2660,1,-0.024717
T504,1,-0.024717
T2413,1,-0.024717
T796,1,-0.024717
T1386,1,-0.024717
T1516,1,-0.024717
T2802,1,-0.024717
T1699,1,-0.024717
T1418,1,-0.024717
T2972,1,-0.024717
T235,1,-0.024717
T1319,1,-0.024717
T630,1,-0.024717
T1664,1,-0.024717
T1499,1,-0.024717
T440,1,-0.024717
T675,1,-0.024717
T484,1,-0.024717
T382,1,-0.024717
T806,1,-0.024717
T1147,1,-0.024717
T1339,1,-0.024717
T2428,1,-0.024717
T1414,1,-0.024717
T1529,1,-0.024717
T640,1,-0.024717
T1482,1,-0.024717
T2496,1,-0.024717
T2062,1,-0.024717
T1164,1,-0.024717
T2380,1,-0.024717
T882,1,-0.024717
T2738,1,-0.024717
T492,1,-0.024717
T1424,1,-0.024717
T1821,1,-0.024717
T1507,1,-0.024717
T751,1,-0.024717
T1111,1,-0.024717
T1611,1,-0.024717
T2679,1,-0.024717
T362,1,-0.024717
T47,1,-0.024717
T2316,1,-0.024717
T1898,1,-0.024717
T2249,1,-0.024717
T1556,1,-0.024717
T2099,1,-0.024717
T813,1,-0.024717
T1395,1,-0.024717
T1053,1,-0.024717
T597,1,-0.024717
T1792,1,-0.024717
T1007,1,-0.024717
T2915,1,-0.024717
T2922,1,-0.024717
T476,1,-0.024717
T1297,1,-0.024717
T759,1,-0.024717
T1309,1,-0.024717
T748,1,-0.024717
T2521,1,-0.024717
T1636,1,-0.024717
T2997,1,-0.024717
T793,1,-0.024717
T2894,1,-0.024717
T122,1,-0.024717
T1349,1,-0.024717
T1079,1,-0.024717
T706,1,-0.024717
T1236,1,-0.024717
T1749,1,-0.024717
T2963,1,-0.024717
T2462,1,-0.024717
T189,1,-0.024717
T272,1,-0.024717
T1253,1,-0.024717
T434,1,-0.024717
T49,1,-0.024717
T2677,1,-0.024717
T2365,1,-0.024717
T1539,1,-0.024717
T2715,1,-0.024717
T2770,1,-0.024717
T412,1,-0.024717
T2528,1,-0.024717
T2445,1,-0.024717
T1159,1,-0.024717
T2142,1,-0.024717
T291,1,-0.024717
T1216,1,-0.024717
T1560,1,-0.024717
T2705,1,-0.024717
T501,1,-0.024717
T1609,1,-0.024717
T2531,1,-0.024717
T1589,1,-0.024717
T256,1,-0.024717
T2097,1,-0.024717
T1118,1,-0.024717
T337,1,-0.024717
T1100,1,-0.024717
T2256,1,-0.024717
T2954,1,-0.024717
T2754,1,-0.024717
T2837,1,-0.024717
T294,1,-0.024717
T1176,1,-0.024717
T1029,1,-0.024717
T552,1,-0.024717
T802,1,-0.024717
T557,1,-0.024717
T2023,1,-0.024717
T1230,1,-0.024717
T770,1,-0.024717
T230,1,-0.024717
T1530,1,-0.024717
T2160,1,-0.024717
T674,1,-0.024717
T2090,1,-0.024717
T2748,1,-0.024717
T723,1,-0.024717
T846,1,-0.024717
T2725,1,-0.024717
T1536,1,-0.024717
T158,1,-0.024717
T2026,1,-0.024717
T1393,1,-0.024717
T2577,1,-0.024717
T2009,1,-0.024717
T2020,1,-0.024717
T347,1,-0.024717
T324,1,-0.024717
T859,1,-0.024717
T2218,1,-0.024717
T2768,1,-0.024717
T1011,1,-0.024717
T2292,1,-0.024717
T1073,1,-0.024717
T2967,1,-0.024717
T2268,1,-0.024717
T2051,1,-0.024717
T1190,1,-0.024717
T172,1,-0.024717
T2569,1,-0.024717
T1039,1,-0.024717
T2613,1,-0.024717
T104,1,-0.024717
T1918,1,-0.024717
T508,1,-0.024717
T2471,1,-0.024717
T265,1,-0.024717
T114,1,-0.024717
T2170,1,-0.024717
T2076,1,-0.024717
T2158,1,-0.024717
T1091,1,-0.024717
T9,1,-0.024717
T1863,1,-0.024717
T615,1,-0.024717
T2933,1,-0.024717
T1375,1,-0.024717
T1130,1,-0.024717
T868,1,-0.024717
T1337,1,-0.024717
T421,1,-0.024717
T2667,1,-0.024717
T1250,1,-0.024717
T25,1,-0.024717
T1903,1,-0.024717
T730,1,-0.024717
T718,1,-0.024717
T1593,1,-0.024717
T1994,1,-0.024717
T2283,1,-0.024717
T2721,1,-0.024717
T528,1,-0.024717
T2269,1,-0.024717
T2683,1,-0.024717
T873,1,-0.024717
T2056,1,-0.024717
T934,1,-0.024717
T2842,0,0.013499
T685,0,0.013499
T1887,0,0.013499
T795,0,0.013499
T142,0,0.013499
T2458,0,0.013499
T2356,0,0.013499
T2042,0,0.013499
T1300,0,0.013499
T2819,0,0.013499
T753,0,0.013499
T2491,0,0.013499
T2731,0,0.013499
T1750,0,0.013499
T977,0,0.013499
T225,0,0.013499
T2133,0,0.013499
T2053,0,0.013499
T744,0,0.013499
T367,0,0.013499
T840,0,0.013499
T2598,0,0.013499
T1388,0,0.013499
T549,0,0.013499
T1741,0,0.013499
T1102,0,0.013499
T72,0,0.013499
T1090,0,0.013499
T1541,0,0.013499
T514,0,0.013499
T2372,0,0.013499
T2210,0,0.013499
T2375,0,0.013499
T1043,0,0.013499
T2075,0,0.013499
T1644,0,0.013499
T1124,0,0.013499
T2235,0,0.013499
T2952,0,0.013499
T1612,0,0.013499
T533,0,0.013499
T2079,0,0.013499
T2937,0,0.013499
T855,0,0.013499
T342,0,0.013499
T885,0,0.013499
T60,0,0.013499
T2625,0,0.013499
T1841,0,0.013499
T1635,0,0.013499
T2333,0,0.013499
T2618,0,0.013499
T921,0,0.013499
T1084,0,0.013499
T2059,0,0.013499
T1048,0,0.013499
T1670,0,0.013499
T2924,0,0.013499
T199,0,0.013499
T836,0,0.013499
T2609,0,0.013499
T772,0,0.013499
T2307,0,0.013499
T2789,0,0.013499
T666,0,0.013499
T1512,0,0.013499
T2873,0,0.013499
T1012,0,0.013499
T1501,0,0.013499
T1033,0,0.013499
T1431,0,0.013499
T1506,0,0.013499
T582,0,0.013499
T93,0,0.013499
T2814,0,0.013499
T2555,0,0.013499
T2984,0,0.013499
T628,0,0.013499
T1505,0,0.013499
T2742,0,0.013499
T2305,0,0.013499
T2920,0,0.013499
T1474,0,0.013499
T2759,0,0.013499
T2730,0,0.013499
T2159,0,0.013499
T955,0,0.013499
T1005,0,0.013499
T364,0,0.013499
T1235,0,0.013499
T2341,0,0.013499
T2684,0,0.013499
T1911,0,0.013499
T1746,0,0.013499
T365,0,0.013499
T2662,0,0.013499
T717,0,0.013499
T542,0,0.013499
T388,0,0.013499
T2110,0,0.013499
T2470,0,0.013499
T119,0,0.013499
T1546,0,0.013499
T1318,0,0.013499
T1616,0,0.013499
T1031,0,0.013499
T369,0,0.013499
T1344,0,0.013499
T227,0,0.013499
T619,0,0.013499
T2783,0,0.013499
T1127,0,0.013499
T815,0,0.013499
T496,0,0.013499
T1020,0,0.013499
T1752,0,0.013499
T2798,0,0.013499
T2424,0,0.013499
T213,0,0.013499
T2497,0,0.013499
T1721,0,0.013499
T2774,0,0.013499
T1764,0,0.013499
T283,0,0.013499
T2884,0,0.013499
T1243,0,0.013499
T1198,0,0.013499
T922,0,0.013499
T3,0,0.013499
T2014,0,0.013499
T801,0,0.013499
T2875,0,0.013499
T2573,0,0.013499
T330,0,0.013499
T852,0,0.013499
T1527,0,0.013499
T996,0,0.013499
T703,0,0.013499
T2384,0,0.013499
T783,0,0.013499
T2239,0,0.013499
T1247,0,0.013499
T83,0,0.013499
T745,0,0.013499
T1684,0,0.013499
T2650,0,0.013499
T827,0,0.013499
T637,0,0.013499
