# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2075,0,0.008455
T618,0,0.008455
T946,0,0.008455
T1317,0,0.008455
T2442,0,0.008455
T1293,0,0.008455
T2343,0,0.008455
T2468,0,0.008455
T58,0,0.008455
T1374,0,0.008455
T1736,0,0.008456
T1762,0,0.008456
T2062,0,0.008453
T1697,0,0.008455
T2890,0,0.008455
T2744,0,0.008455
T199,0,0.008455
T1561,0,0.008455
T1150,0,0.008455
T2149,0,0.008455
T696,0,0.008455
T2007,0,0.008455
T2553,0,0.008455
T31,0,0.008455
T716,0,0.008455
T925,0,0.008455
T1393,0,0.008455
T1989,0,0.008455
T2578,0,0.008455
T2636,0,0.008446
T2437,0,0.008446
T1034,0,0.008446
T1621,0,0.008446
T1548,0,0.008446
T1653,0,0.008447
T452,0,0.008447
T492,0,0.008447
T369,0,0.008447
T397,0,0.008447
T2082,0,0.008447
T2109,0,0.008447
T1946,0,0.008447
T1677,0,0.008447
T280,0,0.008447
T669,0,0.008447
T1535,0,0.008447
T1857,0,0.008447
T380,0,0.008447
T2263,0,0.008447
T101,0,0.008447
T2696,0,0.008447
T883,0,0.008447
T2453,0,0.008447
T1956,0,0.008447
T2762,0,0.008447
T159,0,0.008447
T2480,0,0.008447
T837,0,0.008447
T1575,0,0.008447
T2328,0,0.008447
T2766,0,0.008447
T590,0,0.008447
T1898,0,0.008447
T566,0,0.008447
T99,0,0.008447
T2953,0,0.008447
T579,0,0.008447
T2826,0,0.008447
T1841,0,0.008447
T1718,0,0.008447
T1571,0,0.008447
T2148,0,0.008447
T719,0,0.008447
T1014,0,0.008447
T465,0,0.008447
T1805,0,0.008447
T833,0,0.008447
T2948,0,0.008447
T458,0,0.008447
T1333,0,0.008447
T2935,0,0.008447
T2430,0,0.008447
T1257,0,0.008447
T1780,0,0.008447
T63,0,0.008447
T2599,0,0.008447
T1715,0,0.008447
T2286,0,0.008447
T2757,0,0.008447
T49,0,0.008447
T2800,0,0.008447
T2283,0,0.008447
T822,0,0.008447
T1207,0,0.008447
T1442,0,0.008447
T962,0,0.008447
T2867,0,0.008447
T111,0,0.008447
T1204,0,0.008447
T2166,0,0.008446
T428,0,-0.001987
T928,0,-0.001987
T2232,0,-0.001987
T2489,0,-0.001987
T2676,0,-0.001987
T839,0,-0.001987
T1761,0,-0.001987
T2124,0,-0.001987
T2126,0,-0.001987
T2469,0,-0.001987
T2995,0,-0.001987
T1889,0,-0.001987
T2176,0,-0.001987
T2142,0,-0.001987
T2565,0,-0.001987
T1948,0,-0.001987
T2135,0,-0.001987
T418,0,-0.001987
T2774,0,-0.001987
T844,0,-0.001987
T295,0,-0.001987
T1112,0,-0.001987
T1716,0,-0.001987
T1402,0,-0.001987
T1564,0,-0.001987
T1348,0,-0.001987
T1228,0,-0.001987
T2665,0,-0.001987
T623,0,-0.001987
T298,0,-0.001987
T2794,0,-0.001987
T1430,0,-0.001987
T1644,0,-0.001987
T477,0,-0.001987
T2015,0,-0.001987
T1573,0,-0.001987
T191,0,-0.001987
T1281,0,-0.001988
T2677,0,-0.001988
T699,0,-0.001989
T2990,0,-0.001988
T1558,0,-0.001988
T1325,0,-0.001988
T2060,0,-0.001988
T197,0,-0.001988
T317,0,-0.001988
T526,0,-0.001988
T2227,0,-0.001988
T1601,0,-0.001988
T1781,0,-0.001988
T2645,0,-0.001988
T2270,0,-0.001988
T1930,0,-0.001990
T789,0,-0.001990
T1792,0,-0.001990
T2080,0,-0.001990
T2648,0,-0.001990
T2869,0,-0.001990
T2203,0,-0.001990
T347,0,-0.001990
T1156,0,-0.001990
T1763,0,-0.001990
T625,0,-0.001990
T2294,0,-0.001990
T742,0,-0.001990
T619,0,-0.001990
T84,0,-0.001990
T2998,0,-0.001990
T1361,0,-0.001990
T2154,0,-0.001990
T2707,0,-0.001990
T702,0,-0.001990
T1563,0,-0.001990
T2687,0,-0.001990
T2081,0,-0.001990
T2350,0,-0.001990
T2194,0,-0.001990
T991,0,-0.001990
T2214,0,-0.001990
T632,0,-0.001990
T1801,0,-0.001990
T392,0,-0.001990
T997,0,-0.001990
T2050,0,-0.001990
T297,0,-0.001990
T1033,0,-0.001990
T376,0,-0.001990
T2772,0,-0.001990
T2586,0,-0.001990
T501,0,-0.001990
T2685,0,-0.001990
T641,0,-0.001990
T1864,0,-0.001990
T2652,0,-0.001990
T1058,0,-0.001990
T827,0,-0.001990
T1767,0,-0.001990
T409,0,-0.001990
T1399,0,-0.001990
T81,0,-0.001990
T1251,0,-0.001990
T1120,0,-0.001990
T1221,0,-0.001990
T1783,0,-0.001622
T2502,0,-0.001622
T1300,0,-0.001622
T2745,0,-0.001622
T1725,0,-0.001622
T2690,0,-0.001622
T215,0,-0.001622
T1952,0,-0.001622
T2723,0,-0.001622
T2094,0,-0.001623
T2383,0,-0.001623
T482,0,-0.001622
T1205,0,-0.001622
T2655,0,-0.001622
T82,0,-0.001622
T737,0,-0.001622
T2703,0,-0.001622
T1895,0,-0.001622
T2625,0,-0.001622
T2363,0,-0.001622
T1463,0,-0.001622
T473,0,-0.001622
T1417,0,-0.001622
T2355,0,0.001085
T895,0,0.001085
T115,0,0.001084
T2362,0,0.001085
T1466,0,0.001084
T1882,0,0.001085
T2555,0,0.001085
T1616,0,0.001084
T2174,0,0.001084
T1785,0,0.001084
T97,0,0.001084
T2095,0,0.001085
T1464,0,0.001085
T1076,0,0.001085
T612,0,0.001085
T1505,0,0.001085
T642,0,0.001085
T118,0,0.003169
T2908,0,0.003169
T2855,0,0.003169
T805,0,0.003169
T1106,0,0.003169
T512,0,0.003169
T1588,0,0.003169
T890,0,0.003169
T1401,0,0.003169
T698,0,0.003169
T569,0,0.003169
T1073,0,0.003169
T1991,0,0.003169
T2351,0,0.003169
T2961,0,0.003169
T2771,0,0.003169
T2720,0,0.003169
T173,0,0.003169
T857,0,0.003169
T1440,0,0.003169
T1110,0,0.003169
T1021,0,0.003169
T961,0,0.003168
T2085,0,0.003168
T2264,0,0.003168
T2043,0,0.003168
T2728,0,0.003168
T1310,0,0.003168
T1347,0,0.003168
T2282,0,0.003168
T1121,0,0.003167
T1655,0,0.003167
T2830,0,0.003167
T522,0,0.003167
T161,0,0.003167
T1000,0,0.003167
T1533,0,0.003167
T601,0,0.003167
T830,0,0.003167
T1045,0,0.003167
T2938,0,0.003167
T1180,0,0.003167
T488,0,0.003167
T1234,0,0.003167
T2493,0,0.003167
T2500,0,0.003167
T1808,0,0.003167
T2336,0,0.003167
T282,0,0.003167
T1469,0,0.003167
T227,0,0.003167
T846,0,0.003167
T2812,0,0.003167
T1226,0,0.003167
T999,0,0.003168
T113,0,0.003168
T2139,0,0.003168
T2152,0,0.003168
T208,0,0.003168
T2933,0,0.003168
T2408,0,0.003168
T217,0,0.003168
T2105,0,0.003168
T1595,0,0.003168
T59,0,0.003168
T1051,0,0.003168
T942,0,0.003168
T90,0,0.003168
T2171,0,0.003168
T426,0,0.003168
T2025,0,0.003167
T2984,0,0.003167
T2504,0,0.003167
T867,0,0.003167
T2600,0,0.003167
T2579,0,0.002231
T2195,0,0.002231
T1103,0,0.002231
T2262,0,0.002231
T1438,0,0.002231
T2717,0,0.002231
T2644,0,0.002231
T2157,0,0.002231
T673,0,0.002231
T263,0,0.002231
T1690,0,0.002231
T258,0,0.002231
T2881,0,0.002231
T71,0,0.002231
T1530,0,0.002231
T674,0,0.002231
T1632,0,0.002231
T1872,0,0.002231
T2909,0,0.002231
T1854,0,0.002231
T1570,0,0.002231
T1077,0,0.002231
T2399,0,0.002231
T356,0,0.002231
T1682,0,0.002231
T1968,0,0.002231
T541,0,0.002231
T2760,0,0.002231
T1838,0,0.002231
T2486,0,0.002232
T2747,0,0.002232
T271,0,0.002232
T864,0,0.002232
T820,0,0.002232
T1009,0,0.002232
T2507,0,0.002232
T2711,0,0.002232
T2189,0,0.002232
T193,0,0.002232
T2319,0,0.002232
T1887,0,0.002232
T1490,0,0.002232
T1757,0,0.002232
T693,0,0.002232
T939,0,0.002232
T23,0,0.002232
T2461,0,0.002232
T1432,0,0.002232
T2219,0,0.002232
T806,0,0.002232
T2534,0,0.002232
T1856,0,0.002232
T1074,0,0.002232
T732,0,0.002232
T2064,0,0.002232
T2575,0,0.002232
T2209,0,0.002232
T643,0,0.002232
T2079,0,0.002232
T395,0,0.002232
T2175,0,0.002232
T1713,0,0.002232
T2346,0,0.002232
T69,0,0.002232
T1196,0,0.002232
T1263,0,0.002232
T1622,0,0.002232
T2684,0,0.002232
T1467,0,0.002232
T2816,0,0.002232
T987,0,0.002232
T129,0,0.002232
T91,0,0.002232
T399,0,0.002232
T1124,0,0.002232
T985,0,0.002232
T2833,0,0.002232
T487,0,0.002232
T94,0,0.002232
T507,0,0.002232
T1229,0,0.002232
T666,0,0.002232
T2241,0,0.002232
T2841,0,0.002232
T2481,0,0.002232
T1219,0,0.002232
T1765,0,0.002232
T2251,0,0.002232
T1346,0,0.002232
T963,0,0.002232
T2212,0,0.002232
T1004,0,0.002232
T1029,0,0.002232
T1691,0,0.002232
T328,0,0.002232
T886,0,0.002232
T917,0,0.002232
T364,0,0.002232
T634,0,0.002232
T1482,0,0.002232
T315,0,0.002232
T1159,0,0.002232
T483,0,0.002232
T2945,0,0.002232
T2607,0,0.002232
T1706,0,0.002232
T537,0,0.002232
T1593,0,0.002232
T365,0,0.002232
T2934,0,0.002232
T87,0,0.002232
T1529,0,0.002232
T2180,0,0.002232
T2976,0,0.002232
T235,0,0.002232
T592,0,0.002232
T2510,0,0.002232
T2252,0,0.002232
T1749,0,0.002232
T207,0,0.002232
T475,0,0.002232
T2943,0,0.002232
T1082,0,0.002232
T1382,0,0.002232
T445,0,0.002232
T1211,0,0.002232
T242,0,0.002232
T460,0,0.002232
T688,0,0.002232
T2371,0,0.002232
T145,0,0.002232
T2308,0,0.002232
T1031,0,0.002232
T1370,0,0.002232
T2339,0,0.002232
T2138,0,0.002232
T2088,0,0.002232
T595,0,0.002232
T267,0,0.002232
T855,0,0.002232
T2302,0,0.002232
T1954,0,0.002232
T1628,0,0.002232
T2458,0,0.002232
T983,0,0.002232
T2113,0,0.002232
T779,0,0.002232
T2536,0,0.002232
T2233,0,0.002232
T563,0,0.002232
T1209,0,0.002232
T2347,0,0.002232
T2941,0,0.002232
T893,0,0.002232
T1365,0,0.002232
T1513,0,0.002232
T1369,0,0.002232
T1836,0,0.002232
T1540,0,0.002232
T2133,0,0.002232
T1327,0,0.002232
T1457,0,0.002232
T1100,0,0.002232
T2759,0,0.002232
T2651,0,0.002232
T1699,0,0.002232
T1610,0,0.002232
T1218,0,0.002232
T2249,0,0.002232
T2808,0,0.002232
T2891,0,0.002232
T146,0,0.002232
T2716,0,0.002380
T269,0,0.002380
T467,0,0.002379
T2828,0,0.002380
T2616,0,0.002380
T2217,0,0.002380
T183,0,0.002380
T270,0,0.002380
T1748,0,0.002380
T888,0,0.002380
T1078,0,0.002380
T451,0,0.000069
T1501,0,0.000069
T770,0,0.000069
T2913,0,0.000069
T2313,0,0.000069
T1262,0,0.000069
T2702,0,0.000069
T2354,0,0.000069
T327,0,0.000069
T187,0,0.000069
T1118,0,0.000069
T2235,0,0.000069
T1496,0,0.000069
T968,0,0.000069
T651,0,0.000069
T354,0,0.000069
T536,0,0.000069
T1450,0,0.000069
T2946,0,0.000069
T2627,0,0.000069
T891,0,0.000068
T160,0,0.000068
T933,0,0.000068
T878,0,0.000068
T45,0,0.000068
T776,0,0.000068
T1873,0,0.000068
T1661,0,0.000068
T2462,0,0.000068
T72,0,0.000068
T1488,0,0.000068
T182,0,0.000068
T2311,0,0.000068
T1419,0,0.000068
T2131,0,0.000068
T2848,0,0.000068
T953,0,0.000068
T2987,0,0.000068
T629,0,0.000068
T1146,0,0.000068
T1557,0,0.000068
T1498,0,0.000068
T2917,0,0.000068
T2788,0,0.000068
T238,0,0.000068
T171,0,0.000068
T1712,0,0.000068
T981,0,0.000068
T1506,0,0.000068
T349,0,0.000068
T1190,0,0.000068
T1942,0,0.000068
T1500,0,0.000068
T1108,0,0.000068
T2358,0,0.000068
T2729,0,0.000068
T736,0,0.000068
T1454,0,0.003369
T982,0,0.003369
T2686,0,0.003369
T2496,0,0.003369
T432,0,0.003369
T2592,0,0.003369
T1340,0,0.003369
T2316,0,0.003369
T562,0,0.003360
T2348,0,0.003349
T1181,0,0.003349
T615,0,0.003349
T1950,0,0.003349
T2541,0,0.003349
T591,0,0.003349
T760,0,0.003349
T383,0,0.003349
T1888,0,0.003349
T2448,0,0.003349
T658,0,0.003349
T1409,0,0.003349
T419,0,0.003349
T1596,0,0.003348
T2876,0,0.003348
T1848,0,0.003348
T1193,0,0.003348
T2122,0,0.003348
T1997,0,0.003348
T126,0,0.003348
T1626,0,0.003348
T2883,0,0.003348
T532,0,0.003348
T1611,0,0.003348
T1518,0,0.003364
T2784,0,0.003364
T1656,0,0.003364
T2769,0,0.003364
T1868,0,0.003364
T1116,0,0.003364
T2523,0,0.003364
T970,0,0.003364
T2513,0,0.003364
T1883,0,0.003364
T1289,0,0.003364
T582,0,0.003364
T936,0,0.003364
T1275,0,0.003364
T656,0,0.003364
T1137,0,0.003364
T225,0,0.003364
T631,0,0.003364
T361,0,0.003364
T897,0,0.003364
T456,0,0.003365
T98,0,0.003365
T167,0,0.003365
T110,0,0.003365
T412,0,0.003365
T47,0,0.003365
T1892,0,0.003365
T721,0,0.003365
T1964,0,0.003365
T1381,0,0.003365
T107,0,0.003365
T1840,0,0.003365
T1085,0,0.003365
T506,0,0.003365
T2705,0,0.003365
T882,0,0.003365
T990,0,0.003365
T186,0,0.003365
T1587,0,0.003365
T2470,0,0.003365
T2907,0,0.003365
T1694,0,0.003365
T616,0,0.003365
T2842,0,0.003365
T2514,0,0.003365
T345,0,0.003365
T1035,0,0.003365
T2569,0,0.003365
T1248,0,0.003365
T1746,0,0.003365
T2225,0,0.003365
T2446,0,0.003365
T2242,0,0.003365
T142,0,0.003365
T131,0,0.003365
T2743,0,0.003365
T74,0,0.003365
T32,0,0.003365
T2146,0,0.003365
T1973,0,0.003365
T2003,0,0.003365
T2626,0,0.003365
T1559,0,0.003365
T1960,0,0.003365
T2989,0,0.003365
T2279,0,0.003365
T1607,0,0.003365
T921,0,0.003365
T2482,0,0.003365
T2151,0,0.003365
T2785,0,0.003365
T2273,0,0.003365
T27,0,0.003365
T1554,0,0.003365
T2226,0,0.003365
T1037,0,0.003365
T2639,0,0.003365
T597,0,0.003365
T1759,0,0.003365
T18,0,0.003365
T292,0,0.003365
T2742,0,0.003365
T2765,0,0.003365
T920,0,0.003365
T1366,0,0.003365
T775,0,0.003365
T1048,0,0.003365
T1342,0,0.003365
T1194,0,0.003365
T2556,0,0.003365
T1936,0,0.003365
T1008,0,0.003365
T2454,0,0.003365
T513,0,0.003365
T312,0,0.003365
T2515,0,0.003365
T941,0,0.003365
T25,0,0.003365
T279,0,0.003365
T2379,0,0.003365
T2739,0,0.003365
T2447,0,0.003368
T790,0,0.003368
T998,0,0.003368
T2922,0,0.003368
T106,0,0.003368
T185,0,0.003368
T640,0,0.003368
T784,0,0.003367
T1282,0,0.003367
T554,0,0.002418
T1796,0,0.002417
T2329,0,0.002417
T1168,0,0.002417
T709,0,0.002417
T1141,0,0.002418
T555,0,0.002417
T1095,0,0.002417
T1545,0,0.002417
T2046,0,0.002418
T802,0,0.002417
T79,0,0.002417
T546,0,0.002417
T2664,0,0.002417
T2491,0,0.002417
T308,0,0.002417
T1574,0,0.002418
T389,0,0.002418
T2244,0,0.002418
T2635,0,0.002418
T2650,0,0.002418
T988,0,0.002418
T194,0,0.002418
T1599,0,0.002418
T1633,0,0.002418
T588,0,0.002418
T1318,0,0.002418
T945,0,0.002418
T2005,0,0.002418
T1364,0,0.002418
T2940,0,0.002418
T739,0,0.002418
T2967,0,0.002418
T556,0,0.002103
T1271,0,0.002103
T1191,0,0.002103
T1459,0,0.002103
T1441,0,0.002104
T850,0,0.002103
T493,0,0.002103
T2786,0,0.002104
T712,0,0.002103
T67,0,0.002103
T2210,0,0.002103
T605,0,0.002103
T424,0,0.002103
T1171,0,0.002103
T1142,0,0.002103
T454,0,0.002103
T542,0,0.002103
T1,0,0.002103
T2910,0,0.002103
T573,0,0.002103
T1437,0,0.002103
T154,0,0.002103
T1527,0,0.002103
T39,0,0.002103
T1520,0,0.002103
T2057,0,0.002104
T52,0,0.002104
T1820,0,0.002104
T2868,0,0.002104
T1978,0,0.002104
T570,0,0.002104
T1091,0,0.002104
T1996,0,0.002104
T2356,0,0.002104
T1458,0,0.002104
T553,0,0.002104
T1951,0,0.002104
T2389,0,0.002104
T136,0,0.002104
T531,0,0.002104
T2428,0,0.002104
T229,0,0.002104
T3,0,0.002104
T352,0,0.002104
T2897,0,0.002104
T455,0,0.002104
T1912,0,0.002104
T437,0,0.002104
T485,0,0.002104
T2119,0,0.002104
T355,0,0.002104
T836,0,0.002104
T994,0,0.002104
T826,0,0.002104
T1233,0,0.002104
T2806,0,0.002104
T1111,0,0.002104
T410,0,0.002104
T810,0,0.002104
T125,0,0.002104
T1493,0,0.002104
T214,0,0.002104
T2291,0,0.002104
T2375,0,0.002104
T2815,0,0.002104
T231,0,0.002104
T1178,0,0.002104
T2386,0,0.002104
T119,0,0.002104
T153,0,0.002104
T2516,0,0.002102
T711,0,0.002102
T697,0,0.002102
T200,0,0.002102
T1184,0,0.002102
T1439,0,0.002102
T718,0,0.002102
T2706,0,0.002102
T2629,0,0.002102
T2813,0,0.002102
T818,0,0.002102
T644,0,0.002102
T1914,0,0.002102
T842,0,0.002102
T2096,0,0.002102
T1909,0,0.002102
T2199,0,0.002102
T1847,0,0.002102
T2415,0,0.002102
T1600,0,0.002102
T2693,0,0.002102
T2344,0,0.002102
T1802,0,0.002102
T1959,0,0.002102
T2052,0,0.002102
T2288,0,0.002102
T858,0,0.002102
T2414,0,0.002102
T1668,0,0.002102
T1657,0,0.002102
T104,0,0.002102
T652,0,0.002102
T801,0,0.002102
T662,0,0.002102
T2111,0,0.002102
T816,0,0.002102
T203,0,0.002102
T2865,0,0.002102
T748,0,0.002102
T525,0,0.002102
T2733,0,0.002102
T2895,0,0.002102
T247,0,0.002102
T1905,0,0.002102
T861,0,0.002102
T2576,0,0.002102
T1793,0,0.002102
T957,0,0.002102
T901,0,0.002102
T2988,0,0.002102
T2954,0,0.002102
T2206,0,0.002102
T2031,0,0.002102
T788,0,0.002102
T149,0,0.002102
T1215,0,0.002102
T2265,0,0.002102
T1958,0,0.002102
T50,0,0.002102
T1987,0,0.004508
T2524,0,0.004508
T1424,0,0.004508
T989,0,0.004508
T330,0,0.004508
T2476,0,0.004508
T358,0,0.004508
T2903,0,0.004508
T2267,0,0.004508
T2604,0,0.004507
T691,0,0.004507
T2782,0,0.004507
T2620,0,0.004507
T1860,0,0.004507
T127,0,0.004696
T1579,0,0.004696
T2434,0,0.004696
T408,0,0.004696
T1188,0,0.004696
T2107,0,0.004696
T378,0,0.004696
T391,0,0.004696
T1613,0,0.004696
T2682,0,0.004696
T1605,0,0.004696
T2061,0,0.004696
T1681,0,0.004696
T450,0,0.004697
T2420,0,0.004697
T1643,0,0.004697
T170,0,0.004697
T838,0,0.004697
T2012,0,0.004697
T2435,0,0.004697
T503,0,0.004697
T1684,0,0.004697
T66,0,0.004697
T1062,0,0.004697
T1517,0,0.004697
T807,0,0.004697
T1313,0,0.004697
T1355,0,0.004697
T2952,0,0.004697
T1639,0,0.004697
T1602,0,0.004697
T1645,0,0.004697
T178,0,0.004697
T2925,0,0.004697
T511,0,0.004697
T2887,0,0.004697
T2609,0,0.004697
T9,0,0.004697
T1922,0,0.004697
T832,0,0.004697
T2552,0,0.004697
T814,0,0.004697
T1129,0,0.004697
T884,0,0.004697
T831,0,0.004697
T1751,0,0.004697
T491,0,0.004697
T371,0,0.004697
T2221,0,0.004697
T1264,0,0.004697
T102,0,0.004697
T1256,0,0.004697
T1308,0,0.004697
T675,0,0.004697
T2589,0,0.004697
T2475,0,0.004697
T2484,0,0.004697
T109,0,0.004697
T2040,0,0.004697
T624,0,0.004697
T20,0,0.004697
T96,0,0.004697
T2798,0,0.004697
T720,0,0.004697
T1101,0,0.004697
T130,0,0.004697
T1810,0,0.004697
T2258,0,0.004697
T2396,0,0.004697
T2426,0,0.004697
T2349,0,0.004697
T117,0,0.004697
T1080,0,0.004697
T1686,0,0.004697
T1040,0,0.004697
T1411,0,0.004697
T1354,0,0.004697
T236,0,0.004696
T2701,0,0.004696
T2192,0,0.004696
T1321,0,0.004696
T2970,0,0.004696
T1303,0,0.004696
T288,0,0.004696
T1869,0,0.004696
T2132,0,0.004697
T2412,0,0.004697
T2905,0,0.004696
T1175,0,0.004696
T175,0,0.004696
T1673,0,0.004696
T2614,0,0.004697
T2341,0,0.004696
T817,0,0.004697
T2526,0,0.004697
T2508,0,0.004697
T685,0,0.004697
T2410,0,0.004697
T1368,0,0.004697
T2002,0,0.004697
T793,0,0.004697
T1834,0,0.004697
T2542,0,0.004697
T2352,0,0.004697
T843,0,0.004697
T2708,0,0.004697
T2790,0,0.004697
T2539,0,0.004697
T168,0,0.004697
T293,0,0.004697
T1723,0,0.004697
T2083,0,0.004697
T2791,0,0.004697
T2598,0,0.004697
T2409,0,0.004697
T2969,0,0.004697
T1185,0,0.004697
T2141,0,0.004697
T2956,0,0.004697
T2390,0,0.004697
T2170,0,0.004697
T2926,0,0.004697
T1429,0,0.004697
T1406,0,0.004697
T1094,0,0.004697
T2460,0,0.004697
T2531,0,0.004697
T64,0,0.004697
T218,0,0.004697
T1056,0,0.004697
T2196,0,0.004697
T1431,0,0.004697
T2364,0,0.004697
T278,0,0.004697
T2498,0,0.004697
T2275,0,0.004697
T1618,0,0.004697
T2846,0,0.004697
T128,0,0.004697
T2649,0,0.004697
T1815,0,0.004697
T1170,0,0.004697
T2068,0,0.004697
T2022,0,0.004697
T1903,0,0.004696
T2525,0,0.004696
T1020,0,0.004696
T517,0,0.004696
T1745,0,0.004696
T427,0,0.004696
T2731,0,0.004696
T2312,0,0.004697
T259,0,0.004696
T2647,0,0.004696
T1375,0,0.004696
T1236,0,0.004697
T2805,0,0.004696
T2704,0,0.004696
T1504,0,0.004696
T2234,0,0.004696
T1739,0,0.004695
T462,0,0.004695
T717,0,0.004696
T515,0,0.004696
T1740,0,0.004696
T2818,0,0.004696
T2385,0,0.004696
T715,0,0.004696
T1994,0,0.004695
T1225,0,0.004696
T756,0,0.004695
T804,0,0.004695
T2763,0,0.004695
T2377,0,0.004695
T13,0,0.004602
T1460,0,0.004602
T1394,0,0.004602
T416,0,0.004611
T2393,0,0.004611
T2981,0,0.004611
T442,0,0.004611
T2801,0,0.004611
T2184,0,0.004611
T2979,0,0.004611
T138,0,0.004611
T2554,0,0.004611
T274,0,0.004611
T148,0,0.004611
T2320,0,0.001816
T1853,0,0.001816
T289,0,0.001816
T1290,0,0.001816
T2621,0,0.001816
T1897,0,0.001816
T2245,0,0.001816
T1189,0,0.001816
T2570,0,0.001816
T1423,0,0.001816
T754,0,0.001816
T2519,0,0.001816
T2820,0,0.001816
T1475,0,0.001816
T927,0,0.001816
T306,0,0.001816
T583,0,0.001816
T1272,0,0.001816
T771,0,0.001816
T2029,0,0.001816
T4,0,0.001816
T819,0,0.001816
T1830,0,0.001816
T869,0,0.001816
T344,0,0.001816
T1084,0,0.001816
T2564,0,0.001816
T635,0,0.001816
T251,0,0.001816
T244,0,0.001816
T617,0,0.001816
T1015,0,0.001816
T2735,0,0.001816
T2042,0,0.001816
T663,0,0.001816
T2006,0,0.001816
T40,0,0.001816
T1753,0,0.001816
T2608,0,0.001816
T586,0,0.001816
T1891,0,0.001816
T1199,0,0.001816
T311,0,0.001816
T1911,0,0.001816
T667,0,0.001816
T520,0,0.001816
T516,0,0.001816
T1163,0,0.001816
T1198,0,0.001816
T1376,0,0.001816
T2100,0,0.001816
T1732,0,0.001816
T765,0,0.001816
T1255,0,0.001816
T226,0,0.001816
T2725,0,0.001816
T1797,0,0.001816
T1634,0,0.001816
T1096,0,0.001816
T1855,0,0.001816
T655,0,0.001816
T1087,0,0.001816
T1629,0,0.001816
T2732,0,0.001816
T1182,0,0.001816
T580,0,0.001816
T943,0,0.001816
T2257,0,0.001816
T260,0,0.001816
T2248,0,0.001816
T1555,0,0.001816
T745,0,0.001816
T1932,0,0.001816
T659,0,0.001816
T1138,0,0.001816
T1646,0,0.001816
T1036,0,0.001816
T446,0,0.001816
T2335,0,0.001816
T2966,0,0.001816
T2463,0,0.001816
T2978,0,0.001816
T902,0,0.001816
T2108,0,0.001816
T1578,0,0.001816
T2182,0,0.001816
T2991,0,0.001816
T431,0,0.001816
T798,0,0.001816
T1378,0,0.001816
T544,0,0.001816
T1907,0,0.001816
T254,0,0.001816
T2899,0,0.001816
T1223,0,0.001816
T1832,0,0.001816
T750,0,0.001816
T2117,0,0.001816
T1471,0,0.001816
T2372,0,0.001816
T1981,0,0.001816
T2153,0,0.001816
T2550,0,0.001816
T1935,0,0.001816
T762,0,0.001816
T523,0,0.001816
T930,0,0.001816
T505,0,0.001816
T2369,0,0.001816
T2802,0,0.001816
T705,0,0.001816
T1097,0,0.001816
T56,0,0.001816
T899,0,0.001816
T2776,0,0.001816
T731,0,0.001816
T2145,0,0.001816
T2445,0,0.001816
T782,0,0.001816
T2490,0,0.001816
T2853,0,0.001816
T2980,0,0.001816
T960,0,0.001816
T1977,0,0.001816
T2159,0,0.001816
T2169,0,0.001816
T904,0,0.001816
T366,0,0.001816
T2322,0,0.001816
T565,0,0.001816
T1546,0,0.001816
T1324,0,0.001816
T977,0,0.001816
T2331,0,0.001816
T2395,0,0.001816
T449,0,0.001816
