# Taxon Label, Partition Group (0 or 1), Fiedler Value
T269,0,0.002140
T985,0,0.001952
T873,0,0.001917
T454,0,0.001917
T732,0,0.001917
T112,0,0.001918
T109,0,0.002081
T142,0,0.002081
T187,0,0.043284
T927,0,-0.007312
T417,0,-0.007317
T928,0,-0.007196
T965,0,-0.007196
T754,0,-0.015478
T589,0,-0.015478
T292,0,-0.015474
T592,0,-0.015480
T917,0,-0.015480
T352,0,-0.015482
T672,0,-0.015481
T736,0,-0.015482
T745,0,-0.015483
T575,0,-0.015483
T621,0,-0.014796
T923,0,-0.015022
T218,0,-0.015022
T850,0,-0.015022
T1000,0,-0.015021
T52,0,-0.015027
T713,0,-0.015025
T487,0,-0.002318
T229,0,-0.002318
T440,0,-0.002315
T689,0,-0.002317
T202,0,-0.001283
T291,0,-0.001283
T347,0,-0.001296
T492,0,-0.001296
T852,0,-0.001296
T216,0,-0.001311
T956,0,-0.000198
T667,0,-0.007442
T531,0,-0.007442
T817,0,-0.012094
T798,0,-0.011237
T94,0,-0.011238
T447,0,-0.004422
T281,0,0.011648
T483,0,0.011648
T79,0,-0.001874
T747,0,-0.001850
T729,0,-0.001847
T908,0,-0.001849
T871,0,-0.001848
T374,0,-0.001846
T184,0,-0.006622
T733,0,-0.024837
T129,0,-0.024838
T222,0,-0.025315
T230,0,-0.025329
T970,0,-0.025318
T335,0,-0.003432
T157,0,-0.003440
T116,0,-0.003439
T813,0,-0.003907
T232,0,-0.003908
T211,0,-0.004180
T373,0,-0.004179
T562,0,-0.004178
T102,0,-0.004178
T874,0,-0.004176
T584,0,-0.004176
T539,0,-0.004204
T480,0,-0.004202
T71,0,0.007540
T890,0,0.012597
T848,0,0.012598
T885,0,0.012594
T10,0,0.013020
T518,0,0.013019
T776,0,0.015725
T278,0,-0.016047
T394,0,-0.016047
T826,0,-0.016047
T980,0,-0.016047
T237,0,-0.016049
T512,0,-0.016043
T716,0,-0.009861
T961,0,-0.004524
T437,0,-0.004526
T279,0,-0.004530
T183,0,-0.004527
T995,0,-0.004522
T669,0,-0.004502
T579,0,-0.004510
T55,0,-0.004499
T602,0,-0.006044
T920,0,-0.006058
T948,0,-0.000390
T496,0,-0.000301
T654,0,-0.003326
T341,0,-0.001524
T344,0,-0.001934
T660,0,-0.001934
T939,0,-0.001934
T98,0,-0.001934
T314,0,-0.030650
T298,0,-0.030790
T990,0,-0.030791
T910,0,-0.030791
T18,0,-0.001946
T897,0,-0.001850
T119,0,-0.001849
T697,0,-0.001914
T117,0,-0.001914
T999,0,-0.002524
T628,0,-0.002521
T839,0,-0.002522
T190,0,-0.001936
T954,0,-0.003539
T635,0,-0.003539
T574,0,-0.003539
T662,0,-0.034786
T943,0,-0.034784
T554,0,-0.002839
T402,0,-0.002840
T147,0,-0.002782
T163,0,-0.011553
T266,0,-0.011553
T334,0,-0.031039
T134,0,-0.031039
T367,0,-0.031039
T450,0,-0.031040
T265,0,-0.031031
T642,0,-0.031030
T331,0,-0.031031
T177,0,-0.032629
T711,0,-0.032629
T371,0,0.002482
T303,0,0.034778
T217,0,0.034797
T938,0,0.034797
T522,0,0.034765
T329,0,0.034774
T783,0,0.034776
T64,0,0.034804
T148,0,0.034806
T721,0,0.034627
T33,0,-0.004244
T835,0,-0.004244
T398,0,-0.002284
T342,0,-0.002267
T468,0,-0.002267
T788,0,-0.002258
T246,0,-0.019223
T904,0,-0.015973
T834,0,-0.017179
T611,0,-0.017174
T645,0,-0.017184
T452,0,-0.017184
T552,0,-0.017184
T963,0,-0.017197
T593,0,-0.017197
T894,0,-0.017195
T179,0,-0.017195
T714,0,-0.017195
T877,0,-0.017184
T410,0,0.021618
T131,0,0.021604
T228,0,0.021608
T51,0,0.021607
T428,0,0.021607
T293,0,0.021600
T26,0,0.021523
T348,0,0.021568
T349,0,-0.006423
T820,0,-0.006423
T534,0,-0.006422
T750,0,-0.005096
T872,0,0.004550
T922,0,-0.022965
T893,0,-0.022965
T797,0,-0.022965
T3,0,-0.022864
T831,0,0.013020
T510,0,0.013021
T5,0,0.005218
T383,0,0.005218
T210,0,0.005218
T182,0,0.005216
T643,0,0.005210
T703,0,0.005217
T161,0,0.005240
T288,0,0.005240
T634,0,0.005241
T823,0,0.005196
T249,0,-0.007839
T65,0,-0.004655
T185,0,-0.004655
T312,0,-0.004654
T25,0,0.006467
T241,0,0.006467
T495,0,0.006465
T475,0,0.006468
T426,0,-0.011845
T814,0,-0.011774
T11,0,0.176423
T413,0,0.176423
T540,0,0.081328
T500,0,-0.018742
T547,0,-0.024362
T473,0,-0.024352
T363,0,-0.031681
T787,0,0.000051
T317,0,0.000051
T551,0,0.000078
T618,0,0.000079
T608,0,0.000080
T320,0,-0.000399
T555,0,0.036041
T404,0,-0.000868
T526,0,-0.000916
T143,0,-0.000915
T778,0,-0.000907
T537,0,-0.035094
T811,0,-0.000967
T887,0,-0.001187
T624,0,-0.001196
T121,0,0.028846
T390,0,0.028858
T876,0,-0.009576
T969,0,-0.003889
T612,0,-0.003889
T485,0,-0.004043
T825,0,-0.004045
T803,0,-0.012187
T505,0,-0.012178
T429,0,-0.012181
T251,0,-0.001384
T466,0,-0.001386
T789,0,-0.001384
T239,0,-0.001071
T898,0,-0.001070
T176,0,-0.016673
T470,0,-0.016673
T453,0,-0.016673
T23,0,-0.016673
T695,0,-0.016673
T372,0,-0.016678
T663,0,-0.023929
T915,0,-0.023924
T8,0,-0.023922
T438,0,-0.001287
T767,0,-0.001296
T200,0,-0.001299
T225,0,-0.001285
T951,0,0.018034
T151,0,-0.008149
T273,0,0.009538
T895,0,0.004139
T140,0,0.004166
T691,0,0.002350
T865,0,0.002350
T388,0,0.002350
T553,0,0.002350
T319,0,0.002350
T28,0,0.002350
T538,0,-0.073286
T764,0,-0.073288
T361,0,-0.073288
T637,0,-0.073287
T271,0,-0.073286
T13,0,-0.073311
T418,0,-0.073303
T62,0,-0.003009
T994,0,-0.003066
T580,0,-0.002777
T840,0,-0.001819
T285,0,-0.001819
T43,0,-0.001819
T482,0,-0.006549
T844,0,-0.006501
T758,0,-0.006533
T122,0,-0.018006
T502,0,-0.004776
T528,0,-0.004776
T381,0,-0.004895
T327,0,-0.004903
T946,0,-0.004903
T997,0,-0.004905
T378,0,-0.004905
T541,0,-0.004905
T170,0,0.026873
T15,0,0.026866
T901,0,0.027015
T933,0,0.027015
T173,0,0.027014
T641,0,0.026935
T166,0,0.026935
T967,0,0.004327
T962,0,0.004325
T992,0,0.000194
T172,0,0.000093
T886,0,0.000103
T308,0,0.000106
T784,0,0.010250
T765,0,0.010411
T264,0,0.010411
T262,0,0.010410
T81,0,0.010411
T845,0,0.010411
T698,0,0.011119
T790,0,-0.016896
T576,0,-0.024604
T651,0,-0.024605
T307,0,0.004787
T491,0,0.004787
T310,0,0.004782
T247,0,0.004783
T652,0,0.003554
T659,0,0.003555
T577,0,0.003556
T533,0,0.003550
T949,0,-0.004284
T673,0,0.002978
T192,0,0.002996
T32,0,0.003005
T354,0,0.002947
T560,0,-0.008371
T268,0,-0.008388
T730,0,-0.008389
T250,0,-0.008390
T267,0,0.009555
T441,0,0.035744
T546,0,-0.000788
T300,0,-0.000921
T4,0,-0.000923
T585,0,0.014985
T762,0,-0.000186
T154,0,-0.000436
T671,0,-0.000436
T929,0,-0.000847
T168,0,-0.000845
T983,0,-0.000791
T710,0,-0.000792
T650,0,-0.000792
T356,0,-0.000791
T309,0,-0.000791
T85,0,-0.012882
T1,0,-0.035641
T521,0,-0.035641
T982,0,-0.035640
T243,0,-0.011957
T401,0,-0.011957
T460,0,-0.011957
T607,0,0.008938
T708,0,0.008938
T670,0,0.008922
T550,0,0.008921
T800,0,0.008907
T197,0,0.008974
T706,0,0.008974
T44,0,0.001901
T186,0,0.001899
T862,0,0.001899
T884,0,0.001899
T415,0,0.001898
T945,0,0.001900
T171,0,0.001906
T294,0,0.005806
T603,0,0.005802
T912,0,0.005801
T68,0,0.005869
T859,0,0.005869
T31,0,-0.001619
T337,0,0.009789
T103,0,-0.003941
T679,0,0.007743
T774,0,-0.009765
T263,0,-0.005175
T290,0,-0.005169
T668,0,-0.001343
T525,0,-0.001354
T471,0,-0.001323
T365,0,-0.001324
T252,0,-0.001323
T681,0,-0.001323
T430,0,-0.001323
T782,0,-0.001322
T936,0,-0.001596
T368,0,-0.001587
T385,0,-0.001615
T124,0,-0.008666
T978,0,-0.008672
T457,0,-0.008673
T677,0,-0.013327
T195,0,0.002112
T350,0,0.002016
T462,0,-0.010643
T73,0,-0.009713
T215,0,-0.008926
T50,0,0.004443
T37,0,0.004442
T448,0,0.004443
T199,0,0.004441
T123,0,0.004441
T780,0,0.004441
T101,0,-0.014670
T855,0,-0.014671
T224,0,-0.010073
T149,0,-0.010073
T323,0,-0.010073
T875,0,-0.010073
T29,0,-0.010073
T749,0,-0.010073
T690,0,-0.010072
T751,0,-0.010072
T960,0,-0.010074
T411,0,-0.018201
T449,0,-0.018620
T86,0,-0.018628
T549,0,-0.018622
T557,0,-0.018624
T911,0,0.006668
T22,0,0.006704
T686,0,0.006700
T488,0,0.006701
T318,0,0.007044
T343,0,0.007047
T627,0,-0.023891
T442,0,-0.023880
T114,0,-0.023879
T630,0,-0.023879
T595,0,-0.023879
T191,0,-0.023885
T397,0,-0.023890
T684,0,-0.023892
T63,0,-0.023771
T975,0,-0.020968
T360,0,-0.020969
T665,0,-0.021696
T233,0,-0.021700
T581,0,-0.011817
T130,0,-0.011168
T771,0,-0.011168
T578,0,-0.011162
T941,0,0.005134
T620,0,0.005134
T523,0,0.005243
T389,0,0.005241
T311,0,0.005055
T619,0,0.007133
T924,0,0.006802
T981,0,0.016268
T393,0,-0.000457
T743,0,-0.000453
T302,0,-0.000436
T867,0,-0.000436
T259,0,-0.000610
T384,0,-0.000610
T843,0,-0.000610
T772,0,-0.000747
T436,0,-0.000310
T305,0,-0.000307
T882,0,-0.002594
T930,0,-0.002594
T702,0,-0.002594
T333,0,-0.002594
T543,0,-0.002595
T958,0,-0.002595
T738,0,-0.002428
T768,0,-0.002229
T701,0,-0.002193
T245,0,-0.002189
T752,0,-0.002200
T623,0,-0.002197
T849,0,-0.002193
T433,0,-0.002195
T405,0,-0.001981
T744,0,0.007787
T631,0,0.011088
T626,0,0.011087
T837,0,0.011056
T357,0,0.009792
T434,0,0.009792
T763,0,-0.005692
T935,0,-0.003097
T125,0,-0.003100
T529,0,-0.003097
T231,0,-0.003098
T91,0,-0.003057
T275,0,-0.003050
T174,0,-0.002887
T856,0,-0.002888
T474,0,-0.002886
T175,0,-0.000276
T699,0,-0.000279
T489,0,-0.000273
T497,0,-0.000272
T588,0,-0.000240
T445,0,-0.000240
T160,0,-0.000424
T316,0,-0.000422
T289,0,0.000998
T802,0,0.000997
T600,0,0.000995
T477,0,0.000996
T556,0,0.001001
T866,0,0.002468
T432,0,0.002596
T165,0,0.002597
T832,0,0.002597
T159,0,0.002597
T203,0,0.002595
T379,0,0.002593
T2,0,0.008479
T705,0,0.008552
T570,0,0.009770
T88,0,0.009771
T220,0,0.009769
T253,0,0.009771
T498,0,0.041862
T444,0,0.041864
T169,0,0.041865
T709,0,-0.009845
T900,0,-0.009846
T465,0,0.004747
T572,0,-0.004287
T727,0,-0.004288
T508,0,-0.004288
T993,0,-0.006052
T614,0,-0.006052
T89,0,-0.006052
T511,0,-0.006052
T376,0,-0.006052
T881,0,-0.006052
T77,0,-0.006052
T605,0,-0.006052
T925,0,-0.006052
T145,0,-0.006053
T664,0,-0.006056
T808,0,-0.006072
T355,0,-0.006049
T973,0,-0.005889
T656,0,0.556073
T40,0,-0.008874
T629,0,-0.008874
T694,0,-0.008875
T987,0,-0.008870
T97,0,-0.008871
T516,0,-0.008866
T431,0,-0.008866
T913,0,-0.013307
T115,0,0.012934
T959,0,0.012934
T12,0,0.013241
T57,0,0.013242
T902,0,-0.018201
T227,0,-0.018201
T836,0,-0.018176
T181,0,-0.018186
T916,0,-0.019093
T639,0,-0.019092
T683,0,-0.019092
T515,0,-0.019093
T989,0,-0.009995
T221,0,-0.002634
T420,0,-0.010967
T499,0,0.016321
T830,0,0.012454
T657,0,0.013935
T759,0,0.013935
T238,0,0.013953
T777,0,0.013953
T456,0,0.013959
T439,0,0.013959
T519,0,0.013959
T408,0,0.013960
T106,0,0.013961
T903,0,0.013961
T7,0,-0.010369
T770,0,-0.010375
T286,0,-0.010374
T467,0,-0.010320
T861,0,0.010649
T810,0,0.010642
T685,0,0.010644
T517,0,0.010644
T805,0,0.007400
T315,0,0.007400
T67,0,0.007397
T587,0,0.007397
T761,0,0.007379
T853,0,0.007379
T254,0,0.007379
T622,0,0.020003
T35,0,0.019999
T991,0,0.020000
T111,0,0.019998
T858,0,0.020000
T47,0,0.020001
T544,0,0.020000
T178,0,0.020064
T988,0,-0.005156
T807,0,-0.005150
T914,0,-0.005150
T597,0,-0.005150
T244,0,-0.005150
T304,0,-0.003538
T795,0,-0.002320
T818,0,-0.018383
T427,0,-0.018379
T19,0,-0.018500
T419,0,-0.018500
T469,0,-0.018509
T205,0,-0.018509
T566,0,-0.018513
T41,0,-0.018513
T364,0,-0.000461
T640,0,0.008875
T604,0,0.008880
T891,0,0.007038
T313,0,0.007040
T58,0,0.006820
T325,0,0.002588
T403,0,0.002532
T96,0,0.002532
T720,0,0.002532
T573,0,0.002531
T257,0,0.003924
T484,0,0.003926
T282,0,0.003980
T828,0,0.003980
T299,0,0.003947
T918,0,0.003947
T542,0,0.003947
T464,0,0.004093
T399,0,0.003923
T155,0,0.003923
T648,0,0.009124
T194,0,0.009123
T359,0,0.009124
T336,0,0.009089
T880,0,0.000276
T34,0,0.000499
T968,0,0.000506
T863,0,0.001001
T295,0,0.001001
T921,0,0.001002
T944,0,0.000988
T235,0,0.000988
T524,0,0.000994
T757,0,0.000964
T339,0,0.000967
T128,0,0.000953
T95,0,0.000953
T69,0,0.000986
T722,0,0.000952
T236,0,0.004763
T164,0,0.004901
T723,0,0.004906
T296,0,-0.010572
T150,0,-0.010511
T407,0,-0.010511
T61,0,-0.010511
T692,0,-0.010509
T260,0,-0.010510
T193,0,-0.010512
T583,0,-0.010511
T599,0,-0.010511
T769,0,-0.010511
T39,0,-0.010511
T396,0,-0.010511
T54,0,-0.010513
T906,0,-0.003169
T287,0,0.001624
T932,0,0.001622
T655,0,0.073114
T301,0,0.073112
T755,0,0.012092
T907,0,0.008361
T986,0,0.008355
T72,0,0.008340
T781,0,0.008341
T742,0,0.008342
T860,0,0.008346
T136,0,0.008345
T209,0,0.008344
T219,0,0.008344
T162,0,0.008344
T996,0,0.008346
T590,0,0.008335
T506,0,-0.010059
T972,0,-0.010017
