# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1679,1,0.029398
T2519,1,0.023742
T675,1,0.026304
T1803,1,0.026303
T1719,1,0.026304
T2813,1,0.000043
T1567,1,0.005109
T811,1,0.005079
T1115,1,0.005077
T191,1,0.006057
T2932,1,0.006058
T2737,1,0.004322
T1404,1,0.004340
T2427,0,-0.015645
T2694,0,-0.020376
T1455,0,-0.020376
T2486,0,-0.020376
T1747,0,-0.020374
T2002,0,-0.020375
T2073,0,-0.020375
T1786,0,-0.020375
T1926,0,-0.020375
T2304,0,-0.020371
T1,0,-0.020373
T1861,0,-0.020373
T1836,0,-0.020405
T1055,0,-0.020407
T561,0,-0.020407
T1355,0,-0.020410
T241,0,-0.020410
T702,0,-0.020410
T2899,0,-0.020408
T2911,0,-0.020407
T190,0,-0.020407
T2584,0,-0.020407
T971,0,-0.020408
T15,0,-0.020407
T2517,0,-0.020407
T2247,0,-0.020407
T1691,0,-0.002534
T1327,0,-0.002534
T2721,0,-0.002537
T2367,0,-0.002537
T1443,0,-0.003873
T1665,0,-0.003967
T226,1,0.005636
T2435,1,0.005672
T643,1,0.005673
T1244,1,0.005673
T1320,1,0.005669
T2967,1,0.005664
T2929,1,0.005690
T1498,1,0.005692
T1085,1,0.005671
T1231,1,0.005672
T885,1,0.005528
T766,0,-0.000893
T1860,1,0.000951
T1381,1,0.000951
T1072,1,0.000950
T645,0,-0.005289
T290,0,-0.005289
T2376,1,0.001277
T1624,1,0.001279
T1695,1,0.001280
T2440,1,0.001279
T2245,1,0.001279
T1993,1,0.001279
T964,1,0.001279
T720,1,0.001277
T2114,1,0.001279
T2961,1,0.001279
T2409,1,0.001279
T1482,1,0.001278
T2261,1,0.001276
T2273,1,0.001276
T1752,1,0.001276
T2264,1,0.001276
T737,1,0.001276
T1052,1,0.001277
T2339,1,0.001277
T100,1,0.001277
T521,1,0.001277
T2537,1,0.003065
T443,1,0.003064
T2906,1,0.003064
T1005,1,0.003064
T2377,1,0.003064
T2592,1,0.003194
T348,1,0.003188
T447,1,0.003188
T2630,0,-0.002916
T2540,0,-0.000617
T998,0,-0.001378
T1292,1,0.001939
T498,1,0.001939
T245,1,0.001940
T1577,1,0.001939
T1454,1,0.001939
T1215,1,0.001939
T2601,1,0.001939
T1800,1,0.001940
T151,1,0.001940
T2363,1,0.001940
T1196,1,0.001940
T451,1,0.001939
T2116,1,0.001939
T2757,1,0.001938
T1341,1,0.001938
T648,1,0.001940
T1305,1,0.001940
T1099,1,0.001942
T1050,1,0.001915
T84,1,0.001914
T240,1,0.001913
T692,1,0.001913
T2663,1,0.001913
T1548,1,0.001914
T99,1,0.001914
T2187,1,0.001914
T464,1,0.001896
T990,1,0.001896
T1555,1,0.001896
T1586,1,0.001896
T135,1,0.001896
T2836,1,0.001895
T2958,1,0.001895
T2380,1,0.001895
T352,1,0.001896
T475,1,0.001896
T1272,1,0.001895
T2943,1,0.001896
T1227,1,0.001897
T2258,1,0.001896
T1925,1,0.001866
T2536,1,0.001865
T908,1,0.001865
T1806,1,0.001865
T1069,1,0.001862
T1639,1,0.001862
T1413,1,0.001862
T1909,1,0.001862
T1395,1,0.001862
T1515,1,0.001862
T1343,1,0.001862
T1036,1,0.001862
T2789,1,0.001862
T2029,1,0.001862
T1110,1,0.001934
T1276,1,0.001935
T1901,1,0.001934
T1873,1,0.001935
T34,1,0.001934
T1356,1,0.001933
T2900,1,0.001933
T2459,1,0.001933
T2465,1,0.001933
T1160,0,-0.002167
T1098,1,0.003208
T343,1,0.003208
T1760,1,0.003208
T1100,1,0.003208
T2903,1,0.003208
T2305,1,0.003208
T365,1,0.003208
T893,1,0.003212
T1265,1,0.003212
T1466,1,0.003212
T2347,1,0.003212
T1964,1,0.003212
T2846,1,0.008607
T2560,1,0.008607
T2905,1,0.008607
T1284,1,0.008607
T2992,0,-0.005328
T1167,0,-0.005328
T292,0,-0.005328
T822,0,-0.005328
T709,0,-0.005322
T1949,1,0.007537
T2402,1,0.007537
T2702,1,0.007537
T727,1,0.007537
T1104,1,0.007537
T1672,1,0.007537
T856,1,0.007537
T712,1,0.007549
T2497,1,0.007549
T276,1,0.007548
T2662,1,0.007548
T1776,1,0.007551
T2412,1,0.007550
T472,1,0.007549
T1318,1,0.007549
T184,1,0.007545
T110,1,0.007544
T1684,1,0.007545
T2718,1,0.007544
T1214,1,0.007544
T837,1,0.007544
T2820,1,0.007544
T1780,1,0.007547
T1863,1,0.007546
T2447,1,0.007531
T2848,1,0.007531
T1994,1,0.007531
T2829,1,0.007531
T1997,1,0.007531
T2467,1,0.007531
T1903,1,0.007531
T1426,1,0.007532
T279,1,0.007531
T400,1,0.007532
T2156,1,0.007532
T468,1,0.007532
T1056,1,0.007525
T1232,1,0.007552
T2259,1,0.007552
T1253,1,0.007552
T132,1,0.007552
T2831,1,0.007552
T604,1,0.007551
T382,1,0.007553
T535,1,0.007552
T2383,1,0.007549
T1132,1,0.007549
T2889,1,0.007550
T1885,1,0.007550
T1721,1,0.007550
T1464,1,0.007552
T72,1,0.000143
T557,0,-0.000078
T799,0,-0.000080
T1788,0,-0.000080
T2555,1,0.000059
T452,1,0.000059
T565,1,0.000060
T2581,1,0.000060
T1753,1,0.000059
T1078,0,-0.003490
T651,0,-0.003511
T215,0,-0.003511
T2520,0,-0.003511
T2647,0,-0.003511
T2959,0,-0.003286
T1502,0,-0.003286
T754,0,-0.003283
T360,0,-0.003518
T701,0,-0.003518
T527,0,-0.003524
T2223,0,-0.003517
T2351,0,-0.003519
T1373,0,-0.003519
T2020,0,-0.003519
T2453,0,-0.003519
T915,0,-0.003520
T1422,0,-0.003520
T2832,0,-0.003519
T907,0,-0.003518
T1025,0,-0.003519
T1436,1,0.004194
T1106,1,0.004196
T301,1,0.004195
T774,1,0.004197
T2880,1,0.004195
T924,1,0.004195
T2407,1,0.004195
T1439,1,0.004171
T2634,1,0.004171
T1065,1,0.004171
T1480,1,0.004171
T2960,1,0.004171
T2706,1,0.004171
T1273,1,0.004171
T2401,1,0.004172
T1146,1,0.004161
T606,1,0.004161
T1741,1,0.004162
T233,1,0.031824
T1125,1,0.031822
T2552,1,0.006413
T696,1,0.006417
T2354,1,0.006418
T1206,1,0.006422
T2178,1,0.006417
T1230,1,0.006417
T1763,1,0.006417
T440,1,0.006417
T1975,1,0.006420
T595,1,0.006421
T2219,1,0.006417
T1229,1,0.006426
T2626,1,0.006426
T1622,1,0.006425
T734,1,0.006425
T1561,1,0.006425
T203,1,0.006425
T1350,1,0.006439
T900,1,0.006438
T1774,1,0.006438
T1364,1,0.006438
T2676,1,0.006446
T1892,1,0.006446
T586,1,0.006446
T277,1,0.006446
T1369,1,0.006449
T1793,1,0.006449
T2183,1,0.006448
T2847,1,0.006448
T1557,1,0.006448
T1071,1,0.006448
T235,1,0.006448
T2925,1,0.006448
T1314,1,0.006449
T2672,1,0.006448
T2585,1,0.006448
T602,1,0.006449
T206,1,0.006448
T1519,1,0.003763
T1985,1,0.003763
T512,1,0.003762
T16,1,0.003735
T1394,1,0.002851
T1174,1,0.002852
T1947,1,0.002803
T1661,1,0.002803
T196,1,0.002803
T1354,1,0.002803
T836,1,0.002803
T178,1,0.002803
T2365,1,0.002803
T2724,1,0.002805
T2303,1,0.002805
T2999,1,0.002806
T2787,1,0.002806
T989,1,0.002806
T1164,1,0.002806
T1391,1,0.002805
T2802,1,0.002805
T1805,1,0.002805
T1447,1,0.002805
T628,1,0.002805
T467,1,0.002805
T2328,1,0.002805
T242,1,0.002805
T667,0,-0.002908
T1124,1,0.010161
T786,1,0.010162
T2411,1,0.010161
T554,1,0.010162
T1079,1,0.010161
T2516,1,0.005051
T2019,1,0.005051
T1316,1,0.005051
T1389,1,0.005051
T2515,1,0.005051
T2661,1,0.005121
T1537,1,0.005121
T431,1,0.005121
T1659,1,0.005121
T772,1,0.005002
T2236,0,-0.004083
T695,0,-0.004085
T1224,0,-0.003275
T1866,0,-0.001870
T2074,0,-0.001868
T2860,0,-0.001868
T2458,0,-0.001868
T2577,0,-0.001868
T143,0,-0.001868
T159,0,-0.025923
T1943,1,0.002835
T969,1,0.003362
T202,1,0.002548
T1950,1,0.002552
T1279,1,0.002553
T654,1,0.002552
T2167,1,0.002548
T987,1,0.002548
T2067,1,0.002549
T2733,1,0.002529
T2479,1,0.000802
T2420,1,0.000803
T1063,1,0.000803
T1460,0,-0.009001
T2429,0,-0.009001
T2927,0,-0.009001
T1492,0,-0.009002
T2632,0,-0.009002
T578,0,-0.009001
T2165,0,-0.009002
T2249,0,-0.009022
T2070,0,-0.009022
T2921,0,-0.009024
T1878,0,-0.009023
T1714,0,-0.009022
T1233,0,-0.009024
T1607,0,-0.009145
T2754,0,-0.009145
T840,0,-0.009147
T587,0,-0.009147
T1644,0,-0.009145
T1003,0,-0.009145
T1778,0,-0.009145
T706,0,-0.009145
T2105,0,-0.001212
T1041,0,-0.001211
T147,0,-0.001211
T1504,0,-0.001211
T349,0,-0.001211
T1083,0,-0.001212
T1899,0,-0.001210
T577,0,-0.001210
T755,0,-0.001210
T1016,0,-0.001210
T46,0,-0.001210
T2898,0,-0.001180
T26,0,-0.001180
T575,0,-0.001180
T1362,0,-0.001181
T2255,0,-0.001181
T1962,0,-0.001181
T448,0,-0.001181
T579,0,-0.001181
T2332,0,-0.001181
T1534,0,-0.001164
T1285,0,-0.001196
T2745,0,-0.006736
T824,0,-0.006741
T1117,0,-0.006741
T894,0,-0.006740
T1397,0,-0.006740
T1291,0,-0.006724
T392,0,-0.006726
T2064,0,-0.007711
T373,0,-0.000528
T2280,0,-0.000528
T2142,0,-0.000528
T502,0,-0.000528
T2855,0,-0.000528
T2430,0,-0.000528
T1092,0,-0.000528
T1406,0,-0.000528
T2217,0,-0.000528
T2120,0,-0.000528
T2901,0,-0.000528
T101,0,-0.000528
T2527,0,-0.000528
T2093,0,-0.000528
T1635,0,-0.007528
T2252,0,-0.007529
T1839,0,-0.007528
T809,0,-0.007528
T2966,0,-0.007527
T2729,1,0.001444
T2298,1,0.001443
T1884,1,0.001443
T972,1,0.001455
T2845,1,0.001458
T1420,1,0.003927
T1948,1,0.003927
T2319,1,0.001766
T1408,0,-0.001337
T677,0,-0.001477
T662,0,-0.001477
T280,0,-0.001476
T2474,1,0.002046
T2250,1,0.002046
T1998,1,0.002046
T2588,1,0.001354
T2184,1,0.001354
T1321,1,0.001354
T2806,1,0.001354
T934,1,0.001352
T2408,1,0.001340
T402,1,0.001358
T647,1,0.001360
T1621,1,0.001358
T2482,1,0.001359
T2969,1,0.001358
T1777,1,0.001353
T179,1,0.001353
T1529,1,0.001412
T2387,1,0.002144
T1189,1,0.002014
T1572,1,0.002014
T1812,1,0.002015
T1545,1,0.002015
T1218,1,0.002015
T2593,1,0.002011
T911,1,0.001904
T804,1,0.007683
T1602,1,0.007683
T2127,1,0.007682
T327,1,0.007609
T1380,1,0.008347
T228,1,0.008342
T2834,1,0.008352
T1219,1,0.008347
T2819,1,0.008348
T1140,1,0.008350
T83,1,0.008314
T508,1,0.008314
T821,1,0.008313
T1029,1,0.001542
T952,1,0.001543
T236,1,0.001543
T1627,1,0.001543
T2058,1,0.008114
T1801,1,0.008115
T21,1,0.002405
T368,1,0.002405
T2088,1,0.002440
T2030,1,0.002439
T2358,1,0.002102
T2777,1,0.002102
T627,1,0.002102
T1365,1,0.002102
T1781,1,0.002102
T1251,1,0.002100
T2874,1,0.002097
T2171,1,0.002106
T2230,1,0.001029
T2984,1,0.001020
T2784,1,0.001019
T1699,1,0.000393
T1122,1,0.000372
T619,1,0.000372
T2723,1,0.000372
T728,1,0.000373
T2687,1,0.000373
T1670,1,0.000373
T1703,1,0.000371
T1185,1,0.000342
T1221,1,0.000343
T2664,1,0.000343
T2866,1,0.000974
T1293,1,0.000974
T1425,1,0.001106
T1991,1,0.001099
T618,1,0.001099
T782,1,0.001099
T1334,1,0.001099
T2492,1,0.001099
T1310,1,0.001099
T2951,1,0.001099
T1043,1,0.001099
T2796,1,0.001099
T1129,1,0.001099
T78,1,0.001099
T2854,1,0.001099
T954,1,0.001777
T139,1,0.001778
T816,1,0.001779
T1506,1,0.001780
T1296,1,0.001779
T1979,1,0.001779
T2437,1,0.001779
T1181,1,0.001779
T2462,1,0.001780
T2582,1,0.001778
T1193,1,0.001778
T929,1,0.001778
T1598,1,0.001779
T2924,1,0.001779
T1758,1,0.001779
T1532,1,0.001779
T2926,1,0.001779
T1533,1,0.001779
T2488,1,0.001779
T1471,1,0.001779
T862,1,0.001779
T2990,1,0.001779
T2174,1,0.001779
T2648,1,0.001779
T251,1,0.001779
T2115,1,0.001779
T724,1,0.001779
T2288,1,0.001779
T2422,1,0.001779
T1733,1,0.001779
T1067,1,0.001779
T1245,1,0.001761
T901,1,0.001762
T2616,1,0.001762
T134,1,0.003857
T1283,1,0.003876
T2557,1,0.003876
T476,1,0.003874
T2708,1,0.003874
T777,1,0.003876
T2912,1,0.003876
T1004,1,0.003878
T120,1,0.003876
T869,1,0.003876
T1383,1,0.003876
T875,1,0.003876
T1490,1,0.003880
T2195,1,0.003881
T398,1,0.003881
T1330,1,0.003880
T1081,1,0.003880
T2265,1,0.003880
T1271,1,0.003874
T1109,1,0.003037
T939,1,0.003037
T390,1,0.003037
T1546,1,0.003038
T2373,1,0.003038
T959,1,0.003038
T62,1,0.003038
T2441,1,0.003038
T2669,1,0.003031
T2060,1,0.003032
T2638,1,0.003031
T2559,1,0.003031
T2607,1,0.003031
T291,1,0.003031
T1501,1,0.003031
T2526,1,0.003032
T227,1,0.002998
T1792,1,0.002996
T2014,1,0.002997
T2254,1,0.002930
T283,1,0.002965
T2000,1,0.002964
T635,1,0.002963
T259,1,0.002963
T358,1,0.002964
T2782,1,0.002977
T2705,1,0.002976
T880,1,0.002976
T601,1,0.002976
T1826,1,0.002976
T1875,1,0.002976
T1130,1,0.002976
T1018,1,0.002974
T367,1,0.002974
T2403,1,0.002974
T1844,1,0.002976
T2350,1,0.002978
T170,1,0.002978
T450,1,0.002979
T1616,1,0.002979
T342,1,0.002978
T1507,1,0.002978
T1190,1,0.002978
T1851,1,0.002981
T106,1,0.002980
T2394,1,0.002980
T867,1,0.002980
T1730,1,0.001828
T161,1,0.000277
T2808,1,0.001723
T1410,1,0.001724
T2021,1,0.001711
T1242,1,0.001710
T881,1,0.001710
T1631,1,0.001710
T2189,1,0.001710
T1983,1,0.001711
T2655,1,0.000523
T2499,1,0.000524
T162,1,0.000524
T1961,1,0.000524
T2651,1,0.000524
T129,1,0.000524
T2180,1,0.000524
T817,1,0.000524
T2750,1,0.000524
T2196,1,0.000524
T1491,1,0.000524
T833,1,0.000524
T1923,1,0.000512
T2385,1,0.000262
T2614,1,0.000261
T2035,1,0.000261
T142,1,0.000261
T770,0,-0.002197
T536,0,-0.002209
T689,0,-0.001100
T1737,0,-0.001100
T2158,0,-0.001104
T1006,1,0.004069
T2011,1,0.004069
T852,1,0.004071
T2907,0,-0.001815
T1477,0,-0.001815
T2451,0,-0.001815
T596,1,0.005659
T1086,1,0.005661
T1692,1,0.005659
T834,1,0.008078
T2747,1,0.007926
T2144,1,0.000926
T82,1,0.000926
T1020,1,0.000923
T2805,1,0.001024
T2049,1,0.001024
T1432,1,0.001000
T1969,1,0.001000
T1541,1,0.001001
T1143,1,0.001001
T1831,1,0.001001
T849,1,0.000954
T978,1,0.002200
T122,1,0.002198
T1195,1,0.002198
T2457,1,0.002198
T2151,1,0.002198
T1683,1,0.002198
T581,1,0.002974
T2311,1,0.003122
T2823,1,0.003122
T2653,1,0.003116
T1798,1,0.003116
T659,1,0.003115
T345,1,0.003117
T2524,1,0.003118
T757,1,0.003118
T948,1,0.003118
T1338,1,0.003118
T2262,1,0.003118
T1290,1,0.003118
T333,1,0.003117
T2974,1,0.003117
T2835,1,0.003117
T2052,1,0.003117
T2688,1,0.003118
T295,1,0.003117
T51,1,0.003117
T2711,1,0.003117
T23,1,0.003126
T1968,1,0.003112
T525,1,0.003112
T1038,1,0.003112
T1535,1,0.003112
T991,1,0.003030
T2414,1,0.003120
T690,1,0.003076
T2213,1,0.003075
T936,1,0.003075
T2135,1,0.003075
T2147,1,0.003076
T1300,1,0.003076
T1336,1,0.003076
T1007,1,0.003076
T2572,1,0.003133
T265,1,0.003307
T1676,1,0.003307
T2815,1,0.003307
T1303,1,0.003307
T1497,1,0.003307
T1710,1,0.003307
T994,1,0.003307
T687,1,0.003307
T2271,1,0.003308
T39,1,0.003308
T780,1,0.003309
T1762,1,0.003309
T2454,1,0.003308
T249,1,0.003305
T2652,1,0.003305
T2940,1,0.002872
T985,1,0.002872
T334,0,-0.009049
T2143,0,-0.009050
T298,0,-0.009049
T1182,0,-0.009049
T2438,0,-0.009049
T2206,0,-0.009049
T992,1,0.006263
T1026,1,0.006264
T2239,1,0.006061
T572,1,0.006061
T1097,1,0.006061
T407,1,0.002820
T313,1,0.002801
T1606,1,0.002795
T427,1,0.002850
T1525,1,0.002856
T1319,1,0.002855
T793,1,0.002856
T388,1,0.002855
T1897,1,0.005249
T214,1,0.005248
T590,1,0.005249
T1802,1,0.005249
T2333,1,0.005250
T2119,1,0.005251
T1248,1,0.005251
T2301,1,0.005299
T2660,1,0.005253
T2100,1,0.005253
T52,1,0.005245
T1400,1,0.000143
T1372,1,0.003252
T127,1,0.003253
T2013,1,0.003248
T1815,1,0.003248
T2768,1,0.003249
T109,1,0.003246
T1865,1,0.003612
T1481,1,0.003612
T1112,1,0.003611
T260,1,0.003612
T243,1,0.003609
T942,1,0.003609
T2248,1,0.003495
T1437,1,0.003493
T2495,0,-0.015110
T396,0,-0.005312
T848,0,-0.005313
T2920,0,-0.005313
T2828,0,-0.005286
T1784,0,-0.005286
T2111,0,-0.005287
T324,0,-0.005402
T2081,0,-0.005400
T1931,0,-0.005662
T829,0,-0.005657
T534,0,-0.005656
T2890,0,-0.005656
T405,0,-0.005656
T615,0,-0.001268
T1871,0,-0.001309
T763,0,-0.001309
T197,0,-0.001309
T2595,0,-0.001309
T2530,0,-0.001309
T1479,0,-0.001309
T1558,1,0.005470
T2574,1,0.000499
T1105,0,-0.000948
T704,0,-0.000948
T133,0,-0.000948
T2378,0,-0.001069
T2330,0,-0.001069
T183,0,-0.001069
T7,0,-0.001039
T2005,0,-0.001039
T1280,0,-0.001039
T1738,0,-0.003574
T592,0,-0.003565
T57,0,-0.003565
T2657,0,-0.003565
T2675,0,-0.003587
T2949,0,-0.003584
T566,0,-0.003047
T1739,0,-0.003048
T1704,0,-0.002368
T1147,0,-0.002367
T216,0,-0.002365
T1888,0,-0.002365
T2322,0,-0.002365
T2296,0,-0.002365
T2535,0,-0.002365
T1945,0,-0.002365
T719,0,-0.002365
T1981,0,-0.002365
T674,0,-0.002365
T1377,0,-0.017246
T2613,0,-0.017246
T2040,0,-0.017246
T2327,0,-0.017247
T1225,0,-0.017246
T1597,0,-0.017240
T2034,0,-0.017236
T2696,0,-0.003243
T493,0,-0.003243
T2853,0,-0.003251
T555,0,-0.003251
T1407,0,-0.003258
T1554,0,-0.003256
T1638,0,-0.003192
T2917,0,-0.003186
T2859,0,-0.003196
T1299,0,-0.003199
T389,0,-0.003199
T2923,0,-0.003199
T1484,0,-0.003199
T2558,0,-0.003198
T1832,0,-0.003293
T841,0,-0.003302
T47,0,-0.003302
T2791,0,-0.003244
T399,0,-0.003245
T2774,0,-0.003244
T2186,0,-0.003154
T2463,0,-0.003153
T2811,0,-0.003151
T1001,0,-0.003151
T611,0,-0.003163
T2930,0,-0.000227
T50,1,0.001249
T1170,1,0.001248
T1630,1,0.001248
T229,1,0.001250
T2505,1,0.001250
T1596,1,0.001250
T1689,1,0.001251
T2975,1,0.001249
T795,1,0.001249
T649,1,0.001247
T1693,1,0.001247
T2795,1,0.001247
T928,1,0.001251
T1585,1,0.001252
T1295,1,0.001252
T608,1,0.001252
T2130,1,0.001092
T1157,1,0.001143
T2469,1,0.001147
T2400,1,0.001147
T254,1,0.001147
T2640,1,0.001147
T409,1,0.001089
T2125,1,0.001089
T2935,1,0.001051
T2719,1,0.001051
T516,1,0.001049
T304,1,0.001049
T743,1,0.001050
T1240,1,0.001050
T2946,1,0.001945
T2586,1,0.001945
T1742,1,0.001945
T2717,1,0.001945
T198,1,0.001945
T2244,1,0.001944
T553,1,0.001944
T404,1,0.001944
T2170,1,0.001944
T353,1,0.001944
T1247,1,0.001945
T1311,1,0.001944
T1965,1,0.001944
T1974,1,0.001851
T1540,1,0.001851
T438,1,0.001851
T1302,1,0.001852
T1463,1,0.001851
T317,1,0.001851
T2842,1,0.001851
T1376,1,0.001228
T1846,1,0.001228
T433,1,0.001212
T1478,1,0.001212
T2714,1,0.001211
T1536,1,0.001211
T2190,1,0.001211
T732,1,0.001212
T761,1,0.001212
T2528,1,0.001212
T1453,1,0.001212
T585,1,0.001212
T323,1,0.001212
T883,1,0.001212
T870,1,0.000009
T2870,1,0.000008
T497,1,0.000009
T631,1,0.000009
T1220,1,0.000008
T2850,1,0.000009
T336,1,0.000008
T825,1,0.000008
T112,1,0.000008
T2123,1,0.000008
T1938,1,0.000008
T1700,1,0.000008
T2199,0,-0.000041
T1398,1,0.000038
T961,1,0.000038
T2942,1,0.000038
T932,1,0.000038
T1249,1,0.000037
T2096,1,0.000039
T1770,1,0.000039
T547,1,0.000039
T2740,1,0.000039
T2455,1,0.000039
T303,1,0.000039
T543,1,0.000039
T1930,1,0.000039
T1682,1,0.000039
T2910,1,0.000039
T1712,1,0.000038
T1459,1,0.000038
T1911,1,0.000038
T1928,1,0.000038
T2472,1,0.000038
T1210,1,0.000038
T573,1,0.000042
T2779,1,0.000041
T996,1,0.000068
T2578,1,0.000071
T2576,1,0.000071
T2493,1,0.000030
T2379,1,0.000030
T150,1,0.000031
T306,1,0.000031
T902,1,0.000036
T380,1,0.000033
T2916,1,0.000030
T2765,1,0.000030
T2934,1,0.000015
T488,0,-0.001042
T1359,0,-0.001043
T2362,0,-0.001042
T1307,0,-0.001042
T2295,0,-0.001042
T2122,0,-0.001040
T2389,0,-0.001040
T861,0,-0.001040
T2086,0,-0.001039
T2767,0,-0.004716
T255,0,-0.004719
T2710,0,-0.002369
T80,0,-0.002369
T2790,0,-0.002369
T1845,0,-0.002369
T1773,0,-0.002369
T1687,0,-0.002370
T1902,0,-0.002370
T1487,0,-0.002370
T3000,0,-0.002370
T589,0,-0.002370
T1309,0,-0.002370
T790,0,-0.002370
T1385,0,-0.002370
T2443,0,-0.002369
T2529,0,-0.002370
T1289,0,-0.002369
T2340,0,-0.002368
T1315,0,-0.002368
T801,0,-0.002323
T965,0,-0.002321
T2896,0,-0.002327
T1087,0,-0.002401
T890,0,-0.002405
T2512,0,-0.002349
T2082,0,-0.002349
T1727,0,-0.002348
T2564,0,-0.002348
T1951,0,-0.002348
T1697,0,-0.002349
T1267,1,0.002505
T1893,1,0.002504
T1559,1,0.002496
T2396,1,0.002522
T1580,1,0.002522
T1509,1,0.006347
T2342,1,0.006345
T1681,1,0.003724
T2518,1,0.003724
T315,1,0.003724
T416,1,0.003724
T2054,1,0.003725
T2218,1,0.003725
T605,1,0.003725
T716,1,0.003725
T688,1,0.003726
T2051,1,0.003725
T2985,1,0.003725
T545,0,-0.008433
T1082,0,-0.008432
T253,0,-0.008595
T504,0,-0.008683
T2703,0,-0.000102
T2680,1,0.000543
T2419,1,0.000544
T2803,1,0.000547
T2134,1,0.000547
T887,1,0.000546
T1662,1,0.000549
T1600,1,0.000554
T1724,1,0.000546
T1080,1,0.000546
T783,1,0.000545
T1211,1,0.000546
T2709,1,0.000546
T2483,1,0.000545
T831,1,0.000545
T2372,1,0.000545
T213,1,0.001308
T1013,1,0.001307
T1493,1,0.001308
T282,1,0.001307
T2192,1,0.001307
T832,1,0.001307
T599,1,0.001307
T2563,1,0.001307
T2817,1,0.001318
T1236,1,0.001321
T1101,1,0.001321
T2306,1,0.001318
T2543,1,0.001318
T188,1,0.001318
T501,1,0.000484
T27,1,0.000476
T2179,1,0.000476
T328,1,0.000488
T956,1,0.000488
T384,1,0.000488
T19,1,0.000487
T639,1,0.000490
T176,1,0.000490
T2830,1,0.000489
T1363,1,0.000507
T2996,1,0.000509
T988,1,0.000508
T1620,1,0.000508
T2730,1,0.000498
T297,1,0.000498
T65,1,0.000498
T1987,1,0.000498
T1269,0,-0.000914
T1202,0,-0.000914
T2649,0,-0.000913
T914,0,-0.000922
T2172,0,-0.000938
T1933,0,-0.000938
T60,0,-0.000938
T212,0,-0.000938
T741,0,-0.000938
T2810,0,-0.000938
T1368,0,-0.000938
T2432,0,-0.000938
T2391,0,-0.000937
T2671,0,-0.000937
T2825,0,-0.008399
T2533,0,-0.008397
T1959,0,-0.008397
T12,0,-0.008397
T2686,0,-0.008347
T339,0,-0.008347
T1973,0,-0.008347
T779,0,-0.008346
T2356,0,-0.008346
T43,0,-0.008346
T64,0,-0.009018
T1153,0,-0.009018
T2046,0,-0.009019
T756,0,-0.009019
T657,0,-0.009017
T2861,0,-0.006163
T1298,0,-0.006164
T408,0,-0.006164
T1012,0,-0.006163
T1172,0,-0.006353
T224,0,-0.006351
T2012,0,-0.006366
T2341,0,-0.006366
T2816,0,-0.000372
T660,0,-0.000372
T1879,0,-0.000372
T85,0,-0.000372
T1451,0,-0.000372
T2971,0,-0.000372
T2349,0,-0.000372
T2309,0,-0.000372
T2442,0,-0.000372
T18,0,-0.000372
T2456,0,-0.000373
T1864,0,-0.000370
T2742,0,-0.000369
T726,0,-0.000371
T111,0,-0.000373
T2597,0,-0.000372
T2233,0,-0.000371
T2095,0,-0.000380
T372,0,-0.000380
T775,0,-0.000386
T652,0,-0.000386
T453,0,-0.000385
T2331,0,-0.002448
T1824,0,-0.002448
T246,0,-0.002448
T2674,0,-0.002448
T457,0,-0.000444
T2139,0,-0.000445
T923,0,-0.000445
T1872,0,-0.000445
T540,1,0.003329
T898,1,0.003327
T2522,1,0.003327
T2851,1,0.003326
T2977,1,0.003326
T2988,1,0.003317
T1530,1,0.003316
T1427,1,0.003316
T314,1,0.003319
T105,1,0.003318
T640,1,0.003322
T1652,1,0.003322
T1935,1,0.003320
T2359,1,0.003319
T2739,1,0.003321
T369,1,0.003321
T2659,1,0.003321
T544,0,-0.000682
T669,0,-0.000686
T877,0,-0.000686
T2452,0,-0.000686
T2216,0,-0.000686
T1203,0,-0.000685
T446,0,-0.000649
T81,0,-0.000691
T681,0,-0.000688
T2590,0,-0.000681
T515,0,-0.000682
T1648,0,-0.000682
T1331,0,-0.000681
T2839,0,-0.000682
T1332,0,-0.000682
T1438,0,-0.000715
T2749,0,-0.000714
T1015,0,-0.000472
T1877,0,-0.000471
T2864,0,-0.000470
T1852,0,-0.000471
T983,0,-0.000471
T2609,0,-0.000471
T1348,0,-0.000472
T250,0,-0.000472
T2525,0,-0.000477
T2773,0,-0.000477
T2163,0,-0.000474
T2215,0,-0.000470
T1569,0,-0.000467
T234,0,-0.000467
T2822,0,-0.000467
T1613,0,-0.000469
T1312,0,-0.000473
T2561,0,-0.000477
T2897,0,-0.000476
T494,0,-0.000476
T1188,0,-0.000477
T2037,0,-0.000477
T449,0,-0.000477
T2448,0,-0.000477
T366,0,-0.000476
T2776,0,-0.000477
T2606,0,-0.000477
T2004,0,-0.000477
T2181,0,-0.000477
T999,0,-0.000477
T231,0,-0.000477
T1134,0,-0.000477
T1060,0,-0.000477
T278,0,-0.000477
T40,0,-0.000477
T1131,0,-0.000477
T49,0,-0.000477
T2468,0,-0.000476
T219,0,-0.000477
T1518,0,-0.000477
T2756,0,-0.000477
T771,0,-0.000504
T2986,0,-0.000504
T751,0,-0.000509
T2727,0,-0.000506
T1379,0,-0.000504
T1750,0,-0.000502
T1075,0,-0.000502
T2690,0,-0.000504
T1853,0,-0.000504
