# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1732,1,0.009469
T1781,1,0.009469
T1351,1,0.009469
T1706,1,0.009469
T577,1,0.009535
T2305,1,0.009535
T1365,1,0.009535
T2611,1,0.009535
T1607,1,0.009469
T2627,1,0.009469
T217,1,0.009937
T2773,1,0.009937
T774,1,0.009725
T1066,1,0.009725
T1799,1,0.009725
T797,1,0.009725
T2343,1,0.009725
T1125,1,0.009723
T2536,1,0.009723
T2892,1,0.009723
T1339,1,0.009723
T1137,1,0.009794
T1927,1,0.009725
T1997,1,0.009656
T622,1,0.009690
T2688,1,0.009690
T2779,1,0.009794
T1632,1,0.009725
T1410,1,0.009725
T981,1,0.009725
T983,1,0.009757
T500,1,0.009723
T2823,1,0.009723
T1216,1,0.009725
T335,1,0.009770
T2912,1,0.009770
T1005,1,0.009770
T387,1,0.009770
T823,1,0.009770
T814,1,0.009480
T932,1,0.009480
T2464,1,0.009480
T2617,1,0.009480
T1409,1,0.009546
T2472,1,0.009546
T288,1,0.009546
T1850,1,0.009546
T339,1,0.009546
T2015,1,0.009546
T2680,1,0.009751
T2259,1,0.009682
T1018,1,0.009682
T1838,1,0.009682
T1040,1,0.009682
T2939,1,0.009682
T171,1,0.009681
T2221,1,0.009681
T1442,1,0.009681
T1011,1,0.010099
T856,1,0.010099
T1858,1,0.010099
T1794,1,0.010175
T193,1,0.010175
T419,1,0.010175
T1648,1,0.010175
T369,1,0.010175
T370,1,0.010175
T1583,1,0.010175
T1450,1,0.010175
T1657,1,0.010175
T1244,1,0.010175
T56,1,0.010175
T2490,1,0.010175
T1312,1,0.010175
T1376,1,0.010297
T2420,1,0.010297
T1293,1,0.010297
T1936,1,0.010297
T2809,1,0.010297
T591,1,0.010175
T852,1,0.010177
T1275,1,0.010027
T685,1,0.010027
T1470,1,0.010102
T806,1,0.010102
T42,1,0.010027
T1512,1,0.008983
T1390,1,0.008983
T779,1,0.009037
T2188,1,0.008983
T1938,1,0.009092
T2691,1,0.009092
T742,1,0.008983
T2466,1,0.008983
T2936,1,0.008983
T953,1,0.008983
T1030,1,0.008983
T1359,1,0.008983
T2654,1,0.008983
T2070,1,0.008983
T2756,1,0.008983
T2775,1,0.008983
T2944,1,0.009037
T2551,1,0.009037
T2157,1,0.008983
T207,1,0.009037
T7,1,0.009037
T2905,1,0.009037
T2143,1,0.009037
T1731,1,0.009037
T433,1,0.008983
T2594,1,0.009037
T1749,1,0.009037
T2826,1,0.009037
T2409,1,0.008983
T2286,1,0.009082
T1437,1,0.009082
T1859,1,0.009082
T1960,1,0.008986
T1280,1,0.008986
T2706,1,0.008986
T995,1,0.009090
T69,1,0.009090
T515,1,0.008982
T2748,1,0.008982
T619,1,0.008982
T1575,1,0.008876
T776,1,0.008876
T2822,1,0.008876
T923,1,0.008928
T1292,1,0.008928
T2716,1,0.008928
T1212,1,0.008876
T1655,1,0.008876
T1702,1,0.008876
T459,1,0.008876
T676,1,0.008876
T1458,1,0.008876
T1046,1,0.008697
T482,1,0.008645
T2238,1,0.008796
T388,1,0.008745
T2538,1,0.008745
T377,1,0.008645
T1725,1,0.008645
T255,1,0.008645
T2366,1,0.008645
T1476,1,0.008645
T951,1,0.008645
T2528,1,0.008645
T775,1,0.008645
T1095,1,0.008645
T1680,1,0.008750
T1283,1,0.008750
T1872,1,0.008750
T948,1,0.009031
T1270,1,0.009031
T1649,1,0.009031
T521,1,0.009031
T827,1,0.009031
T2696,1,0.008925
T582,1,0.009031
T1633,1,0.009031
T1367,1,0.009031
T1734,1,0.009031
T71,1,0.008978
T985,1,0.009031
T1521,1,0.008978
T2898,1,0.008978
T162,1,0.008978
T2550,1,0.008978
T1494,1,0.008978
T2240,1,0.008925
T1343,1,0.008925
T81,1,0.008760
T2828,1,0.008760
T1079,1,0.008760
T1881,1,0.008709
T1711,1,0.008709
T2059,1,0.008709
T2471,1,0.008709
T467,1,0.008709
T1523,1,0.008709
T991,1,0.008709
T445,1,0.008709
T2762,1,0.008709
T87,1,0.008709
T2559,1,0.008811
T2009,1,0.008709
T2220,1,0.008709
T385,1,0.008811
T137,1,0.008811
T1145,1,0.008863
T1973,1,0.008863
T1622,1,0.008863
T1269,1,0.008811
T509,1,0.008863
T2004,1,0.008811
T2796,1,0.008811
T1884,1,0.008811
T650,1,0.008811
T1083,1,0.008811
T397,1,0.008811
T1905,1,0.008811
T2805,1,0.008709
T584,1,0.008709
T2701,1,0.008709
T700,1,0.008709
T753,1,0.008760
T2403,1,0.008760
T2539,1,0.008760
T35,1,0.008760
T2322,1,0.008760
T1654,1,0.008760
T1082,1,0.008760
T808,1,0.008760
T110,1,0.008811
T1631,1,0.008863
T1981,1,0.008760
T1041,1,0.008760
T142,1,0.008760
T1968,1,0.008760
T2861,1,0.008709
T643,1,0.008709
T1399,1,0.008709
T1412,1,0.008709
T412,1,0.008709
T455,1,0.008813
T298,1,0.008813
T1878,1,0.008813
T2784,1,0.008813
T1067,1,0.008813
T2395,1,0.008813
T840,1,0.008709
T2516,1,0.008760
T1389,1,0.008709
T2700,1,0.008863
T2544,1,0.008811
T572,1,0.008970
T1056,1,0.008970
T1456,1,0.008970
T2840,1,0.008863
T1717,1,0.008654
T791,1,0.008654
T841,1,0.008654
T1771,1,0.008755
T2350,1,0.008654
T1028,1,0.008813
T1032,1,0.008760
T1358,1,0.008760
T736,1,0.008760
T973,1,0.008760
T1309,1,0.008760
T2128,1,0.008709
T1236,1,0.008709
T2966,1,0.008709
T1123,1,0.008709
T2505,1,0.008709
T1707,1,0.008659
T1767,1,0.008659
T1200,1,0.008659
T2352,1,0.008659
T725,1,0.008709
T1144,1,0.008709
T1656,1,0.008709
T48,1,0.008709
T105,1,0.008659
T1602,1,0.008659
T769,1,0.008659
T1107,1,0.008709
T307,1,0.008709
T2972,1,0.008659
T1418,1,0.008659
T1740,1,0.008659
T1628,1,0.008659
T1193,1,0.008659
T155,1,0.008659
T2417,1,0.008659
T1403,1,0.008659
T2213,1,0.008811
T2568,1,0.008709
T1029,1,0.008709
T2007,1,0.008709
T1159,1,0.008709
T1246,1,0.008709
T1036,1,0.008760
T1262,1,0.008709
T2216,1,0.008709
T9,1,0.008760
T2051,1,0.008709
T2006,1,0.008709
T2179,1,0.008709
T1150,1,0.008709
T1199,1,0.008709
T2424,1,0.008709
T2245,1,0.008811
T699,1,0.008811
T372,1,0.008810
T365,1,0.008811
T242,1,0.008811
T1946,1,0.008811
T2874,1,0.008811
T1576,1,0.008811
T43,1,0.008659
T154,1,0.008709
T721,1,0.008659
T2952,1,0.008659
T1642,1,0.008659
T890,1,0.008659
T2134,1,0.008659
T687,1,0.008659
T1868,1,0.008811
T723,1,0.008811
T2878,1,0.008811
T2252,1,0.008811
T1423,1,0.008811
T2885,1,0.008811
T1402,1,0.008811
T425,1,0.008811
T1247,1,0.008760
T1191,1,0.008760
T2955,1,0.008760
T1487,1,0.008572
T2342,1,0.008572
T2842,1,0.008523
T2021,1,0.008523
T1651,1,0.008523
T487,1,0.008523
T2731,1,0.008572
T674,1,0.009139
T998,1,0.009084
T1581,1,0.009084
T886,1,0.009195
T2752,1,0.009084
T583,1,0.009195
T2180,1,0.009251
T290,1,0.009251
T2073,1,0.009251
T1395,1,0.009251
T2359,1,0.009251
T51,1,0.009251
T1754,1,0.009195
T579,1,0.009425
T119,1,0.009136
T440,1,0.009195
T1741,1,0.009195
T2664,1,0.009195
T546,1,0.009139
T933,1,0.009139
T248,1,0.009139
T1667,1,0.009139
T1653,1,0.009139
T2469,1,0.009139
T809,1,0.009139
T1668,1,0.009139
T729,1,0.009139
T1676,1,0.009139
T73,1,0.009139
T212,1,0.009139
T1501,1,0.009139
T2465,1,0.009139
T1925,1,0.009195
T1663,1,0.009139
T1302,1,0.009139
T229,1,0.009139
T2794,1,0.009139
T2152,1,0.009139
T2547,1,0.009139
T481,1,0.009139
T2392,1,0.009139
T2100,1,0.009307
T2333,1,0.009250
T794,1,0.009250
T919,1,0.009139
T1352,1,0.009195
T1331,1,0.009139
T2182,1,0.009139
T2324,1,0.009139
T2943,1,0.009139
T2600,1,0.009195
T2195,1,0.009195
T2557,1,0.009139
T829,1,0.009139
T1217,1,0.009139
T1848,1,0.008383
T1748,1,0.008383
T2242,1,0.008383
T1945,1,0.008383
T994,1,0.008430
T235,1,0.008480
T2581,1,0.008477
T843,1,0.008477
T2295,1,0.008336
T2281,1,0.008336
T677,1,0.008430
T359,1,0.008430
T1158,1,0.008430
T1847,1,0.008477
T1252,1,0.008477
T1318,1,0.008430
T1931,1,0.008430
T1490,1,0.008383
T1388,1,0.008383
T2524,1,0.008383
T2979,1,0.008383
T2379,1,0.008477
T1124,1,0.008477
T1937,1,0.008477
T1019,1,0.008430
T2932,1,0.008430
T197,1,0.008477
T1076,1,0.008430
T2992,1,0.008430
T2066,1,0.008430
T639,1,0.008430
T543,1,0.008430
T511,1,0.008430
T1448,1,0.008430
T2486,1,0.008430
T174,1,0.008430
T1580,1,0.008430
T1103,1,0.008430
T426,1,0.008429
T1864,1,0.008429
T1132,1,0.008429
T2722,1,0.008429
T2560,1,0.008429
T2786,1,0.008429
T921,1,0.008429
T1045,1,0.008574
T2571,1,0.008383
T1211,1,0.008336
T355,1,0.008336
T2001,1,0.008336
T1511,1,0.008336
T1070,1,0.008480
T1232,1,0.008480
T1539,1,0.008480
T1134,1,0.008480
T1025,1,0.008430
T1314,1,0.008430
T181,1,0.009406
T2296,1,0.009406
T1086,1,0.009406
T902,1,0.009406
T173,1,0.009406
T2327,1,0.009406
T1701,1,0.009530
T1117,1,0.009530
T1609,1,0.009347
T1809,1,0.009347
T2147,1,0.009347
T982,1,0.009347
T16,1,0.009347
T928,1,0.009347
T1235,1,0.009347
T1627,1,0.009347
T213,1,0.009347
T2847,1,0.009347
T1406,1,0.009347
T1010,1,0.009347
T468,1,0.009347
T2774,1,0.008718
T2383,1,0.008718
T466,1,0.008718
T2880,1,0.008771
T2745,1,0.008770
T1904,1,0.008770
T46,1,0.008718
T1678,1,0.008718
T1488,1,0.008931
T585,1,0.008823
T1671,1,0.008823
T1155,1,0.008823
T1970,1,0.008823
T160,1,0.008823
T1866,1,0.008823
T1141,1,0.008823
T2761,1,0.008770
T514,1,0.008770
T164,1,0.008930
T1431,1,0.008930
T2025,1,0.008930
T1320,1,0.008930
T1876,1,0.008930
T475,1,0.008876
T635,1,0.008876
T1552,1,0.010146
T1228,1,0.010146
T1544,1,0.010149
T2510,1,0.010149
T2279,1,0.010149
T1047,1,0.010214
T2633,1,0.010146
T15,1,0.010146
T2808,1,0.010088
T109,1,0.010025
T76,1,0.009963
T972,1,0.009963
T1638,1,0.009963
T672,1,0.009963
T393,1,0.009963
T1565,1,0.010083
T2963,1,0.010146
T1845,1,0.010083
T1329,1,0.010083
T631,1,0.010083
T2389,1,0.010083
T2834,1,0.010083
T2857,1,0.010083
T151,1,0.010083
T2838,1,0.010083
T205,1,0.010146
T2095,1,0.010146
T934,1,0.010146
T733,1,0.010146
T139,1,0.010273
T1428,1,0.010337
T754,1,0.010146
T271,1,0.010146
T33,1,0.010146
T140,1,0.010146
T2906,1,0.010146
T2883,1,0.010146
T304,1,0.010146
T354,1,0.010146
T1860,1,0.010146
T1672,1,0.010273
T2111,1,0.010148
T1900,1,0.010148
T2014,1,0.010148
T2045,1,0.010209
T206,1,0.010273
T1369,1,0.010209
T368,1,0.010209
T2046,1,0.010273
T2573,1,0.010273
T839,1,0.010273
T2170,1,0.010403
T1156,1,0.010337
T1857,1,0.010273
T731,1,0.010273
T228,1,0.010273
T1779,1,0.010273
T565,1,0.010146
T1220,1,0.010146
T2106,1,0.010146
T2234,1,0.010146
T1384,1,0.010146
T2142,1,0.010209
T41,1,0.010209
T849,1,0.010146
T356,1,0.010146
T1194,1,0.010146
T14,1,0.010146
T1383,1,0.010146
T498,1,0.010146
T1502,1,0.010146
T540,1,0.010146
T2948,1,0.010146
T1721,1,0.010146
T28,1,0.010209
T442,1,0.010209
T125,1,0.010209
T96,1,0.010209
T1263,1,0.010209
T2107,1,0.010209
T2518,1,0.010146
T1723,1,0.010146
T1644,1,0.010146
T2744,1,0.010083
T1612,1,0.010084
T268,1,0.010084
T2689,1,0.010146
T783,1,0.010083
T891,1,0.010083
T929,1,0.010083
T751,1,0.010083
T2928,1,0.010083
T792,1,0.010083
T169,1,0.010083
T1204,1,0.010083
T1941,1,0.010210
T1769,1,0.010210
T1142,1,0.010210
T877,1,0.010210
T1091,1,0.010146
T1658,1,0.010083
T32,1,0.010083
T103,1,0.010083
T621,1,0.010083
T2315,1,0.010083
T1703,1,0.010083
T1966,1,0.010083
T1421,1,0.010083
T478,1,0.010146
T2697,1,0.010146
T1104,1,0.010146
T1830,1,0.010146
T2008,1,0.010146
T1176,1,0.010146
T2977,1,0.010337
T1463,1,0.010392
T1333,1,0.010337
T1564,1,0.010337
T1902,1,0.010337
T1967,1,0.010337
T1027,1,0.010337
T79,1,0.010337
T1738,1,0.010337
T2357,1,0.010403
T2785,1,0.010337
T2436,1,0.010337
T1078,1,0.010337
T883,1,0.010337
T1239,1,0.010337
T1535,1,0.010337
T1085,1,0.010401
T406,1,0.010401
T2507,1,0.010083
T1189,1,0.010083
T2738,1,0.010083
T976,1,0.010083
T673,1,0.010083
T861,1,0.010083
T62,1,0.010083
T1993,1,0.010146
T798,1,0.010146
T2558,1,0.010083
T555,1,0.010083
T943,1,0.010083
T2881,1,0.010083
T308,1,0.010083
T1219,1,0.010083
T297,1,0.010146
T1768,1,0.010146
T761,1,0.010146
T1718,1,0.010146
T1637,1,0.010209
T1404,1,0.010209
T2439,1,0.010209
T1264,1,0.010146
T2089,1,0.010146
T605,1,0.010208
T148,1,0.010208
T104,1,0.010146
T2144,1,0.010146
T2485,1,0.010022
T2272,1,0.010022
T2481,1,0.010022
T896,1,0.010022
T2515,1,0.010087
T1527,1,0.010087
T968,1,0.010087
T2113,1,0.010022
T949,1,0.010022
T663,1,0.010022
T441,1,0.010022
T2227,1,0.010022
T2875,1,0.010083
T1171,1,0.010083
T531,1,0.010051
T2325,1,0.010051
T778,1,0.010176
T2592,1,0.010051
T925,1,0.010051
T2650,1,0.010051
T918,1,0.010051
T1832,1,0.010051
T1835,1,0.010208
T2446,1,0.010208
T1977,1,0.010272
T2019,1,0.010272
T1588,1,0.009780
T2086,1,0.009781
T1593,1,0.009780
T2183,1,0.009780
T860,1,0.009665
T1986,1,0.009665
T2309,1,0.009665
T659,1,0.009665
T1802,1,0.009665
T2096,1,0.009665
T254,1,0.009665
T1281,1,0.009665
T1801,1,0.009723
T2820,1,0.009723
T1439,1,0.009723
T438,1,0.009665
T2127,1,0.009665
T1349,1,0.009665
T1559,1,0.009665
T740,1,0.009665
T2653,1,0.009665
T316,1,0.009665
T1647,1,0.009665
T1789,1,0.009665
T818,1,0.009723
T910,1,0.009723
T1854,1,0.009723
T314,1,0.009723
T2375,1,0.009723
T1077,1,0.009723
T2287,1,0.009723
T2973,1,0.009723
T378,1,0.009723
T2442,1,0.009723
T58,1,0.009723
T630,1,0.009840
T609,1,0.009781
T2812,1,0.009781
T889,1,0.009781
T31,1,0.009781
T884,1,0.009781
T2679,1,0.009781
T108,1,0.009781
T1686,1,0.009651
T1840,1,0.009651
T2859,1,0.009651
T1762,1,0.009651
T2916,1,0.009651
T1267,1,0.009651
T2053,1,0.009651
T1313,1,0.009651
T295,1,0.009651
T2097,1,0.009651
T1073,1,0.009651
T2172,1,0.009651
T2381,1,0.009651
T2739,1,0.009651
T560,1,0.009962
T681,1,0.010085
T1356,1,0.010147
T1942,1,0.010147
T2454,1,0.010085
T1174,1,0.010085
T561,1,0.010085
T712,1,0.010085
T2293,1,0.010085
T2526,1,0.010085
T2120,1,0.010085
T37,1,0.010085
T457,1,0.010085
T2665,1,0.010085
T1378,1,0.010085
T1913,1,0.010083
T517,1,0.010023
T1765,1,0.009841
T2801,1,0.009841
T1261,1,0.009841
T2062,1,0.010076
T222,1,0.009952
T2181,1,0.009952
T1471,1,0.009952
T2367,1,0.009952
T870,1,0.009952
T777,1,0.009952
T1181,1,0.009952
T200,1,0.009952
T2461,1,0.010147
T904,1,0.010147
T2656,1,0.010147
T916,1,0.010147
T713,1,0.010147
T878,1,0.010023
T1824,1,0.010023
T2732,1,0.010023
T611,1,0.010147
T2159,1,0.010147
T2586,1,0.010215
T1752,1,0.010208
T571,1,0.010023
T1387,1,0.010023
T810,1,0.010023
T1597,1,0.010023
T2959,1,0.009962
T558,1,0.009901
T198,1,0.009901
T115,1,0.009901
T1727,1,0.009901
T1037,1,0.009901
T2448,1,0.009901
T1554,1,0.009901
T2760,1,0.009901
T2981,1,0.009962
T2709,1,0.010023
T2643,1,0.010023
T1021,1,0.010089
T2681,1,0.010085
T1812,1,0.010085
T724,1,0.010085
T1323,1,0.010085
T1265,1,0.010277
T2525,1,0.010277
T284,1,0.010277
T2489,1,0.010213
T2652,1,0.010340
T2873,1,0.010340
T2609,1,0.010340
T2793,1,0.010340
T1776,1,0.010340
T1113,1,0.010340
T709,1,0.010340
T549,1,0.010340
T686,1,0.010340
T1362,1,0.010340
T2817,1,0.010340
T2479,1,0.010340
T2244,1,0.010406
T1307,1,0.010406
T2501,1,0.010275
T1710,1,0.010341
T624,1,0.010147
T2124,1,0.009962
T894,1,0.010085
T1690,1,0.010023
T10,1,0.010145
T744,1,0.010145
T1598,1,0.010145
T1336,1,0.010145
T987,1,0.010145
T807,1,0.010145
T1319,1,0.010145
T2197,1,0.010145
T623,1,0.010145
T815,1,0.010208
T1950,1,0.010145
T367,1,0.010085
T136,1,0.010085
T2335,1,0.010085
T765,1,0.009962
T2484,1,0.009962
T717,1,0.009962
T2852,1,0.009962
T1255,1,0.009962
T1500,1,0.009962
T718,1,0.009962
T879,1,0.009962
T2715,1,0.009962
T1167,1,0.009962
T766,1,0.009962
T2452,1,0.009962
T1726,1,0.009962
T885,1,0.009962
T2092,1,0.009962
T2743,1,0.009962
T2958,1,0.009962
T1756,1,0.009962
T1175,1,0.009962
T654,1,0.009962
T2164,1,0.009962
T2126,1,0.010084
T1300,1,0.010147
T127,1,0.010147
T236,1,0.010147
T1240,1,0.009962
T1935,1,0.010023
T1679,1,0.010023
T559,1,0.010085
T2208,1,0.010085
T1163,1,0.010085
T1844,1,0.010273
T569,1,0.010273
T2459,1,0.010273
T804,1,0.010273
T1251,1,0.010273
T767,1,0.010273
T667,1,0.010273
T2975,1,0.010273
T537,1,0.010273
T1290,1,0.010273
T1197,1,0.010273
T716,1,0.010339
T1207,1,0.010339
T101,1,0.010339
T2519,1,0.010014
T782,1,0.010014
T285,1,0.009952
T2196,1,0.009952
T2376,1,0.010015
T2724,1,0.009952
T640,1,0.010014
T599,1,0.009952
T1530,1,0.009952
T417,1,0.009952
T2416,1,0.009771
T601,1,0.009771
T2176,1,0.009771
T2987,1,0.009771
T1816,1,0.009741
T1209,1,0.009741
T986,1,0.009741
T390,1,0.009741
T900,1,0.009741
T1484,1,0.009771
T755,1,0.009891
T2276,1,0.009831
T112,1,0.009831
T2552,1,0.009831
T277,1,0.009831
T642,1,0.009831
T567,1,0.009831
T2026,1,0.009831
T2746,1,0.009831
T1944,1,0.009831
T1542,1,0.009771
T2129,1,0.009771
T1694,1,0.009628
T938,1,0.009628
T2865,1,0.009628
T256,1,0.009628
T1652,1,0.009628
T2985,1,0.009628
T1354,1,0.009628
T2771,1,0.009628
T233,1,0.009686
T596,1,0.009686
T1994,1,0.009686
T851,1,0.009742
T2783,1,0.009742
T156,1,0.009742
T2414,1,0.009742
T867,1,0.009742
T451,1,0.009742
T2925,1,0.009742
T2543,1,0.009742
T2432,1,0.009802
T149,1,0.009686
T2430,1,0.009686
T2954,1,0.009686
T2495,1,0.009686
T1841,1,0.009686
T2986,1,0.009686
T2711,1,0.009686
T1214,1,0.009686
T2824,1,0.009686
T1102,1,0.009686
T38,1,0.009686
T942,1,0.009686
T632,1,0.009686
T1959,1,0.009804
T2065,1,0.009804
T1017,1,0.009686
T245,1,0.009628
T1272,1,0.009628
T2426,1,0.009628
T858,1,0.009628
T2093,1,0.009628
T1451,1,0.009628
T781,1,0.009628
T523,1,0.009628
T897,1,0.009745
T830,1,0.009745
T446,1,0.009745
T1435,1,0.009745
T1180,1,0.009745
T2112,1,0.009745
T1097,1,0.009745
T1786,1,0.009806
T299,1,0.009852
T1375,1,0.009807
T403,1,0.009807
T866,1,0.009807
T2378,1,0.010015
T2326,1,0.009892
T1133,1,0.009892
T2699,1,0.009892
T1119,1,0.009953
T1311,1,0.009953
T2040,1,0.009953
T1147,1,0.009653
T1291,1,0.009653
T25,1,0.009653
T265,1,0.009653
T1454,1,0.009653
T2980,1,0.009711
T1498,1,0.009653
T828,1,0.009653
T1206,1,0.009711
T65,1,0.009653
T1715,1,0.009653
T2031,1,0.009653
T1548,1,0.009595
T1796,1,0.009770
T416,1,0.009829
T1044,1,0.009770
T1669,1,0.009711
T1958,1,0.009770
T18,1,0.009770
T2635,1,0.009770
T1213,1,0.009711
T1578,1,0.009711
T374,1,0.009711
T234,1,0.009711
T2370,1,0.009711
T2755,1,0.009711
T188,1,0.009711
T1096,1,0.009711
T2148,1,0.009711
T1195,1,0.009711
T2797,1,0.009711
T2795,1,0.009711
T132,1,0.009711
T361,1,0.010013
T1250,1,0.010013
T1571,1,0.010013
T612,1,0.010013
T669,1,0.010013
T758,0,-0.036152
T1165,0,-0.036152
T1906,0,-0.036152
T666,0,-0.035737
T581,0,-0.035737
T984,0,-0.035737
T2185,0,-0.035737
T1153,0,-0.035737
T2303,0,-0.036510
T263,0,-0.036510
T122,0,-0.036510
T2647,0,-0.035327
T2198,0,-0.034934
T2288,0,-0.035337
T2655,0,-0.035337
T11,0,-0.035337
T2924,0,-0.035337
T1304,0,-0.035337
T27,0,-0.035337
T1584,0,-0.035337
T668,0,-0.036152
T557,0,-0.036152
T1984,0,-0.036152
T2759,0,-0.036152
T1330,0,-0.035737
T54,0,-0.035737
T1411,0,-0.035737
T2534,0,-0.035737
T1917,0,-0.035737
T1888,0,-0.035737
T1081,0,-0.035737
T1072,0,-0.036152
T2804,0,-0.035737
T116,0,-0.035737
T185,0,-0.035337
T444,0,-0.035337
T2104,0,-0.035744
T1613,0,-0.035337
T1507,0,-0.035337
T1287,0,-0.036152
T1276,0,-0.036152
T1708,0,-0.034934
T1934,0,-0.034934
T2088,0,-0.034934
T1420,0,-0.034934
T2292,0,-0.034934
T2917,0,-0.035300
T2670,0,-0.035705
T2666,0,-0.035705
T2178,0,-0.035705
T1861,0,-0.035705
T1424,0,-0.035705
T1813,0,-0.035704
T1441,0,-0.035704
T2866,0,-0.035704
T726,0,-0.036120
T2493,0,-0.035704
T997,0,-0.036116
T1670,0,-0.036116
T1509,0,-0.035298
T1761,0,-0.036120
T2476,0,-0.035705
T2522,0,-0.035736
T1940,0,-0.035671
T1659,0,-0.035671
T551,0,-0.035736
T2141,0,-0.035329
T2186,0,-0.035329
T249,0,-0.035329
T2319,0,-0.035329
T1286,0,-0.035329
T2451,0,-0.035329
T911,0,-0.035335
T318,0,-0.035335
T225,0,-0.035335
T2911,0,-0.035335
T2879,0,-0.035335
T1130,0,-0.035335
T1260,0,-0.035335
T1547,0,-0.036152
T888,0,-0.036579
T2695,0,-0.036152
T1684,0,-0.035329
T360,0,-0.035329
T693,0,-0.035329
T575,0,-0.035329
T134,0,-0.035329
T1851,0,-0.035329
T214,0,-0.035329
T2029,0,-0.035329
T45,0,-0.036579
T645,0,-0.036579
T267,0,-0.036579
T1425,0,-0.036579
T447,0,-0.035736
T2590,0,-0.035736
T1747,0,-0.032722
T719,0,-0.032381
T760,0,-0.032381
T1459,0,-0.032381
T917,0,-0.032381
T2455,0,-0.032381
T2856,0,-0.032381
T274,0,-0.032722
T2189,0,-0.032722
T1061,0,-0.032722
T527,0,-0.032722
T2347,0,-0.032722
T993,0,-0.032722
T2320,0,-0.033369
T964,0,-0.033369
T573,0,-0.033427
T2203,0,-0.033427
T568,0,-0.033427
T811,0,-0.033427
T2024,0,-0.033427
T315,0,-0.033790
T2569,0,-0.033790
T2140,0,-0.033427
T17,0,-0.033427
T437,0,-0.033427
T2274,0,-0.033427
T665,0,-0.033427
T296,0,-0.033424
T2640,0,-0.033424
T593,0,-0.033424
T2803,0,-0.033424
T323,0,-0.033424
T855,0,-0.033424
T2440,0,-0.033424
T414,0,-0.033068
T1190,0,-0.033068
T1543,0,-0.033068
T2662,0,-0.033068
T1289,0,-0.033424
T1947,0,-0.033424
T1586,0,-0.033424
T1226,0,-0.033424
T2713,0,-0.033068
T2362,0,-0.033068
T2405,0,-0.033068
T1987,0,-0.033070
T1763,0,-0.033070
T2037,0,-0.032722
T675,0,-0.032722
T2002,0,-0.032722
T2488,0,-0.032722
T1111,0,-0.032722
T961,0,-0.032722
T1720,0,-0.032722
T955,0,-0.032722
T2361,0,-0.032722
T2223,0,-0.033070
T428,0,-0.033070
T373,0,-0.032722
T1874,0,-0.032722
T2290,0,-0.032722
T2450,0,-0.032722
T471,0,-0.032722
T2967,0,-0.032722
T2965,0,-0.032722
T2618,0,-0.032381
T661,0,-0.032381
T499,0,-0.033066
T2508,0,-0.033066
T131,0,-0.033066
T785,0,-0.033066
T664,0,-0.031051
T1930,0,-0.031051
T524,0,-0.031051
T1681,0,-0.031051
T2686,0,-0.031051
T1444,0,-0.031051
T690,0,-0.031051
T1416,0,-0.031673
T269,0,-0.031673
T1746,0,-0.031673
T1166,0,-0.031673
T1249,0,-0.031673
T2150,0,-0.031359
T513,0,-0.031359
T2169,0,-0.031600
T2228,0,-0.031600
T912,0,-0.031051
T698,0,-0.031051
T1614,0,-0.031051
T50,0,-0.031051
T320,0,-0.031051
T430,0,-0.031672
T404,0,-0.031672
T1821,0,-0.031672
T2206,0,-0.031672
T2645,0,-0.031992
T2310,0,-0.031672
T253,0,-0.031359
T734,0,-0.031359
T2447,0,-0.031040
T1129,0,-0.031359
T232,0,-0.031359
T864,0,-0.031359
T2934,0,-0.031359
T939,0,-0.031993
T977,0,-0.031672
T2076,0,-0.031672
T2098,0,-0.031359
T2997,0,-0.031359
T427,0,-0.031359
T20,0,-0.031359
T1024,0,-0.031359
T2207,0,-0.031359
T2548,0,-0.031359
T1004,0,-0.031359
T226,0,-0.031359
T2177,0,-0.031359
T1982,0,-0.031359
T2334,0,-0.031359
T70,0,-0.031359
T2749,0,-0.031359
T2314,0,-0.031359
T2900,0,-0.031359
T670,0,-0.031359
T2278,0,-0.031359
T2036,0,-0.031359
T2511,0,-0.031359
T2747,0,-0.031359
T920,0,-0.031359
T578,0,-0.031359
T346,0,-0.031672
T2494,0,-0.031672
T1253,0,-0.031672
T1496,0,-0.031672
T1148,0,-0.031672
T1237,0,-0.031359
T1196,0,-0.031359
T1022,0,-0.031387
T1146,0,-0.031387
T703,0,-0.033032
T2135,0,-0.033032
T272,0,-0.033032
T1604,0,-0.033032
T2122,0,-0.033032
T376,0,-0.033032
T2339,0,-0.033032
T940,0,-0.033381
T1661,0,-0.033032
T1929,0,-0.033032
T12,0,-0.033032
T975,0,-0.033032
T1042,0,-0.033959
T845,0,-0.033959
T2068,0,-0.034328
T264,0,-0.034328
T702,0,-0.034328
T2685,0,-0.034328
T535,0,-0.034328
T2884,0,-0.034328
T6,0,-0.034328
T1353,0,-0.034328
T2628,0,-0.029641
T2044,0,-0.029922
T2772,0,-0.029366
T980,0,-0.029366
T1366,0,-0.029366
T2090,0,-0.029641
T1541,0,-0.029366
T2035,0,-0.029366
T1729,0,-0.029366
T2463,0,-0.030058
T1392,0,-0.030058
T1430,0,-0.030058
T1105,0,-0.030058
T1825,0,-0.030642
T2578,0,-0.030642
T2105,0,-0.030642
T2960,0,-0.030207
T1006,0,-0.030207
