# Taxon Label, Partition Group (0 or 1), Fiedler Value
T485,1,-0.055313
T830,1,-0.055312
T239,1,-0.055312
T942,1,-0.055313
T282,1,-0.055310
T1641,1,-0.055317
T1271,1,-0.055317
T1121,1,-0.055316
T1026,1,-0.055317
T1214,1,-0.055310
T1079,1,-0.055325
T281,1,-0.055326
T590,1,-0.055683
T1251,1,-0.055423
T407,1,-0.055416
T1350,1,-0.055419
T909,1,-0.055578
T726,1,-0.055614
T1272,1,-0.055629
T1297,1,-0.055629
T1678,1,-0.055631
T1892,1,-0.055632
T1274,1,-0.055614
T1411,1,-0.055616
T52,1,-0.056032
T1430,1,-0.056011
T1279,1,-0.056025
T511,1,-0.056007
T768,1,-0.055387
T587,1,-0.055401
T758,1,-0.055407
T339,1,-0.055409
T764,1,-0.027079
T1479,1,-0.025213
T1017,1,-0.024025
T1555,1,-0.024002
T1103,1,-0.023894
T820,1,-0.023903
T128,1,-0.023899
T1408,1,-0.023900
T1171,1,-0.023900
T1895,1,-0.023900
T1701,1,-0.023900
T802,1,-0.023895
T1992,1,-0.023896
T897,1,-0.024020
T1536,1,-0.024013
T123,1,-0.024011
T382,1,-0.024012
T1808,1,-0.024014
T235,1,-0.024014
T750,1,-0.024021
T1278,1,-0.028049
T1682,1,-0.028050
T949,1,-0.028048
T846,1,-0.028049
T1247,1,-0.028080
T1395,1,-0.028080
T212,1,-0.028075
T1816,1,-0.028120
T784,1,-0.028064
T643,1,-0.028069
T1809,1,-0.028070
T12,1,-0.028070
T1869,1,-0.028116
T1862,1,-0.028115
T1981,1,-0.028085
T201,1,-0.028107
T266,1,-0.028045
T147,1,-0.028034
T1538,1,-0.028033
T1557,1,-0.028030
T699,1,-0.028046
T1134,1,-0.028047
T958,1,-0.028039
T1264,1,-0.028039
T1705,1,-0.028089
T1275,1,-0.028089
T1651,1,-0.028079
T225,1,-0.028078
T1421,1,-0.028078
T1385,1,-0.028089
T1418,1,-0.028094
T1694,1,-0.028087
T1393,1,-0.028046
T545,1,-0.028045
T1886,1,-0.028047
T871,1,-0.028048
T1325,1,-0.028052
T393,1,-0.028052
T680,1,-0.028052
T85,1,-0.028046
T623,1,-0.027862
T67,1,-0.027879
T933,1,-0.027777
T591,1,-0.027776
T1823,1,-0.027844
T630,1,-0.027851
T364,1,-0.027849
T1893,1,-0.027848
T781,1,-0.027820
T1034,1,-0.027820
T227,1,-0.027792
T827,1,-0.027795
T829,1,-0.027797
T1810,1,-0.027799
T743,1,-0.027814
T920,1,-0.027816
T575,1,-0.027823
T1169,1,-0.027799
T1151,1,-0.027800
T1925,1,-0.027799
T362,1,-0.027878
T824,1,-0.027886
T48,1,-0.027906
T1755,1,-0.027906
T602,1,-0.027907
T217,1,-0.027904
T1775,1,-0.027898
T514,1,-0.027898
T1996,1,-0.027900
T1328,1,-0.027907
T902,1,-0.027858
T1023,1,-0.027855
T412,1,-0.027855
T1330,1,-0.027855
T76,1,-0.027855
T1444,1,-0.027865
T1021,1,-0.027864
T1136,1,-0.027864
T1849,1,-0.027868
T90,1,-0.027865
T1341,1,-0.026994
T197,1,-0.026988
T752,1,-0.026989
T389,1,-0.026992
T580,1,-0.026991
T4,1,-0.026992
T647,1,-0.026991
T1670,1,-0.026993
T1931,1,-0.026992
T488,1,-0.027008
T158,1,-0.027021
T1951,1,-0.027022
T1786,1,-0.027020
T652,1,-0.027021
T1177,1,-0.027019
T1454,1,-0.027021
T1133,1,-0.027016
T75,1,-0.027019
T1390,1,-0.026162
T1010,1,-0.026158
T610,1,-0.026167
T952,1,-0.026167
T456,1,-0.026164
T1861,1,-0.026161
T431,1,-0.026159
T1710,1,-0.026161
T1228,1,-0.026159
T780,1,-0.026164
T415,1,-0.026164
T173,1,-0.026164
T100,1,-0.026163
T1760,1,-0.026163
T1304,1,-0.026164
T1860,1,-0.026145
T1161,1,-0.026122
T440,1,-0.026044
T631,1,-0.026037
T210,1,-0.026036
T177,1,-0.025919
T1146,1,-0.025895
T969,1,-0.025895
T1804,1,-0.025891
T1554,1,-0.025891
T1549,1,-0.026095
T1665,1,-0.026095
T1700,1,-0.026094
T1876,1,-0.026033
T175,1,-0.026054
T1181,1,-0.026050
T663,1,-0.026079
T370,1,-0.026078
T805,1,-0.026017
T289,1,-0.026014
T738,1,-0.026015
T1226,1,-0.025998
T1396,1,-0.025998
T172,1,-0.026000
T152,1,-0.026000
T681,1,-0.026000
T1847,1,-0.026000
T625,1,-0.026004
T193,1,-0.026001
T314,1,-0.026002
T1684,1,-0.025999
T1586,1,-0.026000
T804,1,-0.026007
T1163,1,-0.026001
T1739,1,-0.026000
T773,1,-0.026004
T938,1,-0.026002
T612,1,-0.026000
T1372,1,-0.026001
T408,1,-0.026003
T932,1,-0.026002
T499,1,-0.026002
T283,1,-0.026000
T360,1,-0.026001
T1369,1,-0.026023
T297,1,-0.026023
T1366,1,-0.026023
T1077,1,-0.026022
T430,1,-0.026023
T245,1,-0.026023
T398,1,-0.026025
T1702,1,-0.026026
T792,1,-0.026013
T1269,1,-0.026015
T1222,1,-0.026014
T446,1,-0.026015
T1351,1,-0.026013
T1235,1,-0.025891
T523,1,-0.025849
T1661,1,-0.025847
T413,1,-0.025846
T1733,1,-0.025844
T1735,1,-0.025871
T1266,1,-0.025870
T1913,1,-0.025987
T1923,1,-0.025997
T1089,1,-0.025989
T81,1,-0.025858
T1691,1,-0.025832
T847,1,-0.025830
T1629,1,-0.025924
T286,1,-0.025943
T1856,1,-0.025944
T406,1,-0.025946
T108,1,-0.026250
T1718,1,-0.025947
T971,1,-0.025896
T865,1,-0.025895
T853,1,-0.025990
T183,1,-0.025990
T1347,1,-0.025988
T669,1,-0.025988
T677,1,-0.025989
T1147,1,-0.025990
T945,1,-0.025979
T1563,1,-0.025981
T974,1,-0.025979
T1187,1,-0.026413
T1273,1,-0.026415
T1203,1,-0.026372
T739,1,-0.026375
T785,1,-0.026417
T1653,1,-0.026419
T1319,1,-0.026420
T1706,1,-0.024468
T822,1,-0.024476
T1801,1,-0.024450
T80,1,-0.024457
T1687,1,-0.024456
T596,1,-0.024457
T843,1,-0.024457
T1422,1,-0.024455
T1452,1,-0.024401
T1857,1,-0.024401
T1018,1,-0.024401
T87,1,-0.024331
T848,1,-0.024334
T799,1,-0.020886
T156,1,-0.020893
T461,1,-0.019788
T859,1,-0.019789
T394,1,-0.019063
T1469,1,-0.019060
T512,1,-0.019062
T494,1,-0.019062
T1487,1,-0.019062
T1794,1,-0.018960
T1035,1,-0.018963
T15,1,-0.018960
T1933,1,-0.018977
T522,1,-0.018977
T99,1,-0.018977
T1308,1,-0.018976
T1514,1,-0.018979
T118,1,-0.018959
T947,1,-0.018957
T713,1,-0.029801
T592,1,-0.029813
T294,1,-0.029829
T1111,1,-0.029827
T1689,1,-0.029768
T1116,1,-0.029769
T1087,1,-0.029778
T1258,1,-0.029778
T1672,1,-0.029774
T1716,1,-0.029780
T1242,1,-0.029778
T1711,1,-0.029779
T775,1,-0.029779
T550,1,-0.029778
T884,1,-0.029779
T807,1,-0.029773
T307,1,-0.029778
T355,1,-0.029777
T1561,1,-0.029780
T1354,1,-0.029779
T1122,1,-0.029781
T1447,1,-0.029781
T343,1,-0.029775
T1059,1,-0.029777
T1401,1,-0.029777
T72,1,-0.029776
T1681,1,-0.029775
T891,1,-0.029776
T101,1,-0.029776
T1630,1,-0.029775
T240,1,-0.029775
T1917,1,-0.029775
T1498,1,-0.029770
T837,1,-0.029772
T767,1,-0.029781
T1736,1,-0.029783
T661,1,-0.029825
T330,1,-0.029822
T1443,1,-0.029837
T753,1,-0.029836
T238,1,-0.029818
T1490,1,-0.029750
T1730,1,-0.029757
T264,1,-0.029754
T1175,1,-0.029755
T1921,1,-0.029726
T216,1,-0.029815
T1635,1,-0.029812
T944,1,-0.029776
T1200,1,-0.029776
T319,1,-0.029776
T875,1,-0.029777
T1854,1,-0.029777
T1435,1,-0.029777
T1743,1,-0.029790
T1158,1,-0.029835
T1792,1,-0.029818
T164,1,-0.029818
T1842,1,-0.029836
T1388,1,-0.029835
T229,1,-0.029834
T885,1,-0.029671
T1870,1,-0.023281
T1441,1,-0.023551
T1065,1,-0.023416
T1073,1,-0.023415
T615,1,-0.023417
T1281,1,-0.023414
T168,1,-0.023632
T960,1,-0.023630
T1257,1,-0.023625
T600,1,-0.023742
T449,1,-0.023743
T58,1,-0.023743
T1437,1,-0.023743
T268,1,-0.023741
T1027,1,-0.023742
T1930,1,-0.023742
T371,1,-0.023742
T1423,1,-0.023739
T318,1,-0.023737
T1189,1,-0.023739
T525,1,-0.023727
T1202,1,-0.023695
T1880,1,-0.004015
T985,0,0.006813
T353,0,0.006813
T59,0,0.006813
T321,0,0.006814
T1532,0,0.006814
T1971,0,0.006814
T308,0,0.006814
T582,0,0.006814
T589,0,0.006814
T1293,0,0.006817
T113,0,0.006818
T163,0,0.006815
T744,0,0.005784
T242,0,0.005766
T1906,0,0.005785
T1838,0,0.005784
T154,0,0.007915
T1863,0,0.007917
T941,0,0.007917
T143,0,0.007917
T1145,0,0.007916
T493,0,0.007918
T1568,0,0.007917
T1756,0,0.008006
T40,0,0.008002
T1544,0,0.008002
T274,0,0.005290
T1232,0,0.005289
T564,0,0.005290
T700,0,0.005290
T665,0,0.005291
T709,0,0.005292
T437,0,0.005286
T189,0,0.005285
T272,0,0.005284
T344,0,0.005282
T573,0,0.005284
T1954,0,0.005288
T1345,0,0.005290
T1704,0,0.005290
T980,0,0.005305
T179,0,0.005305
T1159,0,0.005277
T536,0,0.005271
T1903,0,0.005273
T692,0,0.005273
T1639,0,0.005288
T1789,0,0.005284
T462,0,0.005290
T1990,0,0.005293
T1074,0,0.005289
T458,0,0.005289
T1373,0,0.005290
T1868,0,0.005291
T1697,0,0.005295
T1083,0,0.005296
T184,0,0.005296
T1782,0,0.005296
T1039,0,0.005291
T96,0,0.005290
T1941,0,0.005290
T1270,0,0.005299
T31,0,0.005299
T1276,0,0.005257
T157,0,0.005260
T862,0,0.005260
T1470,0,0.005230
T1383,0,0.005232
T1889,0,0.005232
T1541,0,0.005234
T93,0,0.005236
T1314,0,0.005267
T228,0,0.005238
T448,0,0.005231
T1377,0,0.005229
T35,0,0.005229
T546,0,0.005242
T1455,0,0.005244
T823,0,0.005244
T1088,0,0.005245
T481,0,0.005244
T1540,0,0.005244
T538,0,0.005244
T33,0,0.005244
T1866,0,0.005246
T133,0,0.005245
T424,0,0.005243
T1233,0,0.005245
T1781,0,0.005231
T889,0,0.005213
T1261,0,0.005209
T879,0,0.005210
T1298,0,0.005210
T1603,0,0.005209
T1671,0,0.005207
T1440,0,0.005207
T929,0,0.005207
T1461,0,0.005208
T779,0,0.005494
T756,0,0.005346
T1124,0,0.005346
T654,0,0.011161
T356,0,0.011161
T28,0,0.011011
T310,0,0.010587
T1239,0,0.010580
T1323,0,0.010580
T276,0,0.010129
T1337,0,0.010126
T1811,0,0.010131
T194,0,0.010133
T1436,0,0.010125
T549,0,0.010123
T1460,0,0.010122
T162,0,0.010133
T1322,0,0.010133
T139,0,0.010155
T1005,0,0.010156
T1420,0,0.010157
T1216,0,0.010157
T1126,0,0.010151
T1814,0,0.010150
T1967,0,0.010152
T634,0,0.010158
T279,0,0.010238
T1825,0,0.010277
T955,0,0.010278
T361,0,0.012959
T234,0,0.012957
T126,0,0.012956
T191,0,0.012958
T416,0,0.012957
T1608,0,0.012957
T405,0,0.012961
T104,0,0.012971
T1008,0,0.012969
T856,0,0.012957
T1976,0,0.012957
T951,0,0.012658
T445,0,0.012658
T1980,0,0.012497
T68,0,0.012532
T1891,0,0.012561
T1871,0,0.012506
T1332,0,0.012563
T428,0,0.012559
T500,0,0.012552
T1686,0,0.012553
T1978,0,0.012550
T1007,0,0.012551
T1493,0,0.012552
T507,0,0.012552
T1082,0,0.012550
T1404,0,0.012549
T1543,0,0.012522
T1381,0,0.012522
T1379,0,0.012571
T1199,0,0.012548
T660,0,0.012547
T1628,0,0.012548
T1602,0,0.012549
T236,0,0.012546
T991,0,0.012548
T1253,0,0.012553
T1309,0,0.012564
T1512,0,0.012550
T1477,0,0.012554
T981,0,0.012667
T1790,0,0.012667
T778,0,0.012664
T1901,0,0.012670
T1118,0,0.012669
T529,0,0.012668
T1920,0,0.012666
T964,0,0.012670
T1813,0,0.012671
T1230,0,0.012667
T1926,0,0.012667
T1,0,0.012666
T38,0,0.012668
T950,0,0.012667
T45,0,0.012669
T1821,0,0.012623
T1179,0,0.012627
T414,0,0.012587
T204,0,0.012602
T1507,0,0.012609
T640,0,0.012608
T609,0,0.012607
T1415,0,0.012606
T1621,0,0.012596
T368,0,0.012594
T1141,0,0.012594
T1387,0,0.012599
T817,0,0.012601
T1505,0,0.012602
T616,0,0.012609
T646,0,0.012594
T505,0,0.012609
T547,0,0.012611
T834,0,0.012608
T810,0,0.012608
T543,0,0.012599
T1484,0,0.012603
T1066,0,0.012603
T1799,0,0.012599
T326,0,0.012600
T728,0,0.012602
T125,0,0.012611
T707,0,0.012599
T1055,0,0.012610
T1413,0,0.012606
T420,0,0.012588
T689,0,0.012586
T693,0,0.015497
T1227,0,0.015503
T18,0,0.015491
T148,0,0.016083
T1407,0,0.016087
T1476,0,0.016082
T275,0,0.016071
T724,0,0.016072
T1092,0,0.016151
T7,0,0.016146
T323,0,0.016149
T1649,0,0.016149
T109,0,0.016148
T1764,0,0.015787
T373,0,0.015785
T83,0,0.015785
T1290,0,0.015778
T140,0,0.015778
T174,0,0.015779
T401,0,0.019831
T1209,0,0.015066
T1028,0,0.015066
T539,0,0.015067
T171,0,0.015067
T1004,0,0.015100
T620,0,0.014999
T1196,0,0.015659
T563,0,0.015652
T626,0,0.015638
T1759,0,0.015630
T1864,0,0.015650
T196,0,0.015653
T553,0,0.015657
T1231,0,0.015655
T1450,0,0.015658
T1521,0,0.015657
T760,0,0.015657
T1240,0,0.015658
T1009,0,0.015657
T182,0,0.015658
T571,0,0.013881
T1753,0,0.013896
T1645,0,0.012431
T1296,0,0.012465
T793,0,0.012339
T1745,0,0.012340
T983,0,0.012381
T896,0,0.012382
T498,0,0.012177
T1612,0,0.012174
T1784,0,0.012176
T1966,0,0.012722
T64,0,0.013404
T1132,0,0.013394
T1234,0,0.013395
T1016,0,0.013425
T1565,0,0.013425
T1714,0,0.013425
T797,0,0.013425
T1370,0,0.013425
T841,0,0.013426
T429,0,0.013425
T656,0,0.013427
T719,0,0.013416
T1205,0,0.013399
T1717,0,0.013403
T388,0,0.013401
T1428,0,0.013408
T1509,0,0.013628
T1748,0,0.013629
T1215,0,0.013645
T1777,0,0.013645
T1562,0,0.013637
T946,0,0.013495
T1624,0,0.013064
T347,0,0.013026
T1577,0,0.013026
T1934,0,0.013025
T203,0,0.013277
T443,0,0.013275
T1523,0,0.013274
T1360,0,0.013507
T997,0,0.013525
T1658,0,0.013525
T927,0,0.013512
T1483,0,0.013513
T868,0,0.013519
T1987,0,0.013519
T1802,0,0.013518
T1579,0,0.013520
T14,0,0.013507
T648,0,0.013503
T788,0,0.013505
T1399,0,0.013506
T542,0,0.013467
T1058,0,0.013566
T673,0,0.013567
T776,0,0.013538
T1287,0,0.013538
T519,0,0.013559
T581,0,0.013559
T1019,0,0.013559
T121,0,0.013560
T1615,0,0.013559
T379,0,0.013563
T1837,0,0.013555
T1416,0,0.013583
T979,0,0.013582
T1135,0,0.013516
T284,0,0.013519
T919,0,0.013513
T144,0,0.013508
T679,0,0.013510
T82,0,0.013506
T617,0,0.013506
T1284,0,0.013502
T508,0,0.013500
T662,0,0.013500
T1348,0,0.013502
T1000,0,0.013502
T803,0,0.013500
T467,0,0.013503
T911,0,0.013502
T1693,0,0.013494
T464,0,0.013494
T1897,0,0.013493
T372,0,0.013492
T1150,0,0.013492
T996,0,0.013492
T1904,0,0.013495
T1167,0,0.013492
T1432,0,0.013494
T1307,0,0.013494
T904,0,0.013494
T821,0,0.013493
T893,0,0.013494
T1518,0,0.013497
T849,0,0.013503
T1575,0,0.013504
T1986,0,0.013498
T357,0,0.013498
T1546,0,0.013500
T959,0,0.013487
T1783,0,0.013487
T106,0,0.013486
T676,0,0.013488
T748,0,0.013493
T1414,0,0.013489
T336,0,0.013516
T682,0,0.013516
T114,0,0.013516
T1690,0,0.013503
T1830,0,0.013501
T694,0,0.013503
T811,0,0.013500
T898,0,0.014441
T1652,0,0.014445
T1062,0,0.014447
T1817,0,0.014447
T50,0,0.014446
T671,0,0.013854
T704,0,0.013877
T1057,0,0.013856
T2,0,0.013861
T1957,0,0.013832
T970,0,0.013830
T11,0,0.014567
T1644,0,0.014685
T1301,0,0.014685
T1882,0,0.014684
T333,0,0.014683
T1969,0,0.014683
T302,0,0.014683
T1317,0,0.013370
T1938,0,0.013372
T901,0,0.013372
T230,0,0.013372
T598,0,0.013370
T1785,0,0.013366
T1252,0,0.013356
T1217,0,0.013366
T1820,0,0.013366
T986,0,0.013375
T322,0,0.013374
T472,0,0.012923
T1144,0,0.012921
T1398,0,0.012920
T226,0,0.012237
T129,0,0.012234
T169,0,0.012234
T567,0,0.012234
T1643,0,0.012233
T1622,0,0.012238
T1406,0,0.012237
T454,0,0.012238
T1935,0,0.012224
T127,0,0.012238
T2000,0,0.012244
T417,0,0.012243
T558,0,0.012244
T880,0,0.012242
T1193,0,0.012234
T510,0,0.011805
T1280,0,0.011692
T1006,0,0.012023
T1952,0,0.012110
T990,0,0.012109
T1592,0,0.012108
T298,0,0.012115
T391,0,0.012114
T1001,0,0.012115
T1853,0,0.012114
T1471,0,0.012114
T221,0,0.012109
T1676,0,0.012109
T1090,0,0.012108
T459,0,0.012108
T922,0,0.012068
T1909,0,0.012066
T1318,0,0.012066
T1911,0,0.012066
T1595,0,0.012064
T658,0,0.012065
T1947,0,0.012061
T1115,0,0.012064
T1807,0,0.012280
T120,0,0.012279
T151,0,0.011717
T135,0,0.011718
T1738,0,0.011736
T789,0,0.011737
T883,0,0.011753
T1526,0,0.011755
T858,0,0.011914
T1070,0,0.011910
T374,0,0.011910
T702,0,0.011913
T450,0,0.011920
T27,0,0.011916
T992,0,0.011930
T1091,0,0.011928
T915,0,0.011929
T432,0,0.011937
T749,0,0.011937
T1357,0,0.011937
T1068,0,0.012027
T1659,0,0.012026
T691,0,0.012027
T1840,0,0.012028
T910,0,0.012023
T729,0,0.012018
T1593,0,0.011785
T1548,0,0.011784
T1795,0,0.012100
T1972,0,0.012214
T1524,0,0.012172
T1859,0,0.012172
T489,0,0.012170
T825,0,0.012170
T160,0,0.012170
T1584,0,0.012170
T650,0,0.012169
T936,0,0.012168
T619,0,0.012169
T1896,0,0.012169
T1900,0,0.012149
T1113,0,0.012036
T894,0,0.012035
T1002,0,0.012036
T638,0,0.012905
T639,0,0.012908
T1069,0,0.012907
T313,0,0.012905
T667,0,0.012906
T439,0,0.012905
T1740,0,0.012870
T569,0,0.012867
T1769,0,0.012870
T967,0,0.012584
T351,0,0.012673
T540,0,0.012675
T1910,0,0.012697
T1520,0,0.012696
T1673,0,0.012462
T1640,0,0.012460
T1095,0,0.012458
T972,0,0.014822
T1721,0,0.014826
T1513,0,0.014822
T1623,0,0.014827
T110,0,0.014829
T878,0,0.014822
T1848,0,0.014820
T517,0,0.014818
T497,0,0.014815
T551,0,0.014815
T1176,0,0.014814
T1919,0,0.014815
T1655,0,0.014812
T1580,0,0.014812
T1155,0,0.014813
T492,0,0.014815
T1533,0,0.014810
T1873,0,0.014810
T928,0,0.014810
T742,0,0.014815
T1174,0,0.014792
T1153,0,0.014790
T1797,0,0.014789
T1685,0,0.014811
T1086,0,0.014817
T1529,0,0.014814
T480,0,0.014804
T1223,0,0.014818
T684,0,0.014817
T1881,0,0.015018
T1751,0,0.015018
T1787,0,0.015019
T311,0,0.015018
T349,0,0.015019
T956,0,0.015019
T961,0,0.015034
T1315,0,0.015035
T1731,0,0.015036
T653,0,0.015035
T1907,0,0.015034
T1403,0,0.015036
T254,0,0.015040
T579,0,0.015038
T1535,0,0.015034
T1803,0,0.015028
T731,0,0.015027
T993,0,0.015028
T1960,0,0.014884
T207,0,0.014877
T826,0,0.014876
T717,0,0.014876
T1846,0,0.014880
T1968,0,0.014876
T1382,0,0.014978
T425,0,0.014726
T1668,0,0.014560
T501,0,0.014968
T1183,0,0.013567
T632,0,0.013568
T1106,0,0.013733
T1975,0,0.017417
T463,0,0.017414
T70,0,0.017426
T1637,0,0.017485
T1397,0,0.017488
T1633,0,0.017491
T1798,0,0.015399
T978,0,0.015371
T1829,0,0.015352
T1394,0,0.017524
T1997,0,0.017526
T88,0,0.017524
T1663,0,0.017531
T1679,0,0.017534
T1137,0,0.017524
T736,0,0.017525
T840,0,0.017525
T701,0,0.017525
T735,0,0.017561
T1053,0,0.017730
T1033,0,0.017732
T1371,0,0.017778
T44,0,0.017769
T359,0,0.017771
T1614,0,0.017735
T137,0,0.017811
T159,0,0.017789
T1601,0,0.017796
T850,0,0.017750
T1531,0,0.017762
T668,0,0.017752
T715,0,0.017751
T473,0,0.017749
T1285,0,0.017748
T1481,0,0.017749
T1883,0,0.017695
T387,0,0.017574
T1600,0,0.017661
T1442,0,0.017677
T1793,0,0.017678
T1519,0,0.017679
T866,0,0.017680
T16,0,0.017679
T470,0,0.017679
T801,0,0.017679
T926,0,0.017679
T1999,0,0.017678
T836,0,0.017662
T872,0,0.017662
T328,0,0.017662
T1160,0,0.017515
T1564,0,0.017513
T1485,0,0.017519
T78,0,0.017520
T782,0,0.017519
T1646,0,0.017514
T838,0,0.017603
T1429,0,0.017603
T69,0,0.017476
T1109,0,0.017407
T857,0,0.018187
T1400,0,0.013173
T664,0,0.013173
T1188,0,0.013174
T1936,0,0.013173
T367,0,0.013173
T1611,0,0.013172
T1508,0,0.013173
T465,0,0.013173
T384,0,0.013173
T419,0,0.013902
T119,0,0.014093
T469,0,0.014092
T1474,0,0.014092
T1495,0,0.013319
T527,0,0.013318
T1974,0,0.013319
T338,0,0.013319
T1719,0,0.013318
T831,0,0.013318
T176,0,0.013455
T219,0,0.013503
T796,0,0.013379
T1020,0,0.013380
T1965,0,0.013316
T867,0,0.013311
T914,0,0.013312
T1752,0,0.013313
T633,0,0.013312
T1527,0,0.013309
T251,0,0.013312
T1683,0,0.013286
T1627,0,0.013288
T1410,0,0.013293
T606,0,0.015255
T107,0,0.015256
T1096,0,0.015286
T1560,0,0.015287
T1610,0,0.015297
T1634,0,0.015296
T1391,0,0.015291
T1831,0,0.015299
T1433,0,0.015298
T1929,0,0.015299
T888,0,0.015304
T1553,0,0.015288
T246,0,0.015276
T1496,0,0.015284
T482,0,0.015291
T1761,0,0.015291
T146,0,0.015291
T1129,0,0.015291
T674,0,0.015290
T1165,0,0.015290
T32,0,0.015290
T659,0,0.015293
T1446,0,0.015292
T1737,0,0.014989
T1044,0,0.014990
T352,0,0.014999
T1425,0,0.014999
T1229,0,0.014999
T948,0,0.014974
T541,0,0.014989
T1291,0,0.014998
T1386,0,0.015398
T267,0,0.015391
T426,0,0.015262
T271,0,0.015271
T249,0,0.015272
T627,0,0.014576
T232,0,0.014559
T468,0,0.014558
T1250,0,0.014558
T1248,0,0.014588
T670,0,0.014582
T876,0,0.014585
T131,0,0.014535
T1591,0,0.014568
T1749,0,0.014571
T1191,0,0.014576
T1582,0,0.014579
T635,0,0.014586
T544,0,0.014584
T84,0,0.014582
T597,0,0.014582
T1333,0,0.014582
T832,0,0.014582
T57,0,0.014568
T1983,0,0.014568
T1311,0,0.014572
T1076,0,0.014581
T1102,0,0.014587
T1742,0,0.014583
T518,0,0.014584
T1013,0,0.013819
T329,0,0.013810
T548,0,0.013813
T611,0,0.013812
T1335,0,0.013799
T293,0,0.013801
T237,0,0.015068
T1162,0,0.015058
