# Taxon Label, Partition Group (0 or 1), Fiedler Value
T44,0,-0.014423
T1339,0,-0.014454
T1407,0,-0.014455
T1538,0,-0.014468
T253,0,-0.014468
T1878,0,-0.014282
T168,0,-0.014290
T288,0,-0.014317
T1620,0,-0.014588
T1047,0,-0.014576
T918,0,-0.014540
T511,0,-0.014546
T1941,0,-0.014536
T1177,0,-0.014569
T882,0,-0.014567
T154,0,-0.014656
T286,0,-0.014656
T1802,0,-0.014657
T139,0,-0.014659
T581,0,-0.014659
T958,0,-0.014658
T1371,0,-0.014659
T165,0,-0.014656
T1696,0,-0.014625
T1514,0,-0.014626
T988,0,-0.014657
T1786,0,-0.014654
T932,0,-0.014655
T160,0,-0.014621
T767,0,-0.014623
T1355,0,-0.014631
T269,0,-0.014637
T1555,0,-0.014636
T1920,0,-0.014590
T1164,0,-0.014589
T1507,0,-0.014584
T669,0,-0.014598
T778,0,-0.014601
T1819,0,-0.014604
T1647,0,-0.014607
T220,0,-0.014604
T1754,0,-0.014608
T37,0,-0.014609
T1993,0,-0.014615
T427,0,-0.014610
T1690,0,-0.014618
T1012,0,-0.014617
T1573,0,-0.014611
T1560,0,-0.014611
T1007,0,-0.014611
T1214,0,-0.014607
T1930,0,-0.014612
T1740,0,-0.014602
T326,0,-0.014610
T462,0,-0.014610
T1719,0,-0.014588
T1128,0,-0.014577
T851,0,-0.014579
T19,0,-0.014596
T682,0,-0.014595
T1196,0,-0.014586
T1835,0,-0.014607
T295,0,-0.014586
T715,0,-0.014582
T1492,0,-0.014586
T1985,0,-0.014589
T95,0,-0.014622
T986,0,-0.014601
T138,0,-0.014612
T70,0,-0.014617
T402,0,-0.014614
T1599,0,-0.014613
T853,0,-0.014619
T1077,0,-0.014625
T124,0,-0.014609
T611,0,-0.014610
T694,0,-0.014619
T1634,0,-0.014618
T1995,0,-0.014611
T1033,0,-0.014610
T1191,0,-0.014610
T1396,0,-0.014638
T100,0,-0.014614
T722,0,-0.014621
T811,0,-0.014597
T192,0,-0.014607
T517,0,-0.014615
T1807,0,-0.014599
T1562,0,-0.014623
T552,0,-0.014625
T385,0,-0.014605
T1625,0,-0.014608
T33,0,-0.014609
T53,0,-0.014601
T570,0,-0.014607
T469,0,-0.014619
T674,0,-0.014619
T1758,0,-0.014620
T637,0,-0.014616
T316,0,-0.014617
T639,0,-0.014612
T944,0,-0.014611
T911,0,-0.014613
T1903,0,-0.014619
T538,0,-0.014621
T846,0,-0.014628
T776,0,-0.014625
T1785,0,-0.014627
T68,0,-0.014629
T115,0,-0.014627
T447,0,-0.014628
T1170,0,-0.014630
T242,0,-0.014628
T131,0,-0.014628
T479,0,-0.014626
T1938,0,-0.014627
T2,0,-0.014627
T1324,0,-0.014627
T998,0,-0.014629
T1178,0,-0.014620
T26,0,-0.014624
T149,0,-0.014618
T1138,0,-0.014618
T564,0,-0.014618
T1588,0,-0.014619
T819,0,-0.014618
T544,0,-0.014612
T1877,0,-0.014609
T516,0,-0.014615
T1166,0,-0.014624
T1040,0,-0.014604
T1172,0,-0.014610
T876,0,-0.014613
T471,0,-0.014613
T67,0,-0.014605
T1004,0,-0.014609
T213,0,-0.014607
T1314,0,-0.014610
T152,0,-0.014603
T1050,0,-0.014606
T806,0,-0.014562
T1027,0,-0.014530
T1425,0,-0.014525
T393,0,-0.014577
T1495,0,-0.014576
T709,0,-0.014575
T1223,0,-0.014588
T1934,0,-0.014568
T1041,0,-0.014563
T4,0,-0.014574
T1830,0,-0.014530
T241,0,-0.014593
T1827,0,-0.014589
T690,0,-0.014608
T759,0,-0.014582
T1292,0,-0.014529
T1954,0,-0.014524
T842,0,-0.014580
T238,0,-0.014579
T43,0,-0.014572
T335,0,-0.014573
T693,0,-0.014572
T85,0,-0.014577
T1839,0,-0.014566
T1393,0,-0.014583
T1999,0,-0.014576
T1953,0,-0.014577
T470,0,-0.014582
T1937,0,-0.014574
T237,0,-0.014575
T219,0,-0.014589
T995,0,-0.014577
T1692,0,-0.014601
T576,0,-0.014602
T982,0,-0.014575
T301,0,-0.014580
T1657,0,-0.014585
T788,0,-0.014585
T886,0,-0.014586
T1251,0,-0.014587
T1093,0,-0.014587
T196,0,-0.014588
T1429,0,-0.014585
T1808,0,-0.014583
T82,0,-0.014589
T559,0,-0.014586
T118,0,-0.014593
T31,0,-0.014555
T1038,0,-0.014556
T489,0,-0.014603
T1694,0,-0.014588
T283,0,-0.014591
T28,0,-0.014593
T1851,0,-0.014586
T1290,0,-0.014582
T532,0,-0.014579
T445,0,-0.014568
T1299,0,-0.014582
T249,0,-0.014572
T1863,0,-0.014575
T1360,0,-0.014583
T297,0,-0.014587
T662,0,-0.014586
T660,0,-0.014592
T885,0,-0.014569
T1238,0,-0.014581
T1975,0,-0.014625
T173,0,-0.014619
T1679,0,-0.014584
T1923,0,-0.014570
T1270,0,-0.014584
T519,0,-0.014580
T419,0,-0.014570
T1711,0,-0.014598
T1782,0,-0.014615
T1553,0,-0.014599
T380,0,-0.014598
T114,0,-0.014608
T904,0,-0.014605
T1342,0,-0.014596
T1412,0,-0.014542
T398,0,-0.014542
T1320,0,-0.014537
T1935,0,-0.014539
T1882,0,-0.014546
T990,0,-0.014555
T178,0,-0.014554
T1892,0,-0.014541
T569,0,-0.014582
T1068,0,-0.014564
T279,0,-0.014566
T610,0,-0.014552
T337,0,-0.014558
T1416,0,-0.014565
T240,0,-0.014568
T412,0,-0.014571
T1916,0,-0.014605
T631,0,-0.014593
T477,0,-0.014577
T1413,0,-0.014588
T534,0,-0.014592
T1228,0,-0.014593
T1061,0,-0.014593
T924,0,-0.014595
T848,0,-0.014601
T1088,0,-0.014602
T566,0,-0.014594
T832,0,-0.014597
T1126,0,-0.014592
T1389,0,-0.014573
T413,0,-0.014586
T1833,0,-0.014589
T184,0,-0.014571
T1673,0,-0.014573
T157,0,-0.014576
T721,0,-0.014575
T1914,0,-0.014571
T1315,0,-0.014563
T670,0,-0.014562
T266,0,-0.014587
T742,0,-0.014613
T437,0,-0.014631
T108,0,-0.014578
T492,0,-0.014580
T9,0,-0.014591
T795,0,-0.014594
T971,0,-0.014610
T1905,0,-0.014607
T65,0,-0.014600
T414,0,-0.014598
T1257,0,-0.014574
T386,0,-0.014611
T1726,0,-0.014604
T941,0,-0.014606
T985,0,-0.014601
T745,0,-0.014603
T1650,0,-0.014589
T278,0,-0.014587
T1235,0,-0.014602
T1664,0,-0.014589
T487,0,-0.014589
T1815,0,-0.014594
T1491,0,-0.014593
T1046,0,-0.014592
T448,0,-0.014589
T1751,0,-0.014587
T783,0,-0.014590
T790,0,-0.014589
T1211,0,-0.014596
T99,0,-0.014594
T923,0,-0.014596
T1466,0,-0.014596
T481,0,-0.014605
T1101,0,-0.014600
T771,0,-0.014595
T1381,0,-0.014594
T1722,0,-0.014589
T1182,0,-0.014588
T150,0,-0.014588
T1475,0,-0.014594
T714,0,-0.014601
T490,0,-0.014599
T787,0,-0.014599
T1366,0,-0.014600
T779,0,-0.014597
T796,0,-0.014592
T646,0,-0.014587
T546,0,-0.014592
T1987,0,-0.014593
T480,0,-0.014583
T257,0,-0.014552
T1267,0,-0.014552
T825,0,-0.014563
T59,0,-0.014543
T1683,0,-0.014582
T391,0,-0.014593
T377,0,-0.014581
T960,0,-0.014595
T1518,0,-0.014596
T917,0,-0.014598
T1431,0,-0.014584
T1621,0,-0.014597
T1448,0,-0.014581
T1734,0,-0.014571
T1861,0,-0.014589
T1086,0,-0.014595
T1206,0,-0.014595
T1277,0,-0.014596
T1670,0,-0.014595
T1563,0,-0.014593
T820,0,-0.014570
T599,0,-0.014562
T1078,0,-0.014550
T592,0,-0.014554
T438,0,-0.014573
T677,0,-0.014604
T940,0,-0.014612
T749,0,-0.014594
T1571,0,-0.014589
T1748,0,-0.014607
T1901,0,-0.014588
T126,0,-0.014584
T434,0,-0.014551
T1745,0,-0.014594
T1089,0,-0.014589
T206,0,-0.014593
T372,0,-0.014615
T1240,0,-0.014600
T1583,0,-0.014606
T1630,0,-0.014605
T645,0,-0.014603
T752,0,-0.014617
T397,0,-0.014613
T1531,0,-0.014611
T1436,0,-0.014610
T83,0,-0.014618
T1652,0,-0.014603
T1337,0,-0.014594
T1610,0,-0.014594
T1842,0,-0.014589
T593,0,-0.014601
T1825,0,-0.014606
T1706,0,-0.014609
T1568,0,-0.014599
T902,0,-0.014600
T1846,0,-0.014599
T1959,0,-0.014606
T1254,0,-0.014605
T936,0,-0.014605
T88,0,-0.014616
T514,0,-0.014611
T98,0,-0.014610
T63,0,-0.014604
T585,0,-0.014602
T1020,0,-0.014588
T1838,0,-0.014587
T729,0,-0.014546
T361,0,-0.014579
T345,0,-0.014589
T965,0,-0.014611
T881,0,-0.014530
T1872,0,-0.014535
T1994,0,-0.014536
T556,0,-0.014563
T1750,0,-0.014563
T624,0,-0.014549
T1408,0,-0.014546
T983,0,-0.014549
T151,0,-0.014555
T1729,0,-0.014542
T1232,0,-0.014586
T1834,0,-0.014587
T1488,0,-0.014587
T1444,0,-0.014583
T1549,0,-0.014589
T1352,0,-0.014588
T1107,0,-0.014588
T1710,0,-0.014563
T679,0,-0.014572
T1309,0,-0.014573
T704,0,-0.014585
T945,0,-0.014585
T32,0,-0.014611
T696,0,-0.014617
T561,0,-0.014614
T1565,0,-0.014608
T708,0,-0.014607
T1948,0,-0.014609
T1388,0,-0.014610
T1545,0,-0.014607
T782,0,-0.014614
T1423,0,-0.014609
T444,0,-0.014601
T976,0,-0.014605
T683,0,-0.014605
T909,0,-0.014592
T1939,0,-0.014584
T1481,0,-0.014583
T619,0,-0.014586
T893,0,-0.014577
T594,0,-0.014584
T119,0,-0.014586
T214,0,-0.014582
T1829,0,-0.014619
T197,0,-0.014614
T1115,0,-0.014587
T591,0,-0.014601
T1534,0,-0.014601
T814,0,-0.014580
T929,0,-0.014596
T1147,0,-0.014632
T803,0,-0.014625
T586,0,-0.014619
T1486,0,-0.014617
T1525,0,-0.014628
T1179,0,-0.014592
T1114,0,-0.014579
T1895,0,-0.014600
T1946,0,-0.014604
T1205,0,-0.014609
T1287,0,-0.014598
T579,0,-0.014600
T590,0,-0.014615
T1332,0,-0.014610
T1344,0,-0.014612
T680,0,-0.014612
T428,0,-0.014603
T1285,0,-0.014599
T1550,0,-0.014593
T144,0,-0.014601
T845,0,-0.014609
T1331,0,-0.014612
T568,0,-0.014613
T1300,0,-0.014622
T23,0,-0.014615
T1440,0,-0.014610
T560,0,-0.014608
T1988,0,-0.014608
T698,0,-0.014610
T822,0,-0.014603
T1890,0,-0.014607
T21,0,-0.014610
T1794,0,-0.014606
T24,0,-0.014606
T1140,0,-0.014602
T1386,0,-0.014600
T1537,0,-0.014601
T1546,0,-0.014620
T459,0,-0.014605
T1317,0,-0.014610
T102,0,-0.014591
T73,0,-0.014592
T12,0,-0.014575
T1457,0,-0.014577
T1927,0,-0.014605
T1340,0,-0.014605
T274,0,-0.014587
T330,0,-0.014589
T7,0,-0.014587
T1792,0,-0.014609
T76,0,-0.014604
T254,0,-0.014603
T1455,0,-0.014606
T1063,0,-0.014612
T508,0,-0.014605
T1774,0,-0.014599
T1978,0,-0.014597
T1589,0,-0.014593
T1225,0,-0.014592
T16,0,-0.014600
T1181,0,-0.014604
T8,0,-0.014597
T352,0,-0.014587
T1686,0,-0.014590
T322,0,-0.014584
T837,0,-0.014563
T440,0,-0.014602
T1857,0,-0.014594
T1118,0,-0.014599
T1533,0,-0.014597
T109,0,-0.014601
T823,0,-0.014609
T1899,0,-0.014605
T1744,0,-0.014605
T183,0,-0.014609
T1076,0,-0.014618
T199,0,-0.014602
T1156,0,-0.014622
T1313,0,-0.014621
T1350,0,-0.014598
T436,0,-0.014601
T1929,0,-0.014606
T1535,0,-0.014606
T558,0,-0.014605
T1567,0,-0.014608
T1009,0,-0.014609
T718,0,-0.014615
T962,0,-0.014615
T1152,0,-0.014616
T1358,0,-0.014619
T908,0,-0.014625
T1461,0,-0.014623
T1000,0,-0.014623
T1098,0,-0.014624
T1663,0,-0.014601
T56,0,-0.014612
T635,0,-0.014627
T1509,0,-0.014627
T948,0,-0.014626
T1374,0,-0.014615
T1870,0,-0.014609
T176,0,-0.014618
T1362,0,-0.014619
T1025,0,-0.014611
T1151,0,-0.014611
T404,0,-0.014613
T1074,0,-0.014616
T740,0,-0.014622
T1611,0,-0.014617
T321,0,-0.014622
T1519,0,-0.014623
T1801,0,-0.014623
T71,0,-0.014621
T57,0,-0.014590
T1980,0,-0.014609
T1637,0,-0.014593
T1767,0,-0.014588
T973,0,-0.014594
T894,0,-0.014622
T1326,0,-0.014582
T625,0,-0.014652
T527,0,-0.014651
T757,0,-0.014650
T1906,0,-0.014646
T744,0,-0.014648
T1572,0,-0.014646
T22,0,-0.014646
T1031,0,-0.014645
T1508,0,-0.014645
T1387,0,-0.014645
T1391,0,-0.014646
T478,0,-0.014645
T1658,0,-0.014647
T11,0,-0.014648
T1743,0,-0.014647
T1636,0,-0.014640
T425,0,-0.014640
T1908,0,-0.014635
T141,0,-0.014634
T1883,0,-0.014636
T1365,0,-0.014649
T789,0,-0.014650
T164,0,-0.014659
T638,0,-0.014657
T1949,0,-0.014656
T580,0,-0.014658
T142,0,-0.014650
T130,0,-0.014635
T1984,0,-0.014630
T348,0,-0.014619
T602,0,-0.014620
T1428,0,-0.014620
T1268,0,-0.014628
T684,0,-0.014616
T1298,0,-0.014621
T1485,0,-0.014629
T75,0,-0.014629
T1071,0,-0.014629
T871,0,-0.014629
T830,0,-0.014605
T818,0,-0.014620
T528,0,-0.014644
T46,0,-0.014650
T634,0,-0.014653
T672,0,-0.014666
T1248,0,-0.014622
T296,0,-0.014639
T1354,0,-0.014625
T613,0,-0.014639
T172,0,-0.014612
T1618,0,-0.014625
T730,0,-0.014619
T66,0,-0.014574
T1707,0,-0.014611
T1410,0,-0.014619
T1832,0,-0.014620
T1644,0,-0.014623
T14,0,-0.014600
T482,0,-0.014612
T1153,0,-0.014618
T1058,0,-0.014612
T223,0,-0.014617
T1579,0,-0.014619
T1247,0,-0.014626
T1973,0,-0.014619
T905,0,-0.014602
T1139,0,-0.014614
T312,0,-0.014605
T1442,0,-0.014607
T1855,0,-0.014624
T1653,0,-0.014640
T1900,0,-0.014622
T1017,0,-0.014619
T974,0,-0.014609
T706,0,-0.014615
T612,0,-0.014613
T1909,0,-0.014613
T644,0,-0.014601
T942,0,-0.014599
T504,0,-0.014640
T1961,0,-0.014645
T1629,0,-0.014624
T1329,0,-0.014620
T800,0,-0.014611
T828,0,-0.014613
T1648,0,-0.014596
T769,0,-0.014612
T1873,0,-0.014617
T87,0,-0.014605
T1146,0,-0.014605
T659,0,-0.014606
T364,0,-0.014606
T879,0,-0.014602
T1312,0,-0.014618
T712,0,-0.014622
T864,0,-0.014630
T933,0,-0.014624
T984,0,-0.014624
T1672,0,-0.014625
T1459,0,-0.014611
T1510,0,-0.014633
T384,0,-0.014595
T1430,0,-0.014608
T833,0,-0.014612
T483,0,-0.014604
T285,0,-0.014571
T1512,0,-0.014564
T703,0,-0.014563
T1482,0,-0.014563
T875,0,-0.014612
T1602,0,-0.014605
T608,0,-0.014537
T35,0,-0.014530
T824,0,-0.014528
T1511,0,-0.014530
T884,0,-0.014538
T1489,0,-0.014541
T1891,0,-0.014570
T835,0,-0.014577
T497,0,-0.014576
T1161,0,-0.014539
T96,0,-0.014539
T454,0,-0.014547
T1505,0,-0.014528
T1907,0,-0.014568
T1010,0,-0.014557
T727,0,-0.014552
T1085,0,-0.014576
T723,0,-0.014591
T1036,0,-0.014583
T996,0,-0.014583
T1055,0,-0.014564
T520,0,-0.014585
T1372,0,-0.014609
T1184,0,-0.014578
T1869,0,-0.014583
T1502,0,-0.014582
T343,0,-0.014587
T1335,0,-0.014586
T1790,0,-0.014599
T1169,0,-0.014599
T342,0,-0.014601
T1598,0,-0.014599
T1280,0,-0.014558
T217,0,-0.014549
T362,0,-0.014549
T1852,0,-0.014547
T1601,0,-0.014549
T347,0,-0.014564
T140,0,-0.014557
T1148,0,-0.014568
T968,0,-0.014572
T1613,0,-0.014586
T359,0,-0.014579
T1069,0,-0.014582
T1203,0,-0.014584
T1558,0,-0.014592
T13,0,-0.014573
T1224,0,-0.014585
T1160,0,-0.014584
T303,0,-0.014582
T1996,0,-0.014580
T1439,0,-0.014590
T887,0,-0.014589
T979,0,-0.014575
T607,0,-0.014581
T1364,0,-0.014607
T521,0,-0.014630
T1541,0,-0.014594
T1759,0,-0.014631
T1016,0,-0.014618
T449,0,-0.014572
T1291,0,-0.014583
T1728,0,-0.014569
T1454,0,-0.014569
T1006,0,-0.014569
T1165,0,-0.014598
T358,0,-0.014591
T194,0,-0.014589
T1460,0,-0.014583
T236,0,-0.014585
T1264,0,-0.014542
T401,0,-0.014525
T1398,0,-0.014558
T1867,0,-0.014554
T308,0,-0.014634
T1716,0,-0.014570
T737,0,-0.014574
T1189,0,-0.014568
T531,0,-0.014567
T741,0,-0.014564
T1266,0,-0.014570
T1373,0,-0.014571
T1319,0,-0.014581
T1724,0,-0.014620
T849,0,-0.014573
T1859,0,-0.014581
T1615,0,-0.014566
T1418,0,-0.014566
T1465,0,-0.014589
T421,0,-0.014581
T1190,0,-0.014534
T1665,0,-0.014550
T1605,0,-0.014571
T77,0,-0.014576
T956,0,-0.014584
T1215,0,-0.014604
