# Taxon Label, Partition Group (0 or 1), Fiedler Value
T699,0,0.009387
T1904,0,0.009379
T1453,0,0.009384
T747,0,0.009383
T1321,0,0.009385
T246,0,0.009384
T280,0,0.009384
T409,0,0.009381
T1068,0,0.010458
T1791,0,0.008857
T1970,0,0.008863
T1857,0,0.008860
T1590,0,0.008870
T1887,0,0.008869
T905,0,0.010741
T1765,0,0.010744
T303,0,0.010742
T188,0,0.010742
T1550,0,0.010742
T334,0,0.010746
T847,0,0.010747
T772,0,0.010752
T1573,0,0.010751
T1324,0,0.010751
T1740,0,0.010750
T947,0,0.010750
T1402,0,0.010750
T726,0,0.010750
T988,0,0.010750
T88,0,0.010719
T761,0,0.010729
T1773,0,0.010780
T232,0,0.010779
T1687,0,0.010779
T138,0,0.010788
T1012,0,0.010788
T1814,0,0.010788
T1095,0,0.010789
T832,0,0.010708
T271,0,0.010750
T176,0,0.010771
T1156,0,0.010630
T1445,0,0.010629
T1174,0,0.010796
T1659,0,0.010759
T31,0,0.010618
T1745,0,0.010619
T1218,0,0.010618
T1589,0,0.010625
T1425,0,0.010625
T1714,0,0.010625
T1027,0,0.010626
T1142,0,0.010626
T273,0,0.010626
T752,0,0.010627
T1766,0,0.010627
T1756,0,0.010621
T1953,0,0.010631
T1706,0,0.010616
T1200,0,0.010616
T1115,0,0.010616
T989,0,0.010647
T199,0,0.010647
T1746,0,0.010613
T396,0,0.010615
T810,0,0.010441
T1271,0,0.010427
T1615,0,0.010439
T1512,0,0.010416
T43,0,0.010412
T1556,0,0.010412
T261,0,0.010415
T648,0,0.010415
T1080,0,0.010415
T725,0,0.010416
T619,0,0.010440
T671,0,0.010440
T674,0,0.010440
T489,0,0.010441
T1374,0,0.010441
T1197,0,0.010440
T194,0,0.010440
T927,0,0.010439
T914,0,0.010439
T1344,0,0.010437
T430,0,0.007295
T160,0,0.007273
T888,0,0.007179
T844,0,0.008169
T791,0,0.008170
T391,0,0.008167
T1150,0,0.008167
T470,0,0.008170
T1147,0,0.008168
T1980,0,0.008168
T1124,0,0.008169
T5,0,0.008169
T1967,0,0.008169
T811,0,0.008170
T204,0,0.008169
T335,0,0.008205
T728,0,0.008204
T631,0,-0.007771
T1460,0,-0.007770
T1575,0,-0.007774
T323,0,-0.007779
T1992,0,-0.007781
T1286,0,-0.007780
T1903,0,-0.007780
T1320,0,-0.007693
T223,0,-0.007690
T538,0,-0.007691
T1680,0,-0.008052
T1316,0,-0.008084
T691,0,-0.008075
T1041,0,-0.008075
T461,0,-0.007604
T1454,0,-0.007604
T975,0,-0.007589
T1655,0,-0.007593
T1860,0,-0.007590
T1577,0,-0.007591
T1544,0,-0.007591
T689,0,-0.007592
T1835,0,-0.007617
T1298,0,-0.007492
T1044,0,-0.007492
T1263,0,-0.007472
T669,0,-0.007473
T974,0,-0.007463
T923,0,-0.007377
T1778,0,-0.007375
T588,0,-0.007376
T1506,0,-0.007404
T981,0,-0.007462
T1070,0,-0.007462
T1599,0,-0.007463
T556,0,-0.007465
T779,0,-0.007466
T1650,0,-0.007466
T468,0,-0.007467
T1116,0,-0.007376
T322,0,-0.007072
T736,0,-0.007055
T663,0,-0.007188
T344,0,-0.006948
T1897,0,-0.006947
T1832,0,-0.006955
T572,0,-0.007943
T1839,0,-0.008013
T1547,0,-0.008013
T1728,0,-0.007902
T590,0,-0.008111
T1621,0,-0.008110
T388,0,-0.008115
T1351,0,-0.008115
T931,0,-0.008115
T986,0,-0.008114
T1304,0,-0.008114
T356,0,-0.007294
T1689,0,-0.007309
T833,0,-0.007310
T835,0,-0.007292
T1823,0,-0.007357
T1238,0,-0.006994
T529,0,-0.006994
T1108,0,-0.007006
T1300,0,-0.006907
T576,0,-0.006933
T455,0,-0.006933
T218,0,-0.006929
T632,0,-0.006931
T1875,0,-0.006936
T1408,0,-0.006934
T718,0,-0.006934
T910,0,-0.006935
T982,0,-0.006936
T1682,0,-0.006930
T907,0,-0.006934
T1112,0,-0.006974
T1412,0,-0.006972
T1439,0,-0.006971
T1148,0,-0.006972
T1764,0,-0.007288
T520,0,-0.007247
T997,0,-0.007247
T382,0,-0.009184
T1296,0,-0.009184
T446,0,-0.009185
T1125,0,-0.009184
T50,0,-0.009184
T1517,0,-0.009183
T427,0,-0.009184
T1867,0,-0.009187
T412,0,-0.009183
T1173,0,-0.008946
T886,0,-0.008398
T939,0,-0.008544
T796,0,-0.008509
T742,0,-0.008508
T606,0,-0.008508
T305,0,-0.008511
T1722,0,-0.008510
T600,0,-0.008506
T122,0,-0.008515
T1933,0,-0.008521
T35,0,-0.008640
T110,0,-0.008596
T840,0,-0.008597
T1597,0,-0.008593
T990,0,-0.008593
T1936,0,-0.008591
T408,0,-0.008600
T841,0,-0.008598
T1966,0,-0.008741
T1104,0,-0.008741
T1596,0,-0.008741
T1809,0,-0.008741
T1054,0,-0.008745
T1369,0,-0.008742
T1744,0,-0.008741
T448,0,-0.008744
T1334,0,-0.008739
T1289,0,-0.008738
T153,0,-0.008740
T754,0,-0.008746
T570,0,-0.008745
T573,0,-0.008188
T964,0,-0.008184
T1827,0,-0.008182
T1703,0,-0.008414
T1748,0,-0.008065
T1000,0,-0.008063
T360,0,-0.008567
T1833,0,-0.008838
T1058,0,-0.008838
T713,0,-0.008838
T285,0,-0.008838
T1136,0,-0.008838
T928,0,-0.008848
T449,0,-0.007846
T670,0,-0.007820
T542,0,-0.007819
T1024,0,-0.007819
T1226,0,-0.007821
T1998,0,-0.007820
T1447,0,-0.007819
T1484,0,-0.007819
T1503,0,-0.007855
T1307,0,-0.007854
T1696,0,-0.007841
T1065,0,-0.007844
T1219,0,-0.007845
T329,0,-0.007846
T172,0,-0.007845
T1392,0,-0.006770
T743,0,-0.006731
T1894,0,-0.006739
T732,0,-0.006726
T527,0,-0.006727
T14,0,-0.006736
T1591,0,-0.006736
T1110,0,-0.006740
T1528,0,-0.006739
T630,0,-0.006732
T792,0,-0.006725
T1603,0,-0.006745
T1545,0,-0.006758
T999,0,-0.006726
T309,0,-0.006722
T1415,0,-0.006723
T159,0,-0.006730
T694,0,-0.007583
T1083,0,-0.007574
T362,0,-0.007597
T297,0,-0.007544
T1416,0,-0.007543
T719,0,-0.007543
T1690,0,-0.007543
T1920,0,-0.007543
T1555,0,-0.007544
T866,0,-0.007544
T494,0,-0.007513
T339,0,-0.007504
T278,0,-0.007609
T511,0,-0.007606
T1464,0,-0.007606
T830,0,-0.007609
T137,0,-0.007547
T1948,0,-0.007564
T296,0,-0.007554
T813,0,-0.007547
T1534,0,-0.007548
T1399,0,-0.007548
T598,0,-0.007549
T1347,0,-0.007546
T1944,0,-0.007542
T518,0,-0.008064
T978,0,-0.008068
T1461,0,-0.007700
T738,0,-0.006409
T892,0,-0.006409
T301,0,-0.006409
T320,0,-0.006400
T984,0,-0.006396
T1782,0,-0.006396
T1674,0,-0.006400
T1117,0,-0.006384
T1187,0,-0.006384
T404,0,-0.006384
T1309,0,-0.006384
T535,0,-0.006384
T158,0,-0.006399
T1531,0,-0.006399
T348,0,-0.006400
T953,0,-0.006403
T1246,0,-0.006403
T1310,0,-0.006486
T1214,0,-0.006481
T474,0,-0.006514
T1140,0,-0.006470
T55,0,-0.006471
T664,0,-0.006471
T1212,0,-0.006540
T1451,0,-0.006440
T1516,0,-0.006438
T1965,0,-0.006440
T231,0,-0.006435
T444,0,-0.006446
T896,0,-0.006443
T245,0,-0.006443
T1974,0,-0.006443
T107,0,-0.006442
T1111,0,-0.006442
T503,0,-0.006441
T1797,0,-0.006441
T851,0,-0.006441
T657,0,-0.006443
T324,0,-0.006443
T1051,0,-0.006443
T1497,0,-0.006445
T1610,0,-0.006442
T1457,0,-0.006442
T1253,0,-0.006443
T1608,0,-0.005856
T1557,0,-0.005853
T766,0,-0.006570
T353,0,-0.006566
T748,0,-0.006567
T1436,0,-0.006583
T577,0,-0.006583
T948,0,-0.006565
T222,0,-0.006565
T1963,0,-0.006567
T1175,0,-0.006550
T900,0,-0.006560
T81,0,-0.006571
T703,0,-0.006571
T175,0,-0.006643
T1552,0,-0.006610
T1724,0,-0.006608
T733,0,-0.006607
T1853,0,-0.006656
T421,0,-0.006662
T908,0,-0.006655
T1222,0,-0.006639
T1221,0,-0.006654
T239,0,-0.006650
T1493,0,-0.006704
T237,0,-0.006534
T769,0,-0.006533
T403,0,-0.006525
T1947,0,-0.006525
T1039,0,-0.006525
T1072,0,-0.006525
T1302,0,-0.006525
T416,0,-0.006554
T308,0,-0.006490
T1560,0,-0.006682
T1784,0,-0.006676
T1275,0,-0.006691
T1540,0,-0.006694
T1500,0,-0.006694
T1290,0,-0.006694
T1677,0,-0.006699
T1504,0,-0.006693
T1381,0,-0.006692
T775,0,-0.006695
T1975,0,-0.006696
T1343,0,-0.006695
T753,0,-0.006698
T69,0,-0.006699
T1815,0,-0.006700
T1960,0,-0.006697
T586,0,-0.006697
T1139,0,-0.006696
T1653,0,-0.006696
T1029,0,-0.006697
T654,0,-0.006662
T697,0,-0.006662
T17,0,-0.006673
T1178,0,-0.006669
T129,0,-0.006670
T925,0,-0.005907
T1428,0,-0.005907
T267,0,-0.005884
T525,0,-0.005885
T312,0,-0.005884
T1050,0,-0.005884
T47,0,-0.005897
T1360,0,-0.006571
T1311,0,-0.006572
T1855,0,-0.006571
T463,0,-0.006547
T727,0,-0.006482
T318,0,-0.006482
T1293,0,-0.006476
T1297,0,-0.006474
T166,0,-0.006474
T963,0,-0.006536
T485,0,-0.006528
T1594,0,-0.006538
T515,0,-0.006539
T653,0,-0.006415
T1365,0,-0.006415
T372,0,-0.006398
T76,0,-0.006393
T1377,0,-0.006393
T817,0,-0.006339
T128,0,-0.006339
T157,0,-0.006338
T495,0,-0.006341
T97,0,-0.006344
T332,0,-0.006401
T1400,0,-0.006395
T1710,0,-0.006405
T645,0,-0.006405
T887,0,-0.006406
T1470,0,-0.006406
T1410,0,-0.006476
T1629,0,-0.006463
T60,0,-0.006464
T642,0,-0.006469
T168,0,-0.006470
T646,0,-0.006460
T1333,0,-0.008392
T1446,0,-0.008392
T797,0,-0.008395
T119,0,-0.008408
T1877,0,-0.008386
T1831,0,-0.008389
T562,0,-0.008386
T1161,0,-0.008391
T258,0,-0.008392
T94,0,-0.008390
T1145,0,-0.008382
T1964,0,-0.008381
T1848,0,-0.008379
T838,0,-0.008410
T1800,0,-0.008406
T1775,0,-0.007116
T1774,0,-0.007117
T1126,0,-0.007118
T452,0,-0.007118
T1258,0,-0.007119
T985,0,-0.007118
T1645,0,-0.007118
T1038,0,-0.007118
T219,0,-0.007118
T1993,0,-0.007118
T117,0,-0.007080
T483,0,-0.007081
T282,0,-0.007081
T1566,0,-0.007098
T977,0,-0.007099
T1053,0,-0.007093
T921,0,-0.007090
T1971,0,-0.007106
T721,0,-0.007106
T1224,0,-0.007107
T1468,0,-0.007106
T1127,0,-0.007106
T1749,0,-0.007105
T1918,0,-0.007105
T1376,0,-0.007105
T1062,0,-0.008833
T143,0,-0.008794
T1216,0,-0.008797
T306,0,-0.008798
T1911,0,-0.008801
T1181,0,-0.008804
T613,0,-0.008816
T142,0,-0.008755
T469,0,-0.008756
T922,0,-0.008843
T192,0,-0.011629
T1475,0,-0.011627
T1134,0,-0.011628
T1205,0,-0.011653
T1640,0,-0.011654
T1834,0,-0.011652
T133,0,-0.011650
T777,0,-0.011651
T704,0,-0.011651
T1167,0,-0.011649
T30,0,-0.010915
T1532,0,-0.010913
T992,0,-0.010927
T678,0,-0.010939
T911,0,-0.010945
T1888,0,-0.010942
T1055,0,-0.010942
T855,0,-0.011326
T63,0,-0.011605
T1318,0,-0.011603
T1210,0,-0.011610
T1092,0,-0.011610
T1856,0,-0.011602
T213,0,-0.011603
T1733,0,-0.011610
T592,0,-0.011608
T447,0,-0.011615
T1593,0,-0.011615
T877,0,-0.011963
T569,0,-0.010366
T1818,0,-0.010347
T347,0,-0.010326
T957,0,-0.010360
T587,0,-0.010408
T279,0,-0.010414
T184,0,-0.010412
T1981,0,-0.010406
T926,0,-0.010407
T836,0,-0.010495
T100,0,-0.010495
T1442,0,-0.010495
T1496,0,-0.010496
T1729,0,-0.010427
T413,0,-0.010420
T1034,0,-0.010425
T1522,0,-0.010426
T1518,0,-0.004791
T1509,0,-0.004791
T850,0,-0.004791
T1698,0,-0.004637
T1759,0,-0.005095
T368,0,-0.005095
T1727,0,-0.005096
T1957,0,-0.005106
T607,0,-0.005106
T1639,0,-0.009013
T477,0,-0.011473
T61,0,-0.011465
T1292,0,-0.011471
T57,0,-0.011468
T1401,0,-0.011474
T423,0,-0.011473
T1892,0,-0.011061
T488,0,-0.011146
T1185,0,-0.011113
T1063,0,-0.011064
T221,0,-0.011064
T756,0,-0.011064
T1946,0,-0.011034
T1726,0,-0.011032
T505,0,-0.011048
T1081,0,-0.011049
T623,0,-0.011057
T1520,0,-0.011035
T1633,0,-0.011026
T1576,0,-0.011024
T131,0,-0.011025
T1672,0,-0.011016
T1618,0,-0.011016
T432,0,-0.011019
T514,0,-0.011025
T804,0,-0.011218
T1742,0,-0.011235
T1459,0,-0.011231
T827,0,-0.011229
T1424,0,-0.011230
T1876,0,-0.011229
T1969,0,-0.011229
T1906,0,-0.011229
T1215,0,-0.011228
T1019,0,-0.011228
T1270,0,-0.011230
T433,0,-0.011227
T366,0,-0.011118
T972,0,-0.011105
T1341,0,-0.011105
T1280,0,-0.011103
T814,0,-0.011110
T1189,0,-0.011398
T472,0,-0.011066
T244,0,-0.011068
T872,0,-0.011067
T227,0,-0.011066
T1630,0,-0.011067
T183,0,-0.011064
T918,0,-0.011065
T92,0,-0.011061
T1158,0,-0.011062
T1132,0,-0.011103
T852,0,-0.011085
T359,0,-0.011083
T256,0,-0.011079
T585,0,-0.011080
T136,0,-0.011080
T801,0,-0.011077
T315,0,-0.011093
T307,0,-0.011093
T1031,0,-0.011094
T1342,0,-0.011103
T233,0,-0.011095
T893,0,-0.011095
T868,0,-0.011096
T1434,0,-0.011094
T1881,0,-0.011097
T1465,0,-0.011092
T750,0,-0.011096
T1807,0,-0.011071
T1940,0,-0.011101
T1291,0,-0.011084
T289,0,-0.011083
T874,0,-0.011007
T436,0,-0.011009
T1761,0,-0.011010
T80,0,-0.011008
T731,0,-0.011008
T124,0,-0.011008
T358,0,-0.011009
T517,0,-0.011009
T1922,0,-0.011011
T1262,0,-0.011010
T1357,0,-0.011010
T1614,0,-0.011010
T496,0,-0.011009
T1852,0,-0.011009
T1022,0,-0.011008
T717,0,-0.011008
T387,0,-0.011010
T906,0,-0.011009
T710,0,-0.011009
T735,0,-0.011009
T264,0,-0.011009
T220,0,-0.011010
T28,0,-0.011011
T1195,0,-0.011010
T443,0,-0.011010
T1803,0,-0.011010
T367,0,-0.011001
T1801,0,-0.011004
T1133,0,-0.010858
T1795,0,-0.010860
T1066,0,-0.010847
T831,0,-0.010848
T333,0,-0.010848
T1792,0,-0.010847
T1305,0,-0.011178
T829,0,-0.011184
T512,0,-0.011283
T1999,0,-0.011244
T1819,0,-0.011245
T1711,0,-0.011245
T1498,0,-0.010936
T554,0,-0.010938
T402,0,-0.011069
T484,0,-0.011070
T677,0,-0.011069
T1685,0,-0.011070
T1934,0,-0.011069
T1624,0,-0.011069
T263,0,-0.011069
T466,0,-0.011068
T18,0,-0.011271
T909,0,-0.011276
T1804,0,-0.011267
T1613,0,-0.011269
T174,0,-0.011270
T681,0,-0.011270
T1406,0,-0.011269
T95,0,-0.011255
T1923,0,-0.011136
T1806,0,-0.011133
T744,0,-0.011118
T397,0,-0.011111
T534,0,-0.011110
T1684,0,-0.011105
T365,0,-0.011106
T1444,0,-0.011099
T650,0,-0.011104
T454,0,-0.011107
T190,0,-0.011169
T179,0,-0.011065
T584,0,-0.011065
T1154,0,-0.011065
T932,0,-0.011065
T395,0,-0.011062
T812,0,-0.011063
T1762,0,-0.011106
T1186,0,-0.011108
T1660,0,-0.011107
T667,0,-0.011109
T575,0,-0.011109
T1697,0,-0.011123
T150,0,-0.011101
T1035,0,-0.011101
T1268,0,-0.011102
T317,0,-0.011101
T66,0,-0.011102
T715,0,-0.011101
T1542,0,-0.011100
T458,0,-0.011102
T890,0,-0.011146
T487,0,-0.011146
T202,0,-0.011117
T93,0,-0.011120
T214,0,-0.011214
T1669,0,-0.011053
T937,0,-0.011213
T739,0,-0.011213
T555,0,-0.011213
T1398,0,-0.011212
T949,0,-0.011214
T132,0,-0.011184
T1982,0,-0.011185
T1198,0,-0.011194
T1874,0,-0.011217
T113,0,-0.011215
T431,0,-0.011209
T492,0,-0.011204
T91,0,-0.011203
T152,0,-0.011214
T1064,0,-0.011206
T196,0,-0.011204
T859,0,-0.011210
T1783,0,-0.011210
T549,0,-0.011213
T1816,0,-0.013273
T1228,0,-0.013276
T1130,0,-0.013278
T897,0,-0.013276
T563,0,-0.013276
T1284,0,-0.013274
T1466,0,-0.013276
T1735,0,-0.013274
T1331,0,-0.013279
T1781,0,-0.013281
T1120,0,-0.013276
T12,0,-0.013251
T1165,0,-0.013215
T116,0,-0.013072
T513,0,-0.013698
T1319,0,-0.013697
T951,0,-0.013697
T1370,0,-0.013732
T1939,0,-0.013732
T629,0,-0.013733
T1627,0,-0.013733
T1483,0,-0.013733
T745,0,-0.013734
T865,0,-0.013733
T1471,0,-0.013716
T252,0,-0.013715
T1427,0,-0.010971
T1788,0,-0.010959
T216,0,-0.010962
T75,0,-0.010962
T1841,0,-0.010967
T1480,0,-0.010961
T551,0,-0.010961
T1527,0,-0.010961
T773,0,-0.010962
T1037,0,-0.010964
T627,0,-0.010977
T453,0,-0.011022
T140,0,-0.011009
T328,0,-0.011013
T1692,0,-0.011013
T1836,0,-0.011011
T191,0,-0.011026
T286,0,-0.011026
T376,0,-0.011026
T545,0,-0.011018
T435,0,-0.011018
T352,0,-0.011017
T147,0,-0.011022
T291,0,-0.011025
T401,0,-0.011034
T798,0,-0.011033
T1345,0,-0.011034
T1458,0,-0.011034
T919,0,-0.011033
T1248,0,-0.011032
T1002,0,-0.011031
T1535,0,-0.011032
T392,0,-0.011033
T1884,0,-0.011032
T1976,0,-0.011017
T64,0,-0.011030
T1069,0,-0.011367
T950,0,-0.011440
T1642,0,-0.011444
T1237,0,-0.011444
T1842,0,-0.011432
T568,0,-0.011432
T602,0,-0.011432
T1592,0,-0.011433
T1771,0,-0.011432
T1899,0,-0.011912
T1128,0,-0.011912
T547,0,-0.011912
T729,0,-0.011912
T1437,0,-0.011912
T101,0,-0.011912
T521,0,-0.011912
T1908,0,-0.011911
T1143,0,-0.011911
T440,0,-0.011864
T720,0,-0.011865
T105,0,-0.011874
T1891,0,-0.011871
T935,0,-0.011871
T441,0,-0.012164
T1317,0,-0.012066
T644,0,-0.012067
T1586,0,-0.012068
T1949,0,-0.012068
T1927,0,-0.012062
T1666,0,-0.007107
T774,0,-0.007110
T1137,0,-0.006999
T304,0,-0.006720
T1006,0,-0.006710
T858,0,-0.006676
T1211,0,-0.006938
T942,0,-0.006933
T1389,0,-0.006933
T1763,0,-0.006934
T1641,0,-0.006934
T1232,0,-0.006934
T254,0,-0.006937
T1322,0,-0.006937
T1209,0,-0.006936
T686,0,-0.006916
T249,0,-0.006907
T1233,0,-0.006934
T1898,0,-0.006934
T1564,0,-0.006934
T1673,0,-0.006934
T1785,0,-0.006887
T67,0,-0.006874
T1916,0,-0.006874
T567,0,-0.006873
T1988,0,-0.006885
T1272,0,-0.006883
T1265,0,-0.006870
T1910,0,-0.006872
T274,0,-0.006938
T961,0,-0.006938
T422,0,-0.006936
T857,0,-0.006909
T1990,0,-0.006908
T1016,0,-0.006907
T1252,0,-0.006908
T15,0,-0.006913
T782,0,-0.006910
T37,0,-0.006922
T1707,0,-0.006898
T1279,0,-0.006897
T882,0,-0.006896
T10,0,-0.006899
T419,0,-0.006908
T1001,0,-0.006908
T41,0,-0.006922
T675,0,-0.006918
T1007,0,-0.006914
T499,0,-0.006921
T1330,0,-0.006922
T991,0,-0.006922
T1278,0,-0.006790
T1171,0,-0.006789
T560,0,-0.006802
T20,0,-0.006790
T580,0,-0.006790
T340,0,-0.006788
T1249,0,-0.006790
T661,0,-0.007097
T1328,0,-0.007097
T1865,0,-0.007050
T394,0,-0.007073
T1880,0,-0.007069
T635,0,-0.007071
T1671,0,-0.007071
T652,0,-0.007069
T1654,0,-0.007068
T156,0,-0.007066
T1159,0,-0.007066
T861,0,-0.007075
T1481,0,-0.007006
T1455,0,-0.006983
T1194,0,-0.006968
T1251,0,-0.006964
T1282,0,-0.006964
T700,0,-0.007075
T1844,0,-0.007075
T800,0,-0.007067
T1207,0,-0.007074
T1135,0,-0.007074
T363,0,-0.007074
T1413,0,-0.007072
T604,0,-0.007073
T1314,0,-0.007073
T120,0,-0.007070
T1395,0,-0.007070
T475,0,-0.007070
T1866,0,-0.007070
T1131,0,-0.007070
T1495,0,-0.007069
T38,0,-0.007070
T880,0,-0.007067
T1945,0,-0.007067
T620,0,-0.007079
T121,0,-0.007076
T310,0,-0.007075
T716,0,-0.007077
T86,0,-0.007079
T624,0,-0.007084
T1429,0,-0.007084
T1393,0,-0.007079
T1355,0,-0.007080
T125,0,-0.007080
T8,0,-0.007080
T628,0,-0.007083
T345,0,-0.007079
T956,0,-0.007082
T1096,0,-0.007077
T1648,0,-0.007077
T134,0,-0.007079
T1526,0,-0.007078
T257,0,-0.007076
T1828,0,-0.007084
T506,0,-0.007068
T1543,0,-0.007081
T1172,0,-0.007075
T1338,0,-0.006988
T1042,0,-0.006987
T250,0,-0.006967
T1008,0,-0.006965
T1824,0,-0.006966
T288,0,-0.006954
T456,0,-0.006958
T1354,0,-0.006961
T384,0,-0.006964
T198,0,-0.006896
T1208,0,-0.006896
T1662,0,-0.006894
T1190,0,-0.006881
T1149,0,-0.006892
T837,0,-0.006896
T758,0,-0.006813
T54,0,-0.007219
T1631,0,-0.007217
T901,0,-0.007218
T1356,0,-0.006985
T1570,0,-0.007064
T1780,0,-0.007059
T398,0,-0.007041
T1397,0,-0.007042
T765,0,-0.006819
T1676,0,-0.006840
T1607,0,-0.007128
T601,0,-0.007127
T1241,0,-0.007122
T1973,0,-0.007119
T532,0,-0.006950
T299,0,-0.006969
T784,0,-0.006948
T283,0,-0.006950
T626,0,-0.006949
T1837,0,-0.006957
T1032,0,-0.006960
T1619,0,-0.020329
T1196,0,-0.020329
T595,0,-0.020344
T228,0,-0.020344
T1930,0,-0.020343
T1202,0,-0.020323
T1204,0,-0.020326
T1350,0,-0.020338
T1757,0,-0.020338
T711,0,-0.020337
T1872,0,-0.020335
T144,0,-0.020335
T1057,0,-0.020334
T1926,0,-0.020327
T1925,0,-0.020327
T1986,0,-0.020231
T1121,0,-0.020246
T1956,0,-0.020244
T1921,0,-0.020227
T666,0,-0.020230
T1612,0,-0.020228
T863,0,-0.020326
T44,0,-0.020325
T548,0,-0.020340
T970,0,-0.020332
T1182,0,-0.020337
T883,0,-0.020339
T1255,0,-0.020336
T1013,0,-0.020339
T759,0,-0.020335
T349,0,-0.020334
T528,0,-0.020336
T1893,0,-0.020344
T987,0,-0.020343
T1430,0,-0.020346
T737,0,-0.020347
T406,0,-0.020345
T53,0,-0.020345
T457,0,-0.020344
T1798,0,-0.020345
T1978,0,-0.020342
T438,0,-0.020342
T1303,0,-0.020332
T1502,0,-0.020333
T1313,0,-0.007059
T1636,0,-0.007050
T751,0,-0.007050
T350,0,-0.007050
T248,0,-0.007021
T414,0,-0.007020
T1177,0,-0.007016
T316,0,-0.007019
T1047,0,-0.010797
T1494,0,-0.010798
T82,0,-0.010812
T778,0,-0.010773
T1950,0,-0.010773
T1954,0,-0.010998
T1539,0,-0.010999
T522,0,-0.011130
T1168,0,-0.011129
T1523,0,-0.011129
T1716,0,-0.011126
T1462,0,-0.011125
T537,0,-0.011125
T807,0,-0.011125
T1840,0,-0.011125
T1838,0,-0.011121
T371,0,-0.011122
T1103,0,-0.011120
T559,0,-0.011119
T1578,0,-0.010691
T375,0,-0.011025
T1808,0,-0.011040
T1332,0,-0.010424
T85,0,-0.010617
T103,0,-0.010607
T1254,0,-0.010479
T1386,0,-0.010533
T1713,0,-0.011299
T1507,0,-0.011299
T1537,0,-0.013965
T1234,0,-0.013964
T1845,0,-0.013966
T115,0,-0.013967
T170,0,-0.007041
T68,0,-0.010963
T668,0,-0.011243
T450,0,-0.011245
T1553,0,-0.011251
T1574,0,-0.011251
T771,0,-0.011251
T1732,0,-0.011251
T1730,0,-0.011251
T1622,0,-0.011241
T1491,0,-0.011238
T1250,0,-0.011246
T1367,0,-0.011244
T1864,0,-0.011261
T1036,0,-0.011262
T169,0,-0.011253
T1476,0,-0.011254
T224,0,-0.011248
T1256,0,-0.011248
T1846,0,-0.011245
T799,0,-0.011240
T478,0,-0.011241
T1683,0,-0.011241
T1281,0,-0.011247
T589,0,-0.011237
T1817,0,-0.011238
T889,0,-0.011239
T1230,0,-0.011239
T1391,0,-0.011236
T1026,0,-0.011216
T1694,0,-0.011228
T1247,0,-0.010093
T1089,0,-0.010091
T1046,0,-0.010091
T1941,0,-0.010090
T300,0,-0.010091
T1581,0,-0.010091
T1260,0,-0.010092
T1725,0,-0.010085
T1294,0,-0.010067
T1227,0,-0.010091
T287,0,-0.010079
T1754,0,-0.010068
T709,0,-0.010398
T19,0,-0.010398
T225,0,-0.010398
T1076,0,-0.010390
T1276,0,-0.010390
T1183,0,-0.010390
T1588,0,-0.002485
T533,0,-0.002210
T381,0,-0.002213
T1217,0,-0.002214
T1163,0,-0.002206
T1030,0,-0.002201
