# Taxon Label, Partition Group (0 or 1), Fiedler Value
T324,0,-0.026928
T409,0,-0.026927
T190,0,-0.026938
T363,0,-0.026933
T205,0,-0.026924
T22,0,-0.026918
T679,0,-0.026849
T794,0,-0.026886
T248,0,-0.026890
T477,0,-0.024736
T600,0,-0.024762
T212,0,-0.024765
T362,0,-0.024770
T832,0,-0.024775
T132,0,-0.024775
T972,0,-0.024771
T427,0,-0.024774
T413,0,-0.024770
T153,0,-0.024750
T571,0,-0.024763
T503,0,-0.024763
T692,0,-0.024765
T523,0,-0.024767
T85,0,-0.024778
T410,0,-0.024775
T440,0,-0.024766
T562,0,-0.024784
T34,0,-0.024766
T719,0,-0.024763
T57,0,-0.024435
T313,0,-0.024433
T696,0,-0.024430
T475,0,-0.024439
T213,0,-0.024443
T902,0,-0.024439
T164,0,-0.024435
T757,0,-0.024490
T592,0,-0.024494
T546,0,-0.024527
T124,0,-0.024498
T991,0,-0.024486
T606,0,-0.024472
T171,0,-0.024473
T320,0,-0.024429
T967,0,-0.024420
T203,0,-0.024425
T651,0,-0.024439
T36,0,-0.024440
T123,0,-0.024433
T782,0,-0.024458
T196,0,-0.024429
T216,0,-0.024440
T567,0,-0.024447
T646,0,-0.024428
T903,0,-0.024437
T860,0,-0.024460
T390,0,-0.024483
T924,0,-0.024430
T504,0,-0.024460
T219,0,-0.024474
T351,0,-0.024387
T285,0,-0.024397
T193,0,-0.024399
T444,0,-0.024390
T197,0,-0.024386
T433,0,-0.024390
T382,0,-0.024393
T486,0,-0.024490
T524,0,-0.024460
T476,0,-0.024481
T971,0,-0.024465
T761,0,-0.024549
T234,0,-0.024548
T136,0,-0.024401
T102,0,-0.024429
T589,0,-0.024424
T68,0,-0.024461
T620,0,-0.024502
T230,0,-0.024528
T578,0,-0.024481
T767,0,-0.024505
T259,0,-0.024508
T638,0,-0.024492
T256,0,-0.024449
T736,0,-0.024326
T129,0,-0.024326
T337,0,-0.024344
T712,0,-0.024295
T982,0,-0.024297
T429,0,-0.024344
T893,0,-0.024324
T497,0,-0.024300
T296,0,-0.024345
T661,0,-0.024471
T643,0,-0.024341
T759,0,-0.024365
T703,0,-0.024223
T543,0,-0.024339
T292,0,-0.023995
T828,0,-0.023997
T530,0,-0.024070
T274,0,-0.023992
T631,0,-0.024464
T310,0,-0.024452
T456,0,-0.024399
T818,0,-0.024424
T265,0,-0.024420
T848,0,-0.024394
T995,0,-0.024562
T312,0,-0.024591
T20,0,-0.024600
T816,0,-0.024596
T601,0,-0.024595
T742,0,-0.024578
T172,0,-0.024466
T786,0,-0.024530
T496,0,-0.024526
T983,0,-0.024562
T347,0,-0.024561
T371,0,-0.024579
T611,0,-0.024582
T341,0,-0.024564
T385,0,-0.024585
T680,0,-0.024338
T870,0,-0.024345
T434,0,-0.024336
T951,0,-0.024333
T569,0,-0.024355
T752,0,-0.024338
T669,0,-0.024294
T88,0,-0.024276
T33,0,-0.024285
T687,0,-0.024329
T556,0,-0.024320
T192,0,-0.024311
T850,0,-0.024238
T166,0,-0.024365
T920,0,-0.024377
T705,0,-0.024398
T314,0,-0.024408
T683,0,-0.024401
T284,0,-0.024379
T154,0,-0.024393
T726,0,-0.024391
T405,0,-0.024388
T521,0,-0.024358
T199,0,-0.024405
T307,0,-0.024426
T629,0,-0.024409
T919,0,-0.024249
T448,0,-0.024307
T183,0,-0.024508
T52,0,-0.024468
T303,0,-0.024505
T46,0,-0.024450
T864,0,-0.024433
T735,0,-0.024480
T19,0,-0.024480
T342,0,-0.024481
T493,0,-0.024481
T776,0,-0.024488
T923,0,-0.024488
T137,0,-0.024473
T176,0,-0.024445
T960,0,-0.024436
T144,0,-0.024426
T304,0,-0.024450
T907,0,-0.024494
T639,0,-0.024474
T787,0,-0.024323
T336,0,-0.024357
T532,0,-0.024251
T332,0,-0.024259
T830,0,-0.024266
T404,0,-0.024245
T780,0,-0.024241
T142,0,-0.024246
T305,0,-0.024301
T668,0,-0.024295
T645,0,-0.024193
T45,0,-0.024159
T770,0,-0.024300
T346,0,-0.024279
T37,0,-0.024295
T990,0,-0.024363
T948,0,-0.024369
T469,0,-0.024358
T717,0,-0.024347
T766,0,-0.024385
T330,0,-0.024384
T723,0,-0.024369
T431,0,-0.024383
T835,0,-0.024392
T178,0,-0.024381
T621,0,-0.024395
T985,0,-0.024296
T162,0,-0.024285
T169,0,-0.024286
T225,0,-0.024231
T744,0,-0.024248
T884,0,-0.024245
T554,0,-0.017669
T507,0,-0.017572
T797,0,-0.017578
T60,0,-0.017596
T421,0,-0.017545
T231,0,-0.017617
T470,0,-0.017616
T921,0,-0.017620
T188,0,-0.017622
T821,0,-0.017639
T909,0,-0.017660
T874,0,-0.017659
T360,0,-0.017656
T348,0,-0.017655
T591,0,-0.017658
T97,0,-0.017649
T100,0,-0.017647
T681,0,-0.017643
T229,0,-0.017656
T808,0,-0.017689
T335,0,-0.017682
T96,0,-0.017693
T62,0,-0.017684
T564,0,-0.017703
T588,0,-0.017714
T419,0,-0.017630
T139,0,-0.017632
T11,0,-0.017640
T672,0,-0.017623
T890,0,-0.017592
T946,0,-0.017591
T986,0,-0.017596
T358,0,-0.017598
T772,0,-0.017581
T263,0,-0.017573
T467,0,-0.017588
T195,0,-0.017583
T819,0,-0.017585
T127,0,-0.017577
T803,0,-0.017902
T841,0,-0.017909
T279,0,-0.017893
T437,0,-0.017888
T950,0,-0.017896
T550,0,-0.017919
T13,0,-0.017919
T423,0,-0.017915
T943,0,-0.017895
T109,0,-0.017895
T917,0,-0.017895
T512,0,-0.017778
T141,0,-0.017772
T653,0,-0.017773
T851,0,-0.017757
T927,0,-0.017775
T992,0,-0.017748
T675,0,-0.017730
T133,0,-0.017734
T912,0,-0.017754
T999,0,-0.017699
T826,0,-0.017632
T394,0,-0.017630
T686,0,-0.017707
T796,0,-0.017689
T615,0,-0.017714
T272,0,-0.017667
T276,0,-0.017700
T641,0,-0.017610
T201,0,-0.017689
T43,0,-0.017840
T959,0,-0.017883
T384,0,-0.017918
T714,0,-0.017846
T636,0,-0.017832
T445,0,-0.017844
T355,0,-0.017710
T575,0,-0.017650
T489,0,-0.017698
T802,0,-0.017676
T885,0,-0.017810
T490,0,-0.017756
T128,0,-0.017755
T510,0,-0.017840
T379,0,-0.017748
T244,0,-0.017808
T432,0,-0.017824
T370,0,-0.017835
T299,0,-0.017820
T754,0,-0.017835
T383,0,-0.017831
T704,0,-0.017770
T817,0,-0.017834
T882,0,-0.017829
T189,0,-0.017837
T635,0,-0.017815
T160,0,-0.017775
T872,0,-0.017851
T344,0,-0.017805
T149,0,-0.017809
T713,0,-0.017799
T599,0,-0.017798
T989,0,-0.017733
T306,0,-0.017809
T702,0,-0.017793
T89,0,-0.017799
T938,0,-0.017788
T98,0,-0.017886
T468,0,-0.017841
T968,0,-0.017849
T970,0,-0.017847
T568,0,-0.017808
T375,0,-0.017783
T528,0,-0.017818
T976,0,-0.017766
T481,0,-0.017881
T367,0,-0.017876
T209,0,-0.017904
T167,0,-0.017776
T309,0,-0.017783
T436,0,-0.017791
T880,0,-0.017790
T2,0,-0.017824
T350,0,-0.017669
T480,0,-0.017669
T628,0,-0.017674
T86,0,-0.017690
T340,0,-0.017644
T758,0,-0.017656
T6,0,-0.017721
T781,0,-0.017720
T997,0,-0.017503
T998,0,-0.017510
T594,0,-0.017544
T373,0,-0.017523
T125,0,-0.017585
T716,0,-0.017560
T391,0,-0.017548
T597,0,-0.017548
T254,0,-0.017546
T793,0,-0.017552
T622,0,-0.017544
T614,0,-0.017488
T326,0,-0.017478
T55,0,-0.017563
T138,0,-0.017494
T23,0,-0.017525
T280,0,-0.017504
T809,0,-0.017499
T858,0,-0.017484
T996,0,-0.017653
T93,0,-0.017652
T343,0,-0.017652
T897,0,-0.017684
T824,0,-0.017702
T184,0,-0.017701
T156,0,-0.017693
T741,0,-0.017692
T145,0,-0.017654
T289,0,-0.017663
T876,0,-0.017700
T526,0,-0.017702
T357,0,-0.017618
T258,0,-0.017657
T627,0,-0.017614
T598,0,-0.017596
T956,0,-0.017642
T889,0,-0.017578
T820,0,-0.017555
T582,0,-0.017546
T368,0,-0.017649
T463,0,-0.017646
T656,0,-0.017711
T891,0,-0.017712
T899,0,-0.017711
T270,0,-0.017705
T936,0,-0.017700
T644,0,-0.017707
T10,0,-0.017705
T865,0,-0.017712
T886,0,-0.017712
T218,0,-0.017711
T301,0,-0.017755
T541,0,-0.017787
T551,0,-0.017741
T823,0,-0.017586
T377,0,-0.017716
T511,0,-0.017707
T660,0,-0.017729
T570,0,-0.017784
T583,0,-0.017785
T775,0,-0.017773
T908,0,-0.017748
T502,0,-0.017710
T839,0,-0.017989
T316,0,-0.017816
T980,0,-0.017825
T856,0,-0.017865
T61,0,-0.017860
T435,0,-0.017861
T233,0,-0.017631
T720,0,-0.017651
T87,0,-0.017673
T664,0,-0.017841
T50,0,-0.017817
T673,1,0.041432
T179,1,0.041387
T140,1,0.041436
T749,1,0.041458
T242,1,0.041389
T685,1,0.041566
T678,1,0.041561
T618,1,0.041450
T779,1,0.041418
T791,1,0.041448
T155,1,0.041404
T730,1,0.041444
T879,1,0.041433
T979,1,0.041397
T677,1,0.041364
T450,1,0.041385
T863,1,0.041337
T605,1,0.041286
T666,1,0.041458
T975,1,0.041473
T406,1,0.041482
T182,1,0.041471
T220,1,0.041466
T53,1,0.041466
T852,1,0.041492
T690,1,0.041490
T159,1,0.041491
T239,1,0.041483
T322,1,0.041443
T931,1,0.041460
T457,1,0.041447
T904,1,0.041443
T327,1,0.041263
T77,1,0.041271
T831,1,0.041259
T297,1,0.041271
T984,1,0.041361
T509,1,0.041360
T725,1,0.041345
T715,1,0.041339
T206,1,0.041345
T449,1,0.041346
T563,1,0.041288
T104,1,0.041266
T393,1,0.041307
T539,1,0.041076
T603,1,0.041057
T361,1,0.041086
T39,1,0.041139
T711,1,0.040898
T1000,1,0.040857
T278,1,0.040856
T458,1,0.041092
T152,1,0.041097
T602,1,0.041045
T311,1,0.041175
T812,1,0.041140
T251,1,0.041163
T798,1,0.041172
T517,1,0.041150
T81,1,0.041085
T573,1,0.041020
T925,1,0.040970
T607,1,0.040975
T535,1,0.040909
T90,1,0.040986
T386,1,0.040996
T949,1,0.040966
T187,1,0.041028
T768,1,0.041000
T731,1,0.041005
T640,1,0.041019
T79,1,0.041010
T181,1,0.041131
T801,1,0.041072
T399,1,0.040907
T981,1,0.040917
T743,1,0.040913
T994,1,0.040911
T707,1,0.040909
T114,1,0.040907
T634,1,0.040899
T825,1,0.040892
T944,1,0.040858
T881,1,0.040855
T194,1,0.040875
T66,1,0.040924
T253,1,0.040914
T262,1,0.040919
T376,1,0.040904
T281,1,0.040872
T760,1,0.040892
T264,1,0.040866
T940,1,0.040850
T867,1,0.040887
T402,1,0.040827
T729,1,0.040817
T452,1,0.040826
T844,1,0.040885
T319,1,0.040865
T240,1,0.040876
T811,1,0.040847
T91,1,0.040863
T804,1,0.040865
T471,1,0.040884
T175,1,0.040881
T748,1,0.040915
T275,1,0.040909
T531,1,0.040893
T585,1,0.040923
T684,1,0.040903
T647,1,0.040903
T101,1,0.040873
T837,1,0.040882
T488,1,0.040884
T964,1,0.040900
T416,1,0.040898
T547,1,0.040884
T790,1,0.040884
T842,1,0.040884
T514,1,0.040881
T425,1,0.040881
T807,1,0.040875
T186,1,0.040854
T552,1,0.040848
T378,1,0.040883
T623,1,0.040883
T910,1,0.040874
T295,1,0.040880
T298,1,0.040907
T76,1,0.040918
T21,1,0.040866
T977,1,0.040851
T895,1,0.040851
T59,1,0.040838
T849,1,0.040875
T260,1,0.040846
T783,1,0.040843
T345,1,0.040862
T108,1,0.040772
T173,1,0.040793
T727,1,0.040865
T180,1,0.040961
T560,1,0.040867
T537,1,0.044646
T953,1,0.044641
T356,1,0.044494
T134,1,0.044529
T27,1,0.044375
T871,1,0.044421
T398,1,0.044426
T215,1,0.044444
T249,1,0.044437
T30,1,0.044416
T374,1,0.044391
T420,1,0.044424
T465,1,0.044301
T54,1,0.044298
T148,1,0.044304
T657,1,0.044437
T228,1,0.044326
T658,1,0.044408
T505,1,0.044135
T241,1,0.044085
T443,1,0.044197
T922,1,0.044108
T252,1,0.044331
T954,1,0.044117
T403,1,0.044128
T795,1,0.044645
T208,1,0.044652
T211,1,0.044684
T1,1,0.044691
T110,1,0.044694
T111,1,0.044691
T667,1,0.044683
T14,1,0.044675
T572,1,0.044692
T288,1,0.044683
T593,1,0.044691
T261,1,0.044455
T82,1,0.044545
T428,1,0.044554
T389,1,0.044482
T901,1,0.044500
T75,1,0.044519
T906,1,0.044509
T764,1,0.044564
T561,1,0.044458
T847,1,0.044545
T958,1,0.044547
T616,1,0.044609
T965,1,0.044638
T214,1,0.044621
T247,1,0.044563
T755,1,0.044382
T266,1,0.044433
T165,1,0.044394
T898,1,0.044425
T366,1,0.044424
T785,1,0.044425
T516,1,0.044413
T245,1,0.044433
T453,1,0.044466
T483,1,0.044423
T267,1,0.044436
T40,1,0.044046
T577,1,0.044183
T226,1,0.043920
T95,1,0.043865
T422,1,0.043693
T838,1,0.043666
T926,1,0.043638
T117,1,0.043649
T210,1,0.043635
T676,1,0.044175
T392,1,0.044179
T918,1,0.044178
T957,1,0.044202
T9,1,0.044152
T35,1,0.044108
T238,1,0.044099
T460,1,0.044142
T740,1,0.044442
T624,1,0.044445
T3,1,0.044402
T829,1,0.044417
T131,1,0.044433
T237,1,0.044444
T331,1,0.044476
T859,1,0.044521
T662,1,0.044498
T28,1,0.044495
T544,1,0.044484
T722,1,0.044479
T158,1,0.044436
T699,1,0.044449
T565,1,0.044490
T559,1,0.044578
T487,1,0.044447
T739,1,0.044569
T934,1,0.044568
T333,1,0.044512
T654,1,0.044518
T608,1,0.044511
T952,1,0.044512
T930,1,0.044434
T49,1,0.044451
T822,1,0.044505
T18,1,0.044438
T763,1,0.044336
T112,1,0.044428
T103,1,0.044381
T875,1,0.044396
T900,1,0.044393
T883,1,0.044436
T877,1,0.044387
T500,1,0.044441
T31,1,0.044441
T961,1,0.044130
T74,1,0.044121
T579,1,0.044119
T408,1,0.044123
T732,1,0.044119
T987,1,0.044187
T506,1,0.044312
T26,1,0.044315
T80,1,0.044353
T519,1,0.044374
T939,1,0.044307
T438,1,0.044338
T401,1,0.044216
T878,1,0.044170
T789,1,0.044120
T745,1,0.044077
T446,1,0.044080
T773,1,0.044214
T185,1,0.044192
T609,1,0.044216
T73,1,0.044277
T466,1,0.044238
T282,1,0.044232
T733,1,0.044212
T106,1,0.044236
T223,1,0.044208
T441,1,0.044213
T302,1,0.044213
T41,1,0.044216
T116,1,0.044285
T756,1,0.044232
T805,1,0.044242
T454,1,0.044281
T273,1,0.044266
T501,1,0.044233
T329,1,0.044285
T701,1,0.044263
T833,1,0.044257
T202,1,0.044193
T694,1,0.044194
T574,1,0.044198
T464,1,0.044159
T777,1,0.044181
T146,1,0.044171
T318,1,0.044148
T845,1,0.044163
T508,1,0.044154
T407,1,0.044161
T325,1,0.044132
T799,1,0.044115
T566,1,0.044364
T494,1,0.044379
T642,1,0.044338
T269,1,0.044353
T286,1,0.044350
T993,1,0.044398
T659,1,0.044393
T198,1,0.044390
T236,1,0.044401
T942,1,0.044439
T70,1,0.044397
T652,1,0.044438
T710,1,0.044414
T48,1,0.044433
T170,1,0.044438
T548,1,0.044476
T353,1,0.044403
T380,1,0.044339
T973,1,0.044309
T51,1,0.044319
T905,1,0.044321
T974,1,0.044336
T584,1,0.044402
T515,1,0.044421
T784,1,0.044413
T769,1,0.044392
T47,1,0.044400
T806,1,0.044393
T143,1,0.044421
T227,1,0.043598
T810,1,0.043664
T397,1,0.043651
T417,1,0.043654
T271,1,0.043623
T962,1,0.043650
T929,1,0.043648
T84,1,0.043641
T293,1,0.043179
T637,1,0.044656
T300,1,0.044702
